frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
0.702148	0.00694427	0.702148	-2.06465
0.702168	-0.044178	0.702168	-2.45093
0.702187	-0.0976715	0.702187	-2.87458
0.702207	-0.15842	0.702207	-3.20604
0.702227	-0.216571	0.702227	-3.48854
0.702246	-0.265491	0.702246	-3.69787
0.702266	-0.304927	0.702266	-4.03901
0.702285	-0.346452	0.702285	-4.37835
0.702305	-0.399324	0.702305	-4.70781
0.702324	-0.453495	0.702324	-4.96578
0.702344	-0.507694	0.702344	-5.30255
0.702363	-0.559889	0.702363	-5.58653
0.702383	-0.628767	0.702383	-5.81983
0.702402	-0.691209	0.702402	-5.98357
0.702422	-0.741513	0.702422	-6.05093
0.702441	-0.782247	0.702441	-6.13162
0.702461	-0.819622	0.702461	-6.23976
0.70248	-0.861514	0.70248	-6.33685
0.7025	-0.902671	0.7025	-6.42001
0.70252	-0.944704	0.70252	-6.41635
0.702539	-0.984111	0.702539	-6.35721
0.702559	-1.01519	0.702559	-6.24444
0.702578	-1.0312	0.702578	-6.15668
0.702598	-1.04263	0.702598	-6.06994
0.702617	-1.05158	0.702617	-6.02043
0.702637	-1.05962	0.702637	-5.92733
0.702656	-1.07199	0.702656	-5.85059
0.702676	-1.07944	0.702676	-5.64645
0.702695	-1.07935	0.702695	-5.43178
0.702715	-1.06739	0.702715	-5.17946
0.702734	-1.04929	0.702734	-4.94482
0.702754	-1.03221	0.702754	-4.73069
0.702773	-1.00432	0.702773	-4.58363
0.702793	-0.982446	0.702793	-4.40439
0.702812	-0.969065	0.702812	-4.28313
0.702832	-0.956277	0.702832	-4.11887
0.702852	-0.954668	0.702852	-3.92139
0.702871	-0.952749	0.702871	-3.63781
0.702891	-0.938889	0.702891	-3.24808
0.70291	-0.91162	0.70291	-2.95782
0.70293	-0.887625	0.70293	-2.56999
0.702949	-0.860526	0.702949	-2.12937
0.702969	-0.816856	0.702969	-1.77255
0.702988	-0.770899	0.702988	-1.29325
0.703008	-0.735162	0.703008	-0.937586
0.703027	-0.694371	0.703027	-0.512294
0.703047	-0.654992	0.703047	-0.097184
0.703066	-0.619283	0.703066	0.298954
0.703086	-0.585973	0.703086	0.729386
0.703105	-0.55032	0.703105	1.07973
0.703125	-0.526579	0.703125	1.51204
0.703145	-0.500185	0.703145	1.92977
0.703164	-0.47142	0.703164	2.40133
0.703184	-0.434949	0.703184	2.86508
0.703203	-0.387722	0.703203	3.2362
0.703223	-0.342951	0.703223	3.55619
0.703242	-0.306084	0.703242	3.78431
0.703262	-0.274468	0.703262	3.96303
0.703281	-0.247058	0.703281	4.18654
0.703301	-0.224814	0.703301	4.44626
0.70332	-0.192266	0.70332	4.74823
0.70334	-0.150403	0.70334	5.02342
0.703359	-0.105745	0.703359	5.24605
0.703379	-0.0637123	0.703379	5.39494
0.703398	-0.0297531	0.703398	5.49406
0.703418	0.000366974	0.703418	5.6706
0.703437	0.0311928	0.703437	5.8119
0.703457	0.060466	0.703457	5.93277
0.703477	0.0861259	0.703477	6.0591
0.703496	0.112859	0.703496	6.13151
0.703516	0.143571	0.703516	6.16247
0.703535	0.169994	0.703535	6.18346
0.703555	0.187298	0.703555	6.255
0.703574	0.209909	0.703574	6.28723
0.703594	0.230064	0.703594	6.23771
0.703613	0.244292	0.703613	6.33962
0.703633	0.259507	0.703633	6.18256
0.703652	0.276614	0.703652	6.09697
0.703672	0.287595	0.703672	5.97898
0.703691	0.301737	0.703691	5.91821
0.703711	0.321272	0.703711	5.53041
0.70373	0.314497	0.70373	5.10475
0.70375	0.279916	0.70375	4.74745
0.70377	0.256261	0.70377	4.582
0.703789	0.248385	0.703789	4.45572
0.703809	0.242908	0.703809	4.38757
0.703828	0.247284	0.703828	4.05894
0.703848	0.255075	0.703848	3.66524
0.703867	0.246494	0.703867	3.2107
0.703887	0.231081	0.703887	2.65521
0.703906	0.191335	0.703906	2.12804
0.703926	0.142273	0.703926	1.60734
0.703945	0.0824844	0.703945	1.18167
0.703965	0.0230629	0.703965	0.765356
0.703984	-0.0281441	0.703984	0.444751
0.704004	-0.0679466	0.704004	0.149655
0.704023	-0.104446	0.704023	-0.156138
0.704043	-0.130106	0.704043	-0.387801
0.704062	-0.155456	0.704062	-0.629859
0.704082	-0.1683	0.704082	-0.896378
0.704102	-0.17739	0.704102	-1.17702
0.704121	-0.183176	0.704121	-1.4903
0.704141	-0.185209	0.704141	-1.89438
0.70416	-0.200029	0.70416	-2.29417
0.70418	-0.216035	0.70418	-2.7043
0.704199	-0.238505	0.704199	-3.08199
0.704219	-0.266084	0.704219	-3.3849
0.704238	-0.283473	0.704238	-3.60882
0.704258	-0.29197	0.704258	-3.88685
0.704277	-0.297475	0.704277	-4.24674
0.704297	-0.309218	0.704297	-4.57859
0.704316	-0.329571	0.704316	-4.8652
0.704336	-0.345322	0.704336	-5.15477
0.704355	-0.364292	0.704355	-5.4878
0.704375	-0.392352	0.704375	-5.72253
0.704395	-0.424109	0.704395	-5.93533
0.704414	-0.444603	0.704414	-6.02571
0.704434	-0.451237	0.704434	-6.09448
0.704453	-0.457024	0.704453	-6.19473
0.704473	-0.459846	0.704473	-6.2964
0.704492	-0.469896	0.704492	-6.39282
0.704512	-0.482063	0.704512	-6.42485
0.704531	-0.491152	0.704531	-6.38782
0.704551	-0.494032	0.704551	-6.28835
0.70457	-0.481865	0.70457	-6.18993
0.70459	-0.462811	0.70459	-6.09727
0.704609	-0.444208	0.704609	-6.04155
0.704629	-0.422641	0.704629	-5.96218
0.704648	-0.399465	0.704648	-5.88677
0.704668	-0.380975	0.704668	-5.7404
0.704687	-0.358844	0.704687	-5.51345
0.704707	-0.322062	0.704707	-5.28583
0.704727	-0.278561	0.704727	-5.03206
0.704746	-0.235258	0.704746	-4.80849
0.704766	-0.18487	0.704766	-4.63502
0.704785	-0.13626	0.704785	-4.4755
0.704805	-0.0927879	0.704805	-4.32037
0.704824	-0.0612564	0.704824	-4.19638
0.704844	-0.0290474	0.704844	-3.99692
0.704863	-0.00948486	0.704863	-3.77603
0.704883	0.0226677	0.704883	-3.39582
0.704902	0.0620468	0.704902	-3.07059
0.704922	0.106987	0.704922	-2.74757
0.704941	0.149471	0.704941	-2.29078
0.704961	0.199126	0.704961	-1.92511
0.70498	0.261314	0.70498	-1.48652
0.705	0.312888	0.705	-1.06734
0.70502	0.359804	0.70502	-0.702732
0.705039	0.412309	0.705039	-0.246047
0.705059	0.462077	0.705059	0.12149
0.705078	0.505379	0.705078	0.572528
0.705098	0.541908	0.705098	0.933235
0.705117	0.57773	0.705117	1.33706
0.705137	0.609346	0.705137	1.76331
0.705156	0.638732	0.705156	2.20478
0.705176	0.670518	0.705176	2.69008
0.705195	0.715119	0.705195	3.09597
0.705215	0.760426	0.705215	3.43645
0.705234	0.80435	0.705234	3.70722
0.705254	0.834442	0.705254	3.89003
0.705273	0.851662	0.705273	4.09405
0.705293	0.872156	0.705293	4.33736
0.705312	0.892932	0.705312	4.62637
0.705332	0.917152	0.705332	4.92152
0.705352	0.949503	0.705352	5.16369
0.705371	0.984139	0.705371	5.35177
0.705391	1.01175	0.705391	5.44935
0.70541	1.0334	0.70541	5.59727
0.70543	1.04613	0.70543	5.76362
0.705449	1.06033	0.705449	5.88345
0.705469	1.07122	0.705469	6.01195
0.705488	1.0782	0.705488	6.114
0.705508	1.08486	0.705508	6.15075
0.705527	1.0959	0.705527	6.17973
0.705547	1.09338	0.705547	6.21255
0.705566	1.08864	0.705566	6.30626
0.705586	1.08737	0.705586	6.23314
0.705605	1.08311	0.705605	6.31964
0.705625	1.07094	0.705625	6.26186
0.705645	1.0625	0.705645	6.12483
0.705664	1.04805	0.705664	6.02536
0.705684	1.03108	0.705684	5.95659
0.705703	1.01756	0.705703	5.73006
0.705723	1.00127	0.705723	5.26048
0.705742	0.945042	0.705742	4.88625
0.705762	0.883052	0.705762	4.6241
0.705781	0.834273	0.705781	4.50818
0.705801	0.801584	0.705801	4.41402
0.70582	0.769685	0.70582	4.23436
0.70584	0.743066	0.70584	3.80641
0.705859	0.709727	0.705859	3.42484
0.705879	0.663856	0.705879	2.86657
0.705898	0.602966	0.705898	2.35071
0.705918	0.524349	0.705918	1.79776
0.705937	0.43588	0.705937	1.35639
0.705957	0.340128	0.705957	0.92117
0.705977	0.247256	0.705977	0.566848
0.705996	0.16734	0.705996	0.268198
0.706016	0.101228	0.706016	-0.0376109
0.706035	0.0366127	0.706035	-0.304197
0.706055	-0.0262245	0.706055	-0.524317
0.706074	-0.0818352	0.706074	-0.794088
0.706094	-0.125816	0.706094	-1.06063
0.706113	-0.165421	0.706113	-1.35997
0.706133	-0.207594	0.706133	-1.72023
0.706152	-0.24974	0.706152	-2.14291
0.706172	-0.302725	0.706172	-2.53258
0.706191	-0.354779	0.706191	-2.94692
0.706211	-0.416346	0.706211	-3.2668
0.70623	-0.473566	0.70623	-3.5306
0.70625	-0.520821	0.70625	-3.75353
0.70627	-0.558534	0.70627	-4.10976
0.706289	-0.603446	0.706289	-4.44449
0.706309	-0.655274	0.706309	-4.76429
0.706328	-0.705973	0.706328	-5.02194
0.706348	-0.757124	0.706348	-5.37038
0.706367	-0.813299	0.706367	-5.62983
0.706387	-0.876814	0.706387	-5.86341
0.706406	-0.931888	0.706406	-6.00086
0.706426	-0.979877	0.706426	-6.06576
0.706445	-1.01573	0.706445	-6.15259
0.706465	-1.05494	0.706465	-6.25794
0.706484	-1.08963	0.706484	-6.35483
0.706504	-1.12828	0.706504	-6.42502
0.706523	-1.17195	0.706523	-6.40923
0.706543	-1.20686	0.706543	-6.33782
0.706562	-1.22964	0.706562	-6.22583
0.706582	-1.23744	0.706582	-6.13665
0.706602	-1.24737	0.706602	-6.05818
0.706621	-1.25028	0.706621	-6.00299
0.706641	-1.25347	0.706641	-5.91194
0.70666	-1.25849	0.70666	-5.82139
0.70668	-1.26329	0.70668	-5.60106
0.706699	-1.25384	0.706699	-5.38613
0.706719	-1.23137	0.706719	-5.12985
0.706738	-1.20672	0.706738	-4.89781
0.706758	-1.17821	0.706758	-4.69372
0.706777	-1.14504	0.706777	-4.54771
0.706797	-1.11763	0.706797	-4.36941
0.706816	-1.09669	0.706816	-4.25578
0.706836	-1.07814	0.706836	-4.07378
0.706855	-1.06787	0.706855	-3.88085
0.706875	-1.05638	0.706875	-3.55665
0.706895	-1.02987	0.706895	-3.1826
0.706914	-0.996729	0.706914	-2.89787
0.706934	-0.962008	0.706934	-2.47244
0.706953	-0.920201	0.706953	-2.06251
0.706973	-0.868486	0.706973	-1.68066
0.706992	-0.816686	0.706992	-1.20884
0.707012	-0.770843	0.707012	-0.866729
0.707031	-0.719099	0.707031	-0.415728
0.707051	-0.671223	0.707051	-0.0302046
0.70707	-0.624815	0.70707	0.394141
0.70709	-0.582105	0.70709	0.799179
0.707109	-0.543347	0.707109	1.16381
0.707129	-0.506706	0.707129	1.6001
0.707148	-0.470348	0.707148	2.01831
0.707168	-0.432973	0.707168	2.50102
0.707187	-0.384673	0.707187	2.94435
0.707207	-0.328329	0.707207	3.30419
0.707227	-0.27619	0.707227	3.61342
0.707246	-0.230234	0.707246	3.82208
0.707266	-0.188483	0.707266	4.00826
0.707285	-0.157093	0.707285	4.23584
0.707305	-0.119831	0.707305	4.50511
0.707324	-0.0792381	0.707324	4.80899
0.707344	-0.0251236	0.707344	5.07231
0.707363	0.0266762	0.707363	5.28753
0.707383	0.0755119	0.707383	5.41473
0.707402	0.119633	0.707402	5.52605
0.707422	0.155428	0.707422	5.70475
0.707441	0.193198	0.707441	5.83382
0.707461	0.230488	0.707461	5.95943
0.70748	0.263854	0.70748	6.08006
0.7075	0.294906	0.7075	6.13933
0.70752	0.336797	0.70752	6.17044
0.707539	0.364433	0.707539	6.18701
0.707559	0.389811	0.707559	6.27799
0.707578	0.415753	0.707578	6.26645
0.707598	0.441752	0.707598	6.26014
0.707617	0.460213	0.707617	6.3268
0.707637	0.483079	0.707637	6.15619
0.707656	0.502077	0.707656	6.07834
0.707676	0.518845	0.707676	5.96452
0.707695	0.536798	0.707695	5.87604
0.707715	0.558704	0.707715	5.43667
0.707734	0.548824	0.707734	5.03631
0.707754	0.518929	0.707754	4.69542
0.707773	0.500185	0.707773	4.55826
0.707793	0.493015	0.707793	4.43496
0.707812	0.493241	0.707812	4.35187
0.707832	0.501004	0.707832	3.97034
0.707852	0.507158	0.707852	3.59666
0.707871	0.500637	0.707871	3.09589
0.707891	0.478816	0.707891	2.56039
0.70791	0.440905	0.70791	2.0156
0.70793	0.392493	0.70793	1.52194
0.707949	0.331914	0.707949	1.09416
0.707969	0.273593	0.707969	0.694591
0.707988	0.224701	0.707988	0.386339
0.708008	0.186733	0.708008	0.0863617
0.708027	0.155032	0.708027	-0.21039
0.708047	0.124856	0.708047	-0.430315
0.708066	0.104559	0.708066	-0.686397
0.708086	0.0904732	0.708086	-0.948654
0.708105	0.0836418	0.708105	-1.23859
0.708125	0.0794922	0.708125	-1.55898
0.708145	0.0683136	0.708145	-1.97931
0.708164	0.0566269	0.708164	-2.36757
0.708184	0.0357658	0.708184	-2.7871
0.708203	0.0122513	0.708203	-3.14296
0.708223	-0.0154411	0.708223	-3.43715
0.708242	-0.0330559	0.708242	-3.64998
0.708262	-0.0413269	0.708262	-3.95886
0.708281	-0.0510941	0.708281	-4.3104
0.708301	-0.0713623	0.708301	-4.64417
0.70832	-0.0905014	0.70832	-4.91206
0.70834	-0.111927	0.70834	-5.22636
0.708359	-0.132478	0.708359	-5.53637
0.708379	-0.165731	0.708379	-5.76854
0.708398	-0.19938	0.708398	-5.9617
0.708418	-0.220692	0.708418	-6.03695
0.708437	-0.23523	0.708437	-6.11176
0.708457	-0.24113	0.708457	-6.21497
0.708477	-0.252393	0.708477	-6.31374
0.708496	-0.265576	0.708496	-6.40534
0.708516	-0.285365	0.708516	-6.41928
0.708535	-0.297418	0.708535	-6.37365
0.708555	-0.304645	0.708555	-6.26443
0.708574	-0.299818	0.708574	-6.17168
0.708594	-0.285054	0.708594	-6.07819
0.708613	-0.273763	0.708613	-6.02871
0.708633	-0.256825	0.708633	-5.93975
0.708652	-0.24511	0.708652	-5.86714
0.708672	-0.232492	0.708672	-5.69181
0.708691	-0.216628	0.708691	-5.47012
0.708711	-0.185519	0.708711	-5.23166
0.70873	-0.14837	0.70873	-4.98501
0.70875	-0.111842	0.70875	-4.76222
0.70877	-0.0731972	0.70877	-4.60374
0.708789	-0.0313339	0.708789	-4.43283
0.708809	-0.00141144	0.708809	-4.29572
0.708828	0.0217079	0.708828	-4.15174
0.708848	0.0399437	0.708848	-3.95721
0.708867	0.054425	0.708867	-3.70732
0.708887	0.076133	0.708887	-3.31465
0.708906	0.110374	0.708906	-3.01308
0.708926	0.142301	0.708926	-2.6569
0.708945	0.177361	0.708945	-2.20578
0.708965	0.226225	0.708965	-1.84979
0.708984	0.270488	0.708984	-1.38419
0.709004	0.313734	0.709004	-1.00091
0.709023	0.352238	0.709023	-0.603592
0.709043	0.395683	0.709043	-0.168522
0.709062	0.433735	0.709062	0.211543
0.709082	0.465718	0.709082	0.658135
0.709102	0.496149	0.709102	1.00573
0.709121	0.518562	0.709121	1.43008
0.709141	0.540101	0.709141	1.84757
0.70916	0.560454	0.70916	2.30589
0.70918	0.588316	0.70918	2.78224
0.709199	0.623714	0.709199	3.16853
0.709219	0.662162	0.709219	3.50288
0.709238	0.690532	0.709238	3.75183
0.709258	0.710179	0.709258	3.93215
0.709277	0.724265	0.709277	4.14412
0.709297	0.735246	0.709297	4.39317
0.709316	0.748937	0.709316	4.68991
0.709336	0.77121	0.709336	4.97573
0.709355	0.797321	0.709355	5.21024
0.709375	0.825014	0.709375	5.38008
0.709395	0.844068	0.709395	5.47346
0.709414	0.854541	0.709414	5.63815
0.709434	0.861062	0.709434	5.79056
0.709453	0.870152	0.709453	5.90955
0.709473	0.872128	0.709473	6.03961
0.709492	0.874781	0.709492	6.12659
0.709512	0.884492	0.709512	6.16232
0.709531	0.882487	0.709531	6.18541
0.709551	0.87958	0.709551	6.23578
0.70957	0.871732	0.70957	6.30623
0.70959	0.866228	0.70959	6.23254
0.709609	0.852339	0.709609	6.34065
0.709629	0.837632	0.709629	6.22623
0.709648	0.828345	0.709648	6.11715
0.709668	0.809064	0.709668	6.00039
0.709687	0.78953	0.709687	5.94771
0.709707	0.777194	0.709707	5.64111
0.709727	0.749982	0.709727	5.19107
0.709746	0.688161	0.709746	4.8199
0.709766	0.626283	0.709766	4.60561
0.709785	0.583517	0.709785	4.48195
0.709805	0.548203	0.709805	4.40507
0.709824	0.51461	0.709824	4.15656
0.709844	0.490362	0.709844	3.74112
0.709863	0.452225	0.709863	3.32713
0.709883	0.403925	0.709883	2.76611
0.709902	0.336741	0.709902	2.2477
0.709922	0.258829	0.709922	1.70486
0.709941	0.166013	0.709941	1.27661
0.709961	0.0701485	0.709961	0.845635
0.70998	-0.0153	0.70998	0.508173
0.71	-0.0921387	0.71	0.211608
0.71002	-0.161214	0.71002	-0.0958268
0.710039	-0.226395	0.710039	-0.343708
0.710059	-0.284913	0.710059	-0.575902
0.710078	-0.332055	0.710078	-0.842298
0.710098	-0.375076	0.710098	-1.11546
0.710117	-0.411321	0.710117	-1.41784
0.710137	-0.452592	0.710137	-1.80142
0.710156	-0.496911	0.710156	-2.21423
0.710176	-0.543065	0.710176	-2.61326
0.710195	-0.597236	0.710195	-3.01111
0.710215	-0.655331	0.710215	-3.3226
0.710234	-0.706594	0.710234	-3.56863
0.710254	-0.745437	0.710254	-3.81193
0.710273	-0.779424	0.710273	-4.17435
0.710293	-0.8238	0.710293	-4.50664
0.710312	-0.873087	0.710312	-4.81287
0.710332	-0.919157	0.710332	-5.07997
0.710352	-0.965819	0.710352	-5.42817
0.710371	-1.01849	0.710371	-5.66962
0.710391	-1.07806	0.710391	-5.89893
0.71041	-1.12551	0.71041	-6.01097
0.71043	-1.16288	0.71043	-6.07709
0.710449	-1.19515	0.710449	-6.16934
0.710469	-1.22137	0.710469	-6.27252
0.710488	-1.25152	0.710488	-6.37088
0.710508	-1.28562	0.710508	-6.42356
0.710527	-1.32311	0.710527	-6.39841
0.710547	-1.34216	0.710547	-6.31203
0.710566	-1.35501	0.710566	-6.20606
0.710586	-1.35701	0.710586	-6.11388
0.710605	-1.35269	0.710605	-6.04681
0.710625	-1.35052	0.710625	-5.98069
0.710645	-1.34852	0.710645	-5.89495
0.710664	-1.3431	0.710664	-5.78108
0.710684	-1.33567	0.710684	-5.55398
0.710703	-1.31399	0.710703	-5.33586
0.710723	-1.28173	0.710723	-5.07813
0.710742	-1.24935	0.710742	-4.85022
0.710762	-1.20901	0.710762	-4.65957
0.710781	-1.16712	0.710781	-4.51022
0.710801	-1.12864	0.710801	-4.33774
0.71082	-1.10247	0.71082	-4.22311
0.71084	-1.0743	0.71084	-4.02959
0.710859	-1.05595	0.710859	-3.82965
0.710879	-1.03131	0.710879	-3.47374
0.710898	-0.993172	0.710898	-3.12084
0.710918	-0.953201	0.710918	-2.82406
0.710937	-0.904675	0.710937	-2.37702
0.710957	-0.853384	0.710957	-1.99291
0.710977	-0.790942	0.710977	-1.5851
0.710996	-0.73073	0.710996	-1.13268
0.711016	-0.675684	0.711016	-0.786201
0.711035	-0.617871	0.711035	-0.32436
0.711055	-0.557941	0.711055	0.0450531
0.711074	-0.506989	0.711074	0.488801
0.711094	-0.455104	0.711094	0.867276
0.711113	-0.406833	0.711113	1.251
0.711133	-0.36528	0.711133	1.6832
0.711152	-0.319324	0.711152	2.11003
0.711172	-0.270319	0.711172	2.59748
0.711191	-0.211631	0.711191	3.02244
0.711211	-0.150008	0.711211	3.37324
0.71123	-0.0921104	0.71123	3.66598
0.71125	-0.0390968	0.71125	3.85795
0.71127	0.00352859	0.71127	4.0532
0.711289	0.0427666	0.711289	4.28681
0.711309	0.0827103	0.711309	4.56561
0.711328	0.133889	0.711328	4.86605
0.711348	0.18885	0.711348	5.11848
0.711367	0.246324	0.711367	5.32377
0.711387	0.299987	0.711387	5.43259
0.711406	0.344532	0.711406	5.56106
0.711426	0.389359	0.711426	5.73567
0.711445	0.429501	0.711445	5.85862
0.711465	0.467948	0.711465	5.9873
0.711484	0.50267	0.711484	6.09828
0.711504	0.540073	0.711504	6.14599
0.711523	0.578831	0.711523	6.17741
0.711543	0.611322	0.711543	6.19682
0.711562	0.637885	0.711562	6.29748
0.711582	0.670377	0.711582	6.24693
0.711602	0.697646	0.711602	6.29225
0.711621	0.713482	0.711621	6.29774
0.711641	0.739819	0.711641	6.14028
0.71166	0.759184	0.71166	6.05252
0.71168	0.772395	0.71168	5.96073
0.711699	0.792268	0.711699	5.815
0.711719	0.81121	0.711719	5.34915
0.711738	0.794301	0.711738	4.96514
0.711758	0.764999	0.711758	4.6565
0.711777	0.748175	0.711777	4.53617
0.711797	0.745437	0.711797	4.42116
0.711816	0.74682	0.711816	4.30497
0.711836	0.753623	0.711836	3.88961
0.711855	0.756361	0.711855	3.5205
0.711875	0.747526	0.711875	2.98231
0.711895	0.71941	0.711895	2.46114
0.711914	0.678224	0.711914	1.90688
0.711934	0.625747	0.711934	1.44279
0.711953	0.563051	0.711953	1.00999
0.711973	0.505323	0.711973	0.6307
0.711992	0.454624	0.711992	0.329684
0.712012	0.417334	0.712012	0.0275666
0.712031	0.384927	0.712031	-0.257062
0.712051	0.354102	0.712051	-0.47494
0.71207	0.329458	0.71207	-0.739282
0.71209	0.315739	0.71209	-1.0011
0.712109	0.307044	0.712109	-1.29652
0.712129	0.297334	0.712129	-1.63237
0.712148	0.281243	0.712148	-2.05941
0.712168	0.260326	0.712168	-2.44444
0.712187	0.236021	0.712187	-2.867
0.712207	0.205985	0.712207	-3.20046
0.712227	0.171123	0.712227	-3.48536
0.712246	0.151363	0.712246	-3.69596
0.712266	0.139563	0.712266	-4.03298
0.712285	0.123162	0.712285	-4.37251
0.712305	0.0991112	0.712305	-4.70472
0.712324	0.0680313	0.712324	-4.95992
0.712344	0.0416374	0.712344	-5.29704
0.712363	0.00999298	0.712363	-5.57997
0.712383	-0.0335075	0.712383	-5.81385
0.712402	-0.0708542	0.712402	-5.98114
0.712422	-0.0981514	0.712422	-6.04891
0.712441	-0.117827	0.712441	-6.12846
0.712461	-0.141087	0.712461	-6.23316
0.71248	-0.15619	0.71248	-6.33051
0.7125	-0.179337	0.7125	-6.41445
0.71252	-0.207453	0.71252	-6.41322
0.712539	-0.22775	0.712539	-6.35427
0.712559	-0.243191	0.712559	-6.24107
0.712578	-0.240735	0.712578	-6.15102
0.712598	-0.236049	0.712598	-6.06231
0.712617	-0.230855	0.712617	-6.01462
0.712637	-0.225971	0.712637	-5.91915
0.712656	-0.22487	0.712656	-5.84434
0.712676	-0.220297	0.712676	-5.6423
0.712695	-0.208244	0.712695	-5.42644
0.712715	-0.186112	0.712715	-5.17543
0.712734	-0.161892	0.712734	-4.9378
0.712754	-0.136768	0.712754	-4.72216
0.712773	-0.101652	0.712773	-4.57393
0.712793	-0.0722374	0.712793	-4.39456
0.712812	-0.0525337	0.712812	-4.27227
0.712832	-0.038871	0.712832	-4.10757
0.712852	-0.0312492	0.712852	-3.9142
0.712871	-0.0273537	0.712871	-3.63283
0.712891	-0.0122513	0.712891	-3.24092
0.71291	0.0151306	0.71291	-2.95193
0.71293	0.0360481	0.71293	-2.56345
0.712949	0.0660835	0.712949	-2.12495
0.712969	0.104588	0.712969	-1.76802
0.712988	0.14391	0.712988	-1.29044
0.713008	0.177785	0.713008	-0.931614
0.713027	0.209796	0.713027	-0.50608
0.713047	0.246832	0.713047	-0.0932579
0.713066	0.274751	0.713066	0.304295
0.713086	0.298209	0.713086	0.735987
0.713105	0.322626	0.713105	1.08602
0.713125	0.337644	0.713125	1.51923
0.713145	0.353452	0.713145	1.93383
0.713164	0.369514	0.713164	2.40657
0.713184	0.395711	0.713184	2.86847
