frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
0.580703	-0.0328583	0.580703	-5.16317
0.580723	-0.0512634	0.580723	-5.01555
0.580742	-0.0733383	0.580742	-4.80742
0.580762	-0.0945381	0.580762	-4.57444
0.580781	-0.11348	0.580781	-4.27599
0.580801	-0.126578	0.580801	-3.92004
0.58082	-0.144334	0.58082	-3.55004
0.58084	-0.16432	0.58084	-3.13814
0.580859	-0.185745	0.580859	-2.73272
0.580879	-0.203445	0.580879	-2.30236
0.580898	-0.214454	0.580898	-1.88953
0.580918	-0.230008	0.580918	-1.54567
0.580937	-0.245872	0.580937	-1.24355
0.580957	-0.257644	0.580957	-0.943951
0.580977	-0.278194	0.580977	-0.631225
0.580996	-0.294426	0.580996	-0.248794
0.581016	-0.310093	0.581016	0.133282
0.581035	-0.325929	0.581035	0.579808
0.581055	-0.342358	0.581055	1.04959
0.581074	-0.351787	0.581074	1.56039
0.581094	-0.366183	0.581094	1.96139
0.581113	-0.377193	0.581113	2.32764
0.581133	-0.392831	0.581133	2.64752
0.581152	-0.40799	0.581152	3.00694
0.581172	-0.419338	0.581172	3.31755
0.581191	-0.432408	0.581191	3.65317
0.581211	-0.446127	0.581211	3.89116
0.58123	-0.463093	0.58123	4.28943
0.58125	-0.474469	0.58125	4.56942
0.58127	-0.488075	0.58127	4.82207
0.581289	-0.504053	0.581289	5.119
0.581309	-0.511844	0.581309	5.22349
0.581328	-0.520962	0.581328	5.69912
0.581348	-0.530588	0.581348	5.74656
0.581367	-0.540581	0.581367	6.08524
0.581387	-0.550009	0.581387	6.15726
0.581406	-0.55749	0.581406	6.45934
0.581426	-0.563136	0.581426	6.52129
0.581445	-0.573721	0.581445	6.56815
0.581465	-0.581287	0.581465	6.55429
0.581484	-0.587666	0.581484	6.54985
0.581504	-0.592606	0.581504	6.54011
0.581523	-0.598873	0.581523	6.55358
0.581543	-0.600369	0.581543	6.44317
0.581562	-0.602374	0.581562	6.43201
0.581582	-0.607737	0.581582	6.2471
0.581602	-0.608697	0.581602	6.07783
0.581621	-0.608386	0.581621	5.83778
0.581641	-0.612818	0.581641	5.61077
0.58166	-0.614794	0.58166	5.36428
0.58168	-0.618182	0.58168	5.0901
0.581699	-0.620158	0.581699	4.82947
0.581719	-0.624477	0.581719	4.58398
0.581738	-0.626255	0.581738	4.32874
0.581758	-0.625606	0.581758	4.06501
0.581777	-0.622952	0.581777	3.79023
0.581797	-0.622585	0.581797	3.49969
0.581816	-0.62044	0.581816	3.26398
0.581836	-0.616685	0.581836	2.81478
0.581855	-0.617532	0.581855	2.2951
0.581875	-0.613326	0.581875	1.81586
0.581895	-0.60929	0.581895	1.51158
0.581914	-0.607511	0.581914	1.28429
0.581934	-0.607285	0.581934	0.963569
0.581953	-0.602656	0.581953	0.592393
0.581973	-0.600652	0.581973	0.227438
0.581992	-0.591703	0.581992	-0.176909
0.582012	-0.588541	0.582012	-0.498401
0.582031	-0.578238	0.582031	-0.88297
0.582051	-0.571971	0.582051	-1.3023
0.58207	-0.569318	0.58207	-1.74286
0.58209	-0.564942	0.58209	-2.18167
0.582109	-0.557857	0.582109	-2.60363
0.582129	-0.551816	0.582129	-2.99954
0.582148	-0.545831	0.582148	-3.34847
0.582168	-0.538577	0.582168	-3.64473
0.582187	-0.527031	0.582187	-3.92718
0.582207	-0.518647	0.582207	-4.25325
0.582227	-0.512747	0.582227	-4.5889
0.582246	-0.506989	0.582246	-4.86841
0.582266	-0.49612	0.582266	-5.08733
0.582285	-0.4778	0.582285	-5.25383
0.582305	-0.465125	0.582305	-5.44996
0.582324	-0.453523	0.582324	-5.60506
0.582344	-0.443841	0.582344	-5.80826
0.582363	-0.429275	0.582363	-5.97264
0.582383	-0.417588	0.582383	-6.1092
0.582402	-0.399409	0.582402	-6.21271
0.582422	-0.381879	0.582422	-6.28623
0.582441	-0.365026	0.582441	-6.30734
0.582461	-0.347665	0.582461	-6.34171
0.58248	-0.335583	0.58248	-6.40111
0.5825	-0.316529	0.5825	-6.41231
0.58252	-0.301173	0.58252	-6.29253
0.582539	-0.278646	0.582539	-6.27109
0.582559	-0.259422	0.582559	-6.29313
0.582578	-0.241102	0.582578	-6.29627
0.582598	-0.22583	0.582598	-6.16237
0.582617	-0.20799	0.582617	-5.99354
0.582637	-0.191024	0.582637	-5.77845
0.582656	-0.174651	0.582656	-5.55168
0.582676	-0.150657	0.582676	-5.39414
0.582695	-0.125957	0.582695	-5.23644
0.582715	-0.104898	0.582715	-5.06891
0.582734	-0.0862953	0.582734	-4.89875
0.582754	-0.0718704	0.582754	-4.67542
0.582773	-0.0500214	0.582773	-4.41944
0.582793	-0.0267044	0.582793	-4.06944
0.582812	-0.00434723	0.582812	-3.70603
0.582832	0.0119125	0.582832	-3.30772
0.582852	0.0295273	0.582852	-2.89437
0.582871	0.0505859	0.582871	-2.46816
0.582891	0.0766693	0.582891	-2.04201
0.58291	0.0989418	0.58291	-1.67044
0.58293	0.123698	0.58293	-1.37094
0.582949	0.146931	0.582949	-1.0506
0.582969	0.169288	0.582969	-0.768071
0.582988	0.184616	0.582988	-0.407229
0.583008	0.202033	0.583008	-0.0289745
0.583027	0.218858	0.583027	0.409552
0.583047	0.242852	0.583047	0.850238
0.583066	0.262838	0.583066	1.36667
0.583086	0.283784	0.583086	1.80298
0.583105	0.304617	0.583105	2.20766
0.583125	0.320538	0.583125	2.5104
0.583145	0.341286	0.583145	2.87529
0.583164	0.355711	0.583164	3.18199
0.583184	0.370474	0.583184	3.53752
0.583203	0.390178	0.583203	3.75534
0.583223	0.401695	0.583223	4.20003
0.583242	0.413297	0.583242	4.45302
0.583262	0.426904	0.583262	4.71559
0.583281	0.437518	0.583281	5.00936
0.583301	0.450023	0.583301	5.1421
0.58332	0.466537	0.58332	5.64251
0.58334	0.48003	0.58334	5.67515
0.583359	0.493044	0.583359	6.0345
0.583379	0.502105	0.583379	6.09631
0.583398	0.511477	0.583398	6.41267
0.583418	0.520905	0.583418	6.49668
0.583437	0.526579	0.583437	6.5633
0.583457	0.535612	0.583457	6.56102
0.583477	0.545295	0.583477	6.55789
0.583496	0.552465	0.583496	6.53098
0.583516	0.559917	0.583516	6.55867
0.583535	0.565648	0.583535	6.45436
0.583555	0.569572	0.583555	6.44435
0.583574	0.574455	0.583574	6.29951
0.583594	0.58092	0.583594	6.12567
0.583613	0.580694	0.583613	5.90231
0.583633	0.582613	0.583633	5.69741
0.583652	0.581908	0.583652	5.48144
0.583672	0.582133	0.583672	5.19572
0.583691	0.578407	0.583691	4.91029
0.583711	0.57262	0.583711	4.66427
0.58373	0.568584	0.58373	4.42053
0.58375	0.56274	0.58375	4.1651
0.58377	0.557631	0.58377	3.87551
0.583789	0.554272	0.583789	3.60482
0.583809	0.54569	0.583809	3.41231
0.583828	0.53708	0.583828	3.01178
0.583848	0.529797	0.583848	2.48294
0.583867	0.519579	0.583867	1.97978
0.583887	0.508005	0.583887	1.65231
0.583906	0.49804	0.583906	1.4032
0.583926	0.483474	0.583926	1.11084
0.583945	0.467299	0.583945	0.734135
0.583965	0.453072	0.583965	0.388007
0.583984	0.439494	0.583984	-0.021683
0.584004	0.422274	0.584004	-0.337901
0.584023	0.411462	0.584023	-0.71536
0.584043	0.394017	0.584043	-1.13087
0.584062	0.376374	0.584062	-1.56873
0.584082	0.35444	0.584082	-2.02086
0.584102	0.333636	0.584102	-2.44163
0.584121	0.310883	0.584121	-2.86429
0.584141	0.291547	0.584141	-3.20948
0.58416	0.271702	0.58416	-3.52742
0.58418	0.252252	0.58418	-3.79496
0.584199	0.23204	0.584199	-4.11065
0.584219	0.204856	0.584219	-4.4535
0.584238	0.182753	0.584238	-4.75945
0.584258	0.160114	0.584258	-5.00675
0.584277	0.143628	0.584277	-5.16195
0.584297	0.119577	0.584297	-5.37038
0.584316	0.0994217	0.584316	-5.5316
0.584336	0.0726044	0.584336	-5.73236
0.584355	0.0505013	0.584355	-5.89937
0.584375	0.0289909	0.584375	-6.04778
0.584395	0.00711365	0.584395	-6.17917
0.584414	-0.0112915	0.584414	-6.26062
0.584434	-0.0297531	0.584434	-6.28629
0.584453	-0.0502472	0.584453	-6.32532
0.584473	-0.0735924	0.584473	-6.38173
0.584492	-0.0966553	0.584492	-6.42347
0.584512	-0.117065	0.584512	-6.3164
0.584531	-0.137248	0.584531	-6.25492
0.584551	-0.154807	0.584551	-6.27165
0.58457	-0.174849	0.58457	-6.2968
0.58459	-0.19715	0.58459	-6.23081
0.584609	-0.218378	0.584609	-6.05862
0.584629	-0.242231	0.584629	-5.86656
0.584648	-0.265774	0.584648	-5.61464
0.584668	-0.280453	0.584668	-5.4352
0.584687	-0.298914	0.584687	-5.29486
0.584707	-0.312012	0.584707	-5.13096
0.584727	-0.332337	0.584727	-4.98001
0.584746	-0.352408	0.584746	-4.75793
0.584766	-0.374793	0.584766	-4.51681
0.584785	-0.388625	0.584785	-4.19742
0.584805	-0.399211	0.584805	-3.84475
0.584824	-0.417503	0.584824	-3.46512
0.584844	-0.436304	0.584844	-3.04986
0.584863	-0.455838	0.584863	-2.64185
0.584883	-0.465436	0.584883	-2.20828
0.584902	-0.476078	0.584902	-1.81283
0.584922	-0.485506	0.584922	-1.47997
0.584941	-0.494342	0.584941	-1.18045
0.584961	-0.505041	0.584961	-0.881877
0.58498	-0.519099	0.58498	-0.553455
0.585	-0.533834	0.585	-0.16699
0.58502	-0.549106	0.58502	0.218804
0.585039	-0.559099	0.585039	0.678858
0.585059	-0.566946	0.585059	1.15626
0.585078	-0.572141	0.585078	1.65855
0.585098	-0.580186	0.585098	2.02999
0.585117	-0.587949	0.585117	2.39827
0.585137	-0.595599	0.585137	2.70725
0.585156	-0.599805	0.585156	3.07482
0.585176	-0.609939	0.585176	3.37298
0.585195	-0.618831	0.585195	3.71422
0.585215	-0.622698	0.585215	3.93629
0.585234	-0.629134	0.585234	4.38198
0.585254	-0.636135	0.585254	4.59035
0.585273	-0.644011	0.585273	4.92632
0.585293	-0.648669	0.585293	5.12444
0.585312	-0.648612	0.585312	5.33252
0.585332	-0.64737	0.585332	5.73235
0.585352	-0.647427	0.585352	5.79862
0.585371	-0.651943	0.585371	6.12067
0.585391	-0.650758	0.585391	6.19274
0.58541	-0.648923	0.58541	6.50757
0.58543	-0.649403	0.58543	6.52222
0.585449	-0.64737	0.585449	6.58362
0.585469	-0.646326	0.585469	6.5437
0.585488	-0.641132	0.585488	6.54843
0.585508	-0.640849	0.585508	6.5354
0.585527	-0.631844	0.585527	6.53868
0.585547	-0.625267	0.585547	6.42813
0.585566	-0.620807	0.585566	6.41054
0.585586	-0.611604	0.585586	6.1967
0.585605	-0.60116	0.585605	6.04104
0.585625	-0.599099	0.585625	5.78269
0.585645	-0.59032	0.585645	5.5733
0.585664	-0.584279	0.585664	5.30701
0.585684	-0.575895	0.585684	5.04261
0.585703	-0.569515	0.585703	4.77592
0.585723	-0.562825	0.585723	4.53484
0.585742	-0.553538	0.585742	4.27834
0.585762	-0.545154	0.585762	4.02815
0.585781	-0.534822	0.585781	3.74492
0.585801	-0.524519	0.585801	3.48413
0.58582	-0.515937	0.58582	3.17785
0.58584	-0.503065	0.58584	2.71425
0.585859	-0.492874	0.585859	2.1875
0.585879	-0.481752	0.585879	1.74857
0.585898	-0.471844	0.585898	1.48493
0.585918	-0.457842	0.585918	1.24333
0.585937	-0.449571	0.585937	0.889413
0.585957	-0.440651	0.585957	0.525473
0.585977	-0.427299	0.585977	0.136876
0.585996	-0.415076	0.585996	-0.243189
0.586016	-0.399465	0.586016	-0.574786
0.586035	-0.385069	0.586035	-0.974035
0.586055	-0.371519	0.586055	-1.40028
0.586074	-0.360566	0.586074	-1.84287
0.586094	-0.352803	0.586094	-2.27342
0.586113	-0.339846	0.586113	-2.69156
0.586133	-0.330107	0.586133	-3.07695
0.586152	-0.31859	0.586152	-3.40786
0.586172	-0.302302	0.586172	-3.69538
0.586191	-0.285703	0.586191	-3.97849
0.586211	-0.271476	0.586211	-4.32212
0.58623	-0.263826	0.58623	-4.64206
0.58625	-0.248921	0.58625	-4.91741
0.58627	-0.233537	0.58627	-5.1151
0.586289	-0.216148	0.586289	-5.28823
0.586309	-0.199408	0.586309	-5.47956
0.586328	-0.182668	0.586328	-5.6346
0.586348	-0.169796	0.586348	-5.83937
0.586367	-0.155343	0.586367	-5.99279
0.586387	-0.136288	0.586387	-6.11946
0.586406	-0.117516	0.586406	-6.21969
0.586426	-0.0982643	0.586426	-6.28586
0.586445	-0.0820328	0.586445	-6.30877
0.586465	-0.062188	0.586465	-6.34761
0.586484	-0.0457024	0.586484	-6.41341
0.586504	-0.0275513	0.586504	-6.38942
0.586523	-0.00801697	0.586523	-6.26248
0.586543	0.013324	0.586543	-6.25889
0.586562	0.0290756	0.586562	-6.28999
0.586582	0.0476501	0.586582	-6.28185
0.586602	0.0637405	0.586602	-6.12774
0.586621	0.0795486	0.586621	-5.95211
0.586641	0.0913765	0.586641	-5.71232
0.58666	0.113226	0.58666	-5.50164
0.58668	0.129852	0.58668	-5.35551
0.586699	0.156105	0.586699	-5.19992
0.586719	0.174792	0.586719	-5.03125
0.586738	0.186903	0.586738	-4.85148
0.586758	0.200961	0.586758	-4.61787
0.586777	0.217446	0.586777	-4.35572
0.586797	0.238448	0.586797	-3.98763
0.586816	0.254849	0.586816	-3.62286
0.586836	0.271645	0.586836	-3.21242
0.586855	0.283078	0.586855	-2.80252
0.586875	0.299902	0.586875	-2.37995
0.586895	0.31667	0.586895	-1.96104
0.586914	0.336374	0.586914	-1.6064
0.586934	0.356755	0.586934	-1.30424
0.586953	0.374934	0.586953	-0.991377
0.586973	0.387016	0.586973	-0.705655
0.586992	0.39461	0.586992	-0.331526
0.587012	0.406409	0.587012	0.0573402
0.587031	0.417786	0.587031	0.504692
0.587051	0.435626	0.587051	0.950173
0.58707	0.449148	0.58707	1.46672
0.58709	0.46394	0.58709	1.88821
0.587109	0.472775	0.587109	2.27093
0.587129	0.485619	0.587129	2.56889
0.587148	0.492422	0.587148	2.94602
0.587168	0.50202	0.587168	3.24467
0.587187	0.510517	0.587187	3.60633
0.587207	0.515655	0.587207	3.81612
0.587227	0.523079	0.587227	4.29113
0.587246	0.529402	0.587246	4.49767
0.587266	0.5331	0.587266	4.82059
0.587285	0.534003	0.587285	5.0474
0.587305	0.537363	0.587305	5.23263
0.587324	0.542585	0.587324	5.67556
0.587344	0.545154	0.587344	5.72535
0.587363	0.547864	0.587363	6.07213
0.587383	0.545634	0.587383	6.13022
0.587402	0.547751	0.587402	6.44926
0.587422	0.54761	0.587422	6.49911
0.587441	0.545831	0.587441	6.56768
0.587461	0.544505	0.587461	6.55294
0.58748	0.542613	0.58748	6.55221
0.5875	0.539367	0.5875	6.53705
0.58752	0.53454	0.58752	6.55376
0.587539	0.53533	0.587539	6.44716
0.587559	0.527398	0.587559	6.44483
0.587578	0.521526	0.587578	6.27543
0.587598	0.520341	0.587598	6.10642
0.587617	0.508626	0.587617	5.86318
0.587637	0.499564	0.587637	5.66388
0.587656	0.487313	0.587656	5.43129
0.587676	0.481498	0.587676	5.15293
0.587695	0.469642	0.587695	4.87774
0.587715	0.451773	0.587715	4.64062
0.587734	0.440877	0.587734	4.38222
0.587754	0.426537	0.587754	4.12609
0.587773	0.415217	0.587773	3.83709
0.587793	0.402881	0.587793	3.58576
0.587812	0.386988	0.587812	3.36258
0.587832	0.373269	0.587832	2.92322
0.587852	0.353114	0.587852	2.38576
0.587871	0.338096	0.587871	1.90882
0.587891	0.316953	0.587891	1.60086
0.58791	0.299168	0.58791	1.35995
0.58793	0.279916	0.58793	1.03719
0.587949	0.254849	0.587949	0.664203
0.587969	0.234073	0.587969	0.305631
0.587988	0.214877	0.587988	-0.0923527
0.588008	0.197855	0.588008	-0.402127
0.588027	0.179253	0.588027	-0.795632
0.588047	0.15571	0.588047	-1.20535
0.588066	0.128017	0.588066	-1.65566
0.588086	0.108511	0.588086	-2.09629
0.588105	0.0813271	0.588105	-2.51508
0.588125	0.0567116	0.588125	-2.92074
0.588145	0.0300636	0.588145	-3.25311
0.588164	0.00683136	0.588164	-3.56635
0.588184	-0.0130417	0.588184	-3.83573
0.588203	-0.0390686	0.588203	-4.16988
0.588223	-0.0672409	0.588223	-4.51013
0.588242	-0.0933807	0.588242	-4.8153
0.588262	-0.115371	0.588262	-5.03909
0.588281	-0.135442	0.588281	-5.20357
0.588301	-0.158109	0.588301	-5.40457
0.58832	-0.182951	0.58832	-5.56292
0.58834	-0.207905	0.58834	-5.76562
0.588359	-0.231843	0.588359	-5.92824
0.588379	-0.255103	0.588379	-6.07315
0.588398	-0.277404	0.588398	-6.19389
0.588418	-0.295019	0.588418	-6.26723
0.588437	-0.314186	0.588437	-6.29507
0.588457	-0.333664	0.588457	-6.33557
0.588477	-0.352041	0.588477	-6.40101
0.588496	-0.373664	0.588496	-6.41593
0.588516	-0.392634	0.588516	-6.29751
0.588535	-0.410136	0.588535	-6.25216
0.588555	-0.426198	0.588555	-6.28301
0.588574	-0.44545	0.588574	-6.29079
0.588594	-0.465266	0.588594	-6.19052
0.588613	-0.48353	0.588613	-6.0177
0.588633	-0.503516	0.588633	-5.79768
0.588652	-0.521752	0.588652	-5.57122
0.588672	-0.533072	0.588672	-5.41079
0.588691	-0.543008	0.588691	-5.26176
0.588711	-0.556191	0.588711	-5.09415
0.58873	-0.573016	0.58873	-4.92864
0.58875	-0.58984	0.58875	-4.70308
0.58877	-0.60418	0.58877	-4.46221
0.588789	-0.609854	0.588789	-4.12621
0.588809	-0.618916	0.588809	-3.77482
0.588828	-0.632607	0.588828	-3.37088
0.588848	-0.646043	0.588848	-2.95401
0.588867	-0.652903	0.588867	-2.54398
0.588887	-0.655585	0.588887	-2.11695
0.588906	-0.663517	0.588906	-1.74806
0.588926	-0.666283	0.588926	-1.42283
0.588945	-0.668796	0.588945	-1.12042
0.588965	-0.670602	0.588965	-0.82195
0.588984	-0.680624	0.588984	-0.477801
0.589004	-0.685366	0.589004	-0.0923527
0.589023	-0.688528	0.589023	0.317948
0.589043	-0.690899	0.589043	0.779478
0.589062	-0.692282	0.589062	1.27242
0.589082	-0.687229	0.589082	1.7451
0.589102	-0.68531	0.589102	2.11057
0.589121	-0.681979	0.589121	2.45751
0.589141	-0.681894	0.589141	2.7906
0.58916	-0.680934	0.58916	3.13893
0.58918	-0.677744	0.58918	3.45308
0.589199	-0.673199	0.589199	3.75367
0.589219	-0.671534	0.589219	4.04322
0.589238	-0.668485	0.589238	4.49097
0.589258	-0.665888	0.589258	4.61915
0.589277	-0.661061	0.589277	5.04946
0.589297	-0.657448	0.589297	5.06009
0.589316	-0.648386	0.589316	5.53977
0.589336	-0.639381	0.589336	5.68121
0.589355	-0.631308	0.589355	5.93243
0.589375	-0.621569	0.589375	6.1012
0.589395	-0.610108	0.589395	6.29782
0.589414	-0.600764	0.589414	6.51451
0.589434	-0.592719	0.589434	6.52728
0.589453	-0.580891	0.589453	6.57989
0.589473	-0.570306	0.589473	6.55582
0.589492	-0.557998	0.589492	6.55497
0.589512	-0.547186	0.589512	6.55783
0.589531	-0.530475	0.589531	6.49927
0.589551	-0.516163	0.589551	6.4304
0.58957	-0.499451	0.58957	6.36958
0.58959	-0.483559	0.58959	6.15858
0.589609	-0.468287	0.589609	5.99132
0.589629	-0.4531	0.589629	5.73417
0.589648	-0.439127	0.589648	5.53825
0.589668	-0.424871	0.589668	5.25087
0.589687	-0.406127	0.589687	4.98785
0.589707	-0.395372	0.589707	4.73005
0.589727	-0.381483	0.589727	4.492
0.589746	-0.362655	0.589746	4.23492
0.589766	-0.348456	0.589766	3.97742
0.589785	-0.332394	0.589785	3.68349
0.589805	-0.315259	0.589805	3.44739
0.589824	-0.297334	0.589824	3.0796
0.589844	-0.281356	0.589844	2.58604
0.589863	-0.265153	0.589863	2.05963
0.589883	-0.248046	0.589883	1.70198
0.589902	-0.232661	0.589902	1.46348
0.589922	-0.216712	0.589922	1.18016
0.589941	-0.202965	0.589941	0.807089
0.589961	-0.18854	0.589961	0.452727
0.58998	-0.169852	0.58998	0.0441923
0.59	-0.155145	0.59	-0.293592
0.59002	-0.1342	0.59002	-0.643722
0.590039	-0.121412	0.590039	-1.05558
0.590059	-0.102527	0.590059	-1.48856
0.590078	-0.0912071	0.590078	-1.93734
0.590098	-0.0798027	0.590098	-2.35596
0.590117	-0.0645592	0.590117	-2.76976
0.590137	-0.050106	0.590137	-3.13881
0.590156	-0.0364151	0.590156	-3.45677
0.590176	-0.0190826	0.590176	-3.74414
0.590195	-0.00296402	0.590195	-4.03794
0.590215	0.00925903	0.590215	-4.39509
0.590234	0.0176147	0.590234	-4.69205
0.590254	0.0344673	0.590254	-4.96405
0.590273	0.0515175	0.590273	-5.12674
0.590293	0.0706284	0.590293	-5.33496
0.590312	0.0856743	0.590312	-5.50289
0.590332	0.0980667	0.590332	-5.68118
0.590352	0.108907	0.590352	-5.87288
0.590371	0.126098	0.590371	-6.01155
0.590391	0.141511	0.590391	-6.13742
0.59041	0.158363	0.59041	-6.23882
0.59043	0.175696	0.59043	-6.28005
0.590449	0.190601	0.590449	-6.31048
0.590469	0.20655	0.590469	-6.36333
0.590488	0.217757	0.590488	-6.42693
0.590508	0.23317	0.590508	-6.3455
0.590527	0.248244	0.590527	-6.24209
0.590547	0.266338	0.590547	-6.26066
0.590566	0.276839	0.590566	-6.29182
0.590586	0.28926	0.590586	-6.24992
0.590605	0.302104	0.590605	-6.08683
0.590625	0.308992	0.590625	-5.89209
0.590645	0.323699	0.590645	-5.64567
0.590664	0.334962	0.590664	-5.45499
0.590684	0.351194	0.590684	-5.32207
0.590703	0.368131	0.590703	-5.16501
0.590723	0.375047	0.590723	-5.00981
0.590742	0.382613	0.590742	-4.79835
0.590762	0.389783	0.590762	-4.56318
0.590781	0.40099	0.590781	-4.26532
0.590801	0.415443	0.590801	-3.9004
0.59082	0.426198	0.59082	-3.53503
0.59084	0.428484	0.59084	-3.11698
0.590859	0.435513	0.590859	-2.71496
0.590879	0.446607	0.590879	-2.28858
0.590898	0.45581	0.590898	-1.88539
0.590918	0.467892	0.590918	-1.54611
0.590937	0.477122	0.590937	-1.23911
0.590957	0.487482	0.590957	-0.933214
0.590977	0.48943	0.590977	-0.629376
0.590996	0.489035	0.590996	-0.234569
0.591016	0.491604	0.591016	0.153214
0.591035	0.495358	0.591035	0.605369
0.591055	0.49979	0.591055	1.06577
0.591074	0.504589	0.591074	1.58096
0.591094	0.509473	0.591094	1.97808
0.591113	0.511731	0.591113	2.33753
0.591133	0.511336	0.591133	2.65584
0.591152	0.509501	0.591152	3.02542
0.591172	0.509106	0.591172	3.32475
0.591191	0.506847	0.591191	3.67398
0.591211	0.505379	0.591211	3.88605
0.59123	0.497927	0.59123	4.34588
0.59125	0.493354	0.59125	4.54868
0.59127	0.487115	0.59127	4.88405
0.591289	0.479945	0.591289	5.09596
0.591309	0.472634	0.591309	5.29596
0.591328	0.468118	0.591328	5.7105
0.591348	0.463714	0.591348	5.77262
0.591367	0.455669	0.591367	6.10769
0.591387	0.444575	0.591387	6.17826
0.591406	0.436755	0.591406	6.4993
0.591426	0.426028	0.591426	6.5263
0.591445	0.417757	0.591445	6.58923
0.591465	0.406776	0.591465	6.55819
0.591484	0.396699	0.591484	6.56571
0.591504	0.383262	0.591504	6.55643
0.591523	0.373608	0.591523	6.56444
0.591543	0.364998	0.591543	6.44815
0.591562	0.349754	0.591562	6.44074
0.591582	0.338293	0.591582	6.23908
0.591602	0.325195	0.591602	6.07313
0.591621	0.309585	0.591621	5.83392
0.591641	0.294341	0.591641	5.62872
0.59166	0.278674	0.59166	5.37978
