frequency - Sound Pressure_29 (FFT - (RMS))	Amplitude - Sound Pressure_29 (FFT - (RMS))	frequency - Acceleration (FFT - (RMS))	Amplitude - Acceleration (FFT - (RMS))
4401.152049	-107.943	4401.152049	-92.9267
4401.664049	-103.312	4401.664049	-96.8701
4402.176049	-106.88	4402.176049	-102.195
4402.688049	-107.029	4402.688049	-97.1461
4403.200049	-105.648	4403.200049	-93.1182
4403.712049	-104.334	4403.712049	-92.1337
4404.224049	-96.0753	4404.224049	-84.0555
4404.736049	-98.0102	4404.736049	-82.5697
4405.248049	-103.815	4405.248049	-100.741
4405.760049	-102.342	4405.760049	-106.623
4406.272049	-101.481	4406.272049	-89.9039
4406.784049	-101.22	4406.784049	-91.4662
4407.296049	-114.634	4407.296049	-89.8979
4407.808049	-103.829	4407.808049	-85.6343
4408.320049	-100.856	4408.320049	-84.894
4408.832049	-103.407	4408.832049	-87.5363
4409.344049	-109.179	4409.344049	-89.2288
4409.856049	-104.251	4409.856049	-83.4879
4410.368049	-109.726	4410.368049	-83.2647
4410.880049	-119.513	4410.880049	-92.5338
4411.392049	-106.849	4411.392049	-91.2182
4411.904049	-99.5396	4411.904049	-89.3012
4412.416049	-98.423	4412.416049	-118.419
4412.928049	-99.5525	4412.928049	-93.2783
4413.440049	-105.32	4413.440049	-88.897
4413.952049	-117.738	4413.952049	-89.5741
4414.464049	-115.638	4414.464049	-94.8899
4414.976049	-106.927	4414.976049	-101.92
4415.488049	-120.246	4415.488049	-93.8123
4416.000049	-103.903	4416.000049	-90.5404
4416.512049	-100.359	4416.512049	-87.2315
4417.024049	-104.192	4417.024049	-89.0861
4417.536049	-108.592	4417.536049	-90.9363
4418.048049	-102.685	4418.048049	-89.1436
4418.560049	-102.875	4418.560049	-96.7055
4419.072049	-103.093	4419.072049	-92.6045
4419.584049	-109.172	4419.584049	-93.9011
4420.096049	-105.923	4420.096049	-92.8761
4420.608049	-106.058	4420.608049	-88.069
4421.120049	-116.22	4421.120049	-92.4772
4421.632049	-118.371	4421.632049	-97.8396
4422.144049	-107.424	4422.144049	-93.6291
4422.656049	-101.653	4422.656049	-86.3913
4423.168049	-102.241	4423.168049	-91.6927
4423.680049	-102.984	4423.680049	-101.43
4424.192049	-104.202	4424.192049	-89.6785
4424.704049	-110.521	4424.704049	-93.3841
4425.216049	-113.718	4425.216049	-112.399
4425.728049	-105.75	4425.728049	-96.8254
4426.240049	-104.048	4426.240049	-97.7769
4426.752049	-101.425	4426.752049	-98.785
4427.264049	-107.156	4427.264049	-94.8275
4427.776049	-102.083	4427.776049	-89.4859
4428.288049	-106.691	4428.288049	-97.6833
4428.800049	-110.005	4428.800049	-91.23
4429.312049	-104.613	4429.312049	-83.2665
4429.824049	-105.081	4429.824049	-83.9328
4430.336049	-109.994	4430.336049	-86.0443
4430.848049	-104.679	4430.848049	-87.0932
4431.360049	-97.3387	4431.360049	-83.7416
4431.872049	-98.537	4431.872049	-82.5513
4432.384049	-110.222	4432.384049	-85.4895
4432.896049	-105.401	4432.896049	-85.2294
4433.408049	-97.4144	4433.408049	-81.3643
4433.920049	-94.6411	4433.920049	-81.6852
4434.432049	-97.2936	4434.432049	-83.1719
4434.944049	-118.198	4434.944049	-81.4205
4435.456049	-99.7165	4435.456049	-82.8944
4435.968049	-97.7175	4435.968049	-84.4132
4436.480049	-100.331	4436.480049	-94.9424
4436.992049	-105.895	4436.992049	-91.2177
4437.504049	-107.862	4437.504049	-90.0653
4438.016049	-105.694	4438.016049	-91.9087
4438.528049	-99.1606	4438.528049	-99.2735
4439.040049	-98.6954	4439.040049	-92.0524
4439.552049	-104.44	4439.552049	-82.2902
4440.064049	-116.855	4440.064049	-83.6612
4440.576049	-108.105	4440.576049	-80.7559
4441.088049	-106.226	4441.088049	-81.4807
4441.600049	-104.18	4441.600049	-82.6355
4442.112049	-107.731	4442.112049	-100.391
4442.624049	-102.61	4442.624049	-84.9904
4443.136049	-100.959	4443.136049	-90.1274
4443.648049	-100.378	4443.648049	-89.2113
4444.160049	-103.829	4444.160049	-98.8702
4444.672049	-102.318	4444.672049	-89.1508
4445.184049	-98.6909	4445.184049	-83.3806
4445.696049	-103.643	4445.696049	-82.4082
4446.208049	-102.857	4446.208049	-84.3946
4446.720049	-96.1765	4446.720049	-91.1973
4447.232049	-97.4621	4447.232049	-85.211
4447.744049	-108.333	4447.744049	-80.8194
4448.256049	-105.135	4448.256049	-87.3986
4448.768049	-99.8597	4448.768049	-100.832
4449.280049	-99.553	4449.280049	-85.6468
4449.792049	-106.806	4449.792049	-82.8705
4450.304049	-110.851	4450.304049	-83.6321
4450.816049	-107.811	4450.816049	-85.9185
4451.328049	-102.545	4451.328049	-101.304
4451.840049	-102.707	4451.840049	-93.0487
4452.352049	-105.916	4452.352049	-86.5131
4452.86405	-106.14	4452.86405	-93.8028
4453.37605	-107.821	4453.37605	-95.1031
4453.88805	-111.471	4453.88805	-92.7356
4454.40005	-104.146	4454.40005	-90.5075
4454.91205	-101.756	4454.91205	-92.8229
4455.42405	-104.868	4455.42405	-97.4638
4455.93605	-107.429	4455.93605	-87.8051
4456.44805	-102.628	4456.44805	-83.928
4456.96005	-101.779	4456.96005	-82.9617
4457.47205	-100.851	4457.47205	-84.1644
4457.98405	-101.387	4457.98405	-83.8859
4458.49605	-99.7826	4458.49605	-89.3224
4459.00805	-116.955	4459.00805	-90.5313
4459.52005	-108.272	4459.52005	-89.8689
4460.03205	-109.489	4460.03205	-90.5729
4460.54405	-107.347	4460.54405	-85.7542
4461.05605	-107.547	4461.05605	-87.1794
4461.56805	-108.723	4461.56805	-93.0417
4462.08005	-107.923	4462.08005	-89.2297
4462.59205	-103.081	4462.59205	-84.646
4463.10405	-102.894	4463.10405	-83.0468
4463.61605	-104.855	4463.61605	-80.3508
4464.12805	-98.2115	4464.12805	-82.1147
4464.64005	-96.5298	4464.64005	-77.0293
4465.15205	-98.3012	4465.15205	-83.7184
4465.66405	-106.532	4465.66405	-82.3947
4466.17605	-105.098	4466.17605	-84.2353
4466.68805	-100.227	4466.68805	-87.6125
4467.20005	-96.6842	4467.20005	-87.7534
4467.71205	-99.5892	4467.71205	-88.1906
4468.22405	-102.108	4468.22405	-78.7886
4468.73605	-98.9492	4468.73605	-72.781
4469.24805	-105.788	4469.24805	-77.8829
4469.76005	-111.671	4469.76005	-87.9411
4470.27205	-113.062	4470.27205	-83.0591
4470.78405	-101.307	4470.78405	-78.9262
4471.29605	-100.124	4471.29605	-78.6784
4471.80805	-110.162	4471.80805	-83.2314
4472.32005	-108.339	4472.32005	-74.4336
4472.83205	-100.053	4472.83205	-73.509
4473.34405	-99.5013	4473.34405	-80.8292
4473.85605	-104.852	4473.85605	-86.1136
4474.36805	-119.586	4474.36805	-84.1136
4474.88005	-110.251	4474.88005	-94.5226
4475.39205	-102.062	4475.39205	-85.6161
4475.90405	-105.76	4475.90405	-79.3042
4476.41605	-108.433	4476.41605	-78.6831
4476.92805	-105.594	4476.92805	-84.1656
4477.44005	-109.13	4477.44005	-94.3089
4477.95205	-102.202	4477.95205	-77.6703
4478.46405	-96.7207	4478.46405	-70.8999
4478.97605	-100.232	4478.97605	-71.1476
4479.48805	-109.585	4479.48805	-84.5492
4480.00005	-97.4491	4480.00005	-73.7812
4480.51205	-96.9945	4480.51205	-79.7567
4481.02405	-105.953	4481.02405	-83.5119
4481.53605	-93.7125	4481.53605	-68.1906
4482.04805	-86.1356	4482.04805	-57.6848
4482.56005	-84.7162	4482.56005	-55.7945
4483.07205	-93.5749	4483.07205	-65.122
4483.58405	-115.651	4483.58405	-85.3947
4484.09605	-103.801	4484.09605	-69.3127
4484.60805	-97.067	4484.60805	-66.6932
4485.12005	-95.7813	4485.12005	-67.0337
4485.63205	-84.3745	4485.63205	-55.4752
4486.14405	-78.1303	4486.14405	-48.5656
4486.65605	-82.2887	4486.65605	-52.0383
4487.16805	-99.6398	4487.16805	-68.406
4487.68005	-105.312	4487.68005	-76.6474
4488.19205	-101.286	4488.19205	-78.0985
4488.70405	-96.214	4488.70405	-81.3313
4489.21605	-98.696	4489.21605	-81.8388
4489.72805	-101.237	4489.72805	-93.2604
4490.24005	-98.8995	4490.24005	-89.4951
4490.75205	-99.8985	4490.75205	-88.246
4491.26405	-113.99	4491.26405	-81.0788
4491.77605	-107.603	4491.77605	-81.2296
4492.28805	-106.394	4492.28805	-79.8263
4492.80005	-100.008	4492.80005	-76.6234
4493.31205	-99.8203	4493.31205	-74.9062
4493.82405	-104.316	4493.82405	-75.6662
4494.33605	-108.383	4494.33605	-81.8187
4494.84805	-100.787	4494.84805	-79.3627
4495.36005	-100.21	4495.36005	-86.3676
4495.87205	-105.211	4495.87205	-77.4268
4496.38405	-103.068	4496.38405	-73.9382
4496.89605	-112.297	4496.89605	-81.7595
4497.40805	-97.8723	4497.40805	-75.4606
4497.92005	-93.7237	4497.92005	-68.2968
4498.43205	-96.4089	4498.43205	-68.2758
4498.94405	-85.781	4498.94405	-58.3034
4499.45605	-62.8107	4499.45605	-32.2601
4499.96805	-57.7406	4499.96805	-27.2175
4500.48005	-64.3948	4500.48005	-34.0529
4500.99205	-88.622	4500.99205	-58.9975
4501.50405	-96.6285	4501.50405	-66.14
4502.01605	-95.5927	4502.01605	-66.4177
4502.52805	-103.817	4502.52805	-82.649
4503.04005	-98.3728	4503.04005	-72.6011
4503.55205	-96.1489	4503.55205	-66.3599
4504.06405	-104.031	4504.06405	-69.9769
4504.57605	-103.106	4504.57605	-81.7682
4505.08805	-111.933	4505.08805	-79.159
4505.60005	-108.945	4505.60005	-80.5558
4506.11205	-100.69	4506.11205	-73.6849
4506.62405	-103.313	4506.62405	-76.7851
4507.13605	-104.019	4507.13605	-89.911
4507.64805	-101.023	4507.64805	-87.9825
4508.16005	-104.61	4508.16005	-89.5729
4508.67205	-103.207	4508.67205	-83.7681
4509.18405	-107.694	4509.18405	-85.222
4509.69605	-104.344	4509.69605	-83.9744
4510.20805	-100.604	4510.20805	-84.9123
4510.72005	-100.702	4510.72005	-84.672
4511.23205	-112.47	4511.23205	-80.9347
4511.74405	-105.031	4511.74405	-82.6364
4512.25605	-109.887	4512.25605	-73.509
4512.76805	-93.542	4512.76805	-64.8247
4513.28005	-83.0682	4513.28005	-52.8895
4513.79205	-82.6419	4513.79205	-51.8451
4514.30405	-95.347	4514.30405	-62.665
4514.81605	-96.8917	4514.81605	-71.7021
4515.32805	-96.2383	4515.32805	-70.3663
4515.84005	-102.955	4515.84005	-79.6738
4516.35205	-103.787	4516.35205	-88.0468
4516.86405	-96.0794	4516.86405	-65.25
4517.37605	-88.6588	4517.37605	-59.3113
4517.88805	-91.1246	4517.88805	-62.5634
4518.40005	-100.052	4518.40005	-72.7918
4518.91205	-108.921	4518.91205	-87.483
4519.42405	-102.077	4519.42405	-78.2971
4519.93605	-100.663	4519.93605	-76.847
4520.44805	-107.457	4520.44805	-78.8701
4520.96005	-100.138	4520.96005	-73.8286
4521.47205	-100.025	4521.47205	-76.4487
4521.98405	-113.179	4521.98405	-85.454
4522.49605	-112.497	4522.49605	-94.2872
4523.00805	-101.731	4523.00805	-84.2425
4523.52005	-102.54	4523.52005	-88.0614
4524.03205	-112.558	4524.03205	-87.2232
4524.54405	-105.442	4524.54405	-87.3328
4525.05605	-99.5084	4525.05605	-88.1321
4525.56805	-99.9611	4525.56805	-92.5932
4526.08005	-118.25	4526.08005	-87.4586
4526.59205	-105.448	4526.59205	-83.0504
4527.10405	-100.38	4527.10405	-75.4026
4527.61605	-100.359	4527.61605	-77.4221
4528.12805	-104.358	4528.12805	-82.5492
4528.64005	-114.19	4528.64005	-84.4689
4529.15205	-116.239	4529.15205	-83.4019
4529.66405	-107.29	4529.66405	-90.5835
4530.17605	-112.999	4530.17605	-91.1213
4530.68805	-111.485	4530.68805	-81.5751
4531.20005	-108.841	4531.20005	-80.8429
4531.71205	-105.074	4531.71205	-86.1474
4532.22405	-125.086	4532.22405	-93.0551
4532.73605	-107.367	4532.73605	-96.2288
4533.24805	-99.074	4533.24805	-93.0042
4533.76005	-99.5221	4533.76005	-93.3366
4534.27205	-107.635	4534.27205	-82.6243
4534.78405	-108.402	4534.78405	-80.3422
4535.29605	-103.804	4535.29605	-92.5277
4535.80805	-104.442	4535.80805	-90.7825
4536.32005	-98.7317	4536.32005	-85.3781
4536.83205	-99.4135	4536.83205	-87.686
4537.34405	-106.96	4537.34405	-87.1638
4537.85605	-102.894	4537.85605	-90.9951
4538.36805	-98.4009	4538.36805	-92.7322
4538.88005	-98.2048	4538.88005	-90.5685
4539.39205	-98.6249	4539.39205	-87.5391
4539.90405	-103.612	4539.90405	-89.1253
4540.41605	-100.324	4540.41605	-92.3781
4540.92805	-101.386	4540.92805	-94.5013
4541.44005	-109.983	4541.44005	-85.8798
4541.95205	-96.8251	4541.95205	-84.7001
4542.464051	-101.714	4542.464051	-86.3243
4542.976051	-112.014	4542.976051	-90.2133
4543.488051	-105.078	4543.488051	-103.395
4544.000051	-100.336	4544.000051	-93.9562
4544.512051	-112.51	4544.512051	-96.6286
4545.024051	-109.241	4545.024051	-99.1087
4545.536051	-112.865	4545.536051	-96.5223
4546.048051	-110.482	4546.048051	-101.775
4546.560051	-100.808	4546.560051	-96.4765
4547.072051	-98.705	4547.072051	-89.2376
4547.584051	-102.891	4547.584051	-89.5412
4548.096051	-106.556	4548.096051	-101.754
4548.608051	-109.205	4548.608051	-87.246
4549.120051	-103.226	4549.120051	-84.5431
4549.632051	-97.8419	4549.632051	-83.7491
4550.144051	-101.691	4550.144051	-83.1782
4550.656051	-109.822	4550.656051	-84.9194
4551.168051	-104.054	4551.168051	-83.9024
4551.680051	-104.098	4551.680051	-85.0544
4552.192051	-109.377	4552.192051	-89.5751
4552.704051	-106.932	4552.704051	-89.7642
4553.216051	-103.082	4553.216051	-87.2252
4553.728051	-118.221	4553.728051	-87.666
4554.240051	-106.906	4554.240051	-87.45
4554.752051	-105.875	4554.752051	-86.0448
4555.264051	-102.112	4555.264051	-85.868
4555.776051	-105.324	4555.776051	-88.0222
4556.288051	-108.614	4556.288051	-95.4845
4556.800051	-117.496	4556.800051	-92.249
4557.312051	-101.72	4557.312051	-85.4384
4557.824051	-98.1978	4557.824051	-91.3984
4558.336051	-103.84	4558.336051	-105.921
4558.848051	-108.324	4558.848051	-89.0224
4559.360051	-115.789	4559.360051	-86.2495
4559.872051	-106.844	4559.872051	-91.0926
4560.384051	-105.693	4560.384051	-94.1142
4560.896051	-121.269	4560.896051	-93.4822
4561.408051	-108.225	4561.408051	-96.6023
4561.920051	-99.1718	4561.920051	-93.4689
4562.432051	-97.3327	4562.432051	-92.8073
4562.944051	-98.9526	4562.944051	-114.883
4563.456051	-100.735	4563.456051	-89.7618
4563.968051	-106.68	4563.968051	-94.2303
4564.480051	-104.479	4564.480051	-88.3103
4564.992051	-100.133	4564.992051	-84.5243
4565.504051	-100.055	4565.504051	-82.3518
4566.016051	-101.18	4566.016051	-82.523
4566.528051	-101.542	4566.528051	-83.8209
4567.040051	-103.014	4567.040051	-86.9775
4567.552051	-105.686	4567.552051	-88.088
4568.064051	-102.019	4568.064051	-87.5548
4568.576051	-100.513	4568.576051	-89.332
4569.088051	-99.2929	4569.088051	-89.9066
4569.600051	-108.998	4569.600051	-88.7431
4570.112051	-113.335	4570.112051	-86.3208
4570.624051	-117.436	4570.624051	-86.8776
4571.136051	-103.697	4571.136051	-95.1993
4571.648051	-101.023	4571.648051	-99.7221
4572.160051	-99.855	4572.160051	-99.0601
4572.672051	-94.5592	4572.672051	-92.2034
4573.184051	-94.3111	4573.184051	-95.1313
4573.696051	-98.7236	4573.696051	-98.6616
4574.208051	-104.415	4574.208051	-99.7212
4574.720051	-110.861	4574.720051	-115.513
4575.232051	-120.95	4575.232051	-113.318
4575.744051	-112.939	4575.744051	-98.5033
4576.256051	-110.397	4576.256051	-113.451
4576.768051	-100.927	4576.768051	-99.1412
4577.280051	-99.1122	4577.280051	-97.4974
4577.792051	-101.357	4577.792051	-104.966
4578.304051	-102.547	4578.304051	-100.151
4578.816051	-102.909	4578.816051	-97.0341
4579.328051	-97.3781	4579.328051	-98.4482
4579.840051	-98.5175	4579.840051	-95.2202
4580.352051	-102.924	4580.352051	-93.3345
4580.864051	-104.833	4580.864051	-95.1328
4581.376051	-104.481	4581.376051	-95.2857
4581.888051	-111.347	4581.888051	-93.4362
4582.400051	-108.637	4582.400051	-97.726
4582.912051	-104.587	4582.912051	-105.305
4583.424051	-103.412	4583.424051	-104.932
4583.936051	-127.201	4583.936051	-100.573
4584.448051	-102.077	4584.448051	-98.8223
4584.960051	-103.008	4584.960051	-100.007
4585.472051	-120.363	4585.472051	-106.979
4585.984051	-108.657	4585.984051	-107.548
4586.496051	-111.686	4586.496051	-100.88
4587.008051	-109.488	4587.008051	-92.0829
4587.520051	-121.711	4587.520051	-99.7862
4588.032051	-110.04	4588.032051	-92.6079
4588.544051	-104.348	4588.544051	-96.7388
4589.056051	-99.3034	4589.056051	-91.7804
4589.568051	-104.266	4589.568051	-92.2576
4590.080051	-106.658	4590.080051	-93.5496
4590.592051	-99.7228	4590.592051	-91.2255
4591.104051	-103.29	4591.104051	-106.565
4591.616051	-101.036	4591.616051	-92.3578
4592.128051	-99.1335	4592.128051	-92.7211
4592.640051	-105.001	4592.640051	-105.046
4593.152051	-104.517	4593.152051	-91.0909
4593.664051	-103.025	4593.664051	-103.276
4594.176051	-104.954	4594.176051	-95.941
4594.688051	-102.904	4594.688051	-105.849
4595.200051	-102.071	4595.200051	-97.2201
4595.712051	-105.276	4595.712051	-106.184
4596.224051	-107.648	4596.224051	-98.5022
4596.736051	-109.264	4596.736051	-93.6539
4597.248051	-100.343	4597.248051	-92.3067
4597.760051	-100.809	4597.760051	-95.3214
4598.272051	-108.909	4598.272051	-97.8858
4598.784051	-104.618	4598.784051	-99.1864
4599.296051	-104.928	4599.296051	-102.53
4599.808051	-113.905	4599.808051	-90.063
4600.320051	-104.747	4600.320051	-91.8933
4600.832051	-101.345	4600.832051	-105.9
4601.344051	-100.453	4601.344051	-95.7165
4601.856051	-108.572	4601.856051	-97.0698
4602.368051	-112.811	4602.368051	-110.252
4602.880051	-110.516	4602.880051	-107.237
4603.392051	-101.299	4603.392051	-98.9158
4603.904051	-98.8526	4603.904051	-98.1082
4604.416051	-99.6209	4604.416051	-96.6206
4604.928051	-106.827	4604.928051	-102.169
4605.440051	-112.684	4605.440051	-97.5828
4605.952051	-101.096	4605.952051	-93.9684
4606.464051	-101.938	4606.464051	-96.6525
4606.976051	-115.3	4606.976051	-97.24
4607.488051	-105.243	4607.488051	-92.381
4608.000051	-101.735	4608.000051	-101.196
4608.512051	-105.113	4608.512051	-102.972
4609.024051	-110.894	4609.024051	-112.51
4609.536051	-105.2	4609.536051	-104.798
4610.048051	-106.08	4610.048051	-99.3993
4610.560051	-102.758	4610.560051	-100.002
4611.072051	-101.511	4611.072051	-101.3
4611.584051	-102.797	4611.584051	-99.8472
4612.096051	-107.557	4612.096051	-103.13
4612.608051	-113.101	4612.608051	-100.389
4613.120051	-106.93	4613.120051	-101.877
4613.632051	-107.14	4613.632051	-104.247
4614.144051	-100.959	4614.144051	-107.704
4614.656051	-99.3936	4614.656051	-98.8841
4615.168051	-99.8125	4615.168051	-97.6754
4615.680051	-102.54	4615.680051	-96.2722
4616.192051	-110.741	4616.192051	-95.1416
4616.704051	-98.6888	4616.704051	-97.7252
4617.216051	-98.8746	4617.216051	-98.7359
4617.728051	-116.652	4617.728051	-103.813
4618.240051	-100.819	4618.240051	-101.029
4618.752051	-98.0751	4618.752051	-91.1502
4619.264051	-100.038	4619.264051	-87.6123
4619.776051	-102.145	4619.776051	-88.8274
4620.288051	-100.673	4620.288051	-88.6078
4620.800051	-97.487	4620.800051	-88.1039
4621.312051	-102.148	4621.312051	-90.9672
4621.824051	-105.399	4621.824051	-89.1444
4622.336051	-107.599	4622.336051	-86.9075
4622.848051	-106.26	4622.848051	-85.2618
4623.360051	-101.5	4623.360051	-86.1556
4623.872051	-102.186	4623.872051	-90.3858
4624.384051	-124.618	4624.384051	-89.9959
4624.896051	-108.368	4624.896051	-93.5681
4625.408051	-105.297	4625.408051	-97.1258
4625.920051	-101.597	4625.920051	-96.4964
4626.432051	-111.652	4626.432051	-96.1581
