frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
0.567559	0.580073	0.567559	6.00252
0.567578	0.609967	0.567578	5.94565
0.567598	0.621287	0.567598	5.98365
0.567617	0.62888	0.567617	5.96803
0.567637	0.634893	0.567637	6.02868
0.567656	0.638196	0.567656	6.16945
0.567676	0.651492	0.567676	6.26089
0.567695	0.687822	0.567695	6.13852
0.567715	0.705352	0.567715	5.97881
0.567734	0.703207	0.567734	5.92378
0.567754	0.70442	0.567754	5.7757
0.567773	0.703602	0.567773	5.74885
0.567793	0.693496	0.567793	5.55015
0.567812	0.690193	0.567812	5.31195
0.567832	0.675599	0.567832	5.14838
0.567852	0.667892	0.567852	4.98873
0.567871	0.662698	0.567871	4.93656
0.567891	0.665634	0.567891	4.22148
0.56791	0.63972	0.56791	3.68829
0.56793	0.571548	0.56793	3.13245
0.567949	0.509275	0.567949	3.04069
0.567969	0.490446	0.567969	2.88914
0.567988	0.4719	0.567988	2.76353
0.568008	0.453015	0.568008	2.31481
0.568027	0.449684	0.568027	1.76884
0.568047	0.422839	0.568047	1.12103
0.568066	0.370898	0.568066	0.463354
0.568086	0.300185	0.568086	-0.186508
0.568105	0.213438	0.568105	-0.751426
0.568125	0.113395	0.568125	-1.16812
0.568145	0.0220184	0.568145	-1.56803
0.568164	-0.0570221	0.568164	-1.80723
0.568184	-0.116698	0.568184	-2.10273
0.568203	-0.166691	0.568203	-2.3415
0.568223	-0.221991	0.568223	-2.49417
0.568242	-0.263854	0.568242	-2.5979
0.568262	-0.283134	0.568262	-2.79043
0.568281	-0.296035	0.568281	-2.98962
0.568301	-0.308992	0.568301	-3.15879
0.56832	-0.306988	0.56832	-3.62403
0.56834	-0.321243	0.56834	-3.94326
0.568359	-0.352126	0.568359	-4.39791
0.568379	-0.388795	0.568379	-4.72896
0.568398	-0.431251	0.568398	-4.8609
0.568418	-0.463036	0.568418	-4.95064
0.568437	-0.464137	0.568437	-5.10802
0.568457	-0.466198	0.568457	-5.41511
0.568477	-0.484688	0.568477	-5.65855
0.568496	-0.505267	0.568496	-5.85188
0.568516	-0.52768	0.568516	-6.09871
0.568535	-0.556276	0.568535	-6.32302
0.568555	-0.595288	0.568555	-6.48775
0.568574	-0.63399	0.568574	-6.56368
0.568594	-0.661315	0.568594	-6.4738
0.568613	-0.667695	0.568613	-6.38227
0.568633	-0.666989	0.568633	-6.34079
0.568652	-0.66538	0.568652	-6.3459
0.568672	-0.669784	0.568672	-6.34631
0.568691	-0.686834	0.568691	-6.26786
0.568711	-0.703799	0.568711	-6.09931
0.56873	-0.711365	0.56873	-5.74452
0.56875	-0.696968	0.56875	-5.55283
0.56877	-0.674809	0.56877	-5.21681
0.568789	-0.649177	0.568789	-5.05642
0.568809	-0.627441	0.568809	-4.91063
0.568828	-0.613609	0.568828	-4.75803
0.568848	-0.606043	0.568848	-4.47301
0.568867	-0.593369	0.568867	-4.12076
0.568887	-0.559607	0.568887	-3.75276
0.568906	-0.516699	0.568906	-3.40653
0.568926	-0.481357	0.568926	-3.10693
0.568945	-0.441949	0.568945	-2.90053
0.568965	-0.394836	0.568965	-2.72497
0.568984	-0.366071	0.568984	-2.56157
0.569004	-0.346508	0.569004	-2.48218
0.569023	-0.336459	0.569023	-2.24899
0.569043	-0.327397	0.569043	-1.90748
0.569062	-0.310065	0.569062	-1.50785
0.569082	-0.275964	0.569082	-1.2175
0.569102	-0.238589	0.569102	-0.872055
0.569121	-0.210248	0.569121	-0.450158
0.569141	-0.166211	0.569141	-0.0390151
0.56916	-0.115484	0.56916	0.46709
0.56918	-0.0683136	0.56918	0.859804
0.569199	-0.0218491	0.569199	1.30922
0.569219	0.0344109	0.569219	1.70716
0.569238	0.0833878	0.569238	2.12162
0.569258	0.124432	0.569258	2.46041
0.569277	0.157601	0.569277	2.77078
0.569297	0.180269	0.569297	3.14151
0.569316	0.200311	0.569316	3.46266
0.569336	0.221511	0.569336	3.91682
0.569355	0.249853	0.569355	4.34042
0.569375	0.289542	0.569375	4.70482
0.569395	0.332394	0.569395	4.98739
0.569414	0.3731	0.569414	5.16066
0.569434	0.401752	0.569434	5.20697
0.569453	0.421427	0.569453	5.23171
0.569473	0.439014	0.569473	5.39602
0.569492	0.456036	0.569492	5.59792
0.569512	0.490475	0.569512	5.81147
0.569531	0.529007	0.569531	6.00155
0.569551	0.567511	0.569551	6.04413
0.56957	0.602684	0.56957	5.94877
0.56959	0.621004	0.56959	5.97714
0.569609	0.62682	0.569609	5.97453
0.569629	0.635571	0.569629	5.99216
0.569648	0.638111	0.569648	6.10285
0.569668	0.646552	0.569668	6.24955
0.569687	0.674329	0.569687	6.20987
0.569707	0.702755	0.569707	6.03356
0.569727	0.70761	0.569727	5.94668
0.569746	0.706312	0.569746	5.84575
0.569766	0.707695	0.569766	5.74168
0.569785	0.700356	0.569785	5.67936
0.569805	0.694427	0.569805	5.36635
0.569824	0.683926	0.569824	5.24964
0.569844	0.670179	0.569844	4.99642
0.569863	0.664505	0.569863	5.03673
0.569883	0.664392	0.569883	4.52458
0.569902	0.658549	0.569902	3.89303
0.569922	0.598732	0.569922	3.32764
0.569941	0.528922	0.569941	3.0476
0.569961	0.494314	0.569961	2.9736
0.56998	0.484998	0.56998	2.82118
0.57	0.457673	0.57	2.54367
0.57002	0.451208	0.57002	1.97299
0.570039	0.440256	0.570039	1.41007
0.570059	0.395118	0.570059	0.708203
0.570078	0.32703	0.570078	0.0890997
0.570098	0.249683	0.570098	-0.555853
0.570117	0.157347	0.570117	-0.995129
0.570137	0.0602402	0.570137	-1.42154
0.570156	-0.0245308	0.570156	-1.71194
0.570176	-0.0929008	0.570176	-1.9722
0.570195	-0.144221	0.570195	-2.25828
0.570215	-0.201469	0.570215	-2.43553
0.570234	-0.247453	0.570234	-2.55188
0.570254	-0.277376	0.570254	-2.68939
0.570273	-0.288046	0.570273	-2.93249
0.570293	-0.301935	0.570293	-3.04945
0.570312	-0.305125	0.570312	-3.43168
0.570332	-0.311081	0.570332	-3.82043
0.570352	-0.333805	0.570352	-4.19552
0.570371	-0.369571	0.570371	-4.63653
0.570391	-0.411152	0.570391	-4.8095
0.57041	-0.447313	0.57041	-4.91941
0.57043	-0.46442	0.57043	-5.01788
0.570449	-0.460439	0.570449	-5.28878
0.570469	-0.47317	0.570469	-5.57183
0.570488	-0.495669	0.570488	-5.76973
0.570508	-0.516615	0.570508	-5.99309
0.570527	-0.539113	0.570527	-6.24175
0.570547	-0.57581	0.570547	-6.42687
0.570566	-0.616234	0.570566	-6.55102
0.570586	-0.65183	0.570586	-6.52102
0.570605	-0.666537	0.570605	-6.40461
0.570625	-0.665041	0.570625	-6.35594
0.570645	-0.66394	0.570645	-6.33356
0.570664	-0.664336	0.570664	-6.35885
0.570684	-0.677885	0.570684	-6.29522
0.570703	-0.696234	0.570703	-6.19694
0.570723	-0.710207	0.570723	-5.87393
0.570742	-0.704279	0.570742	-5.63048
0.570762	-0.681668	0.570762	-5.35708
0.570781	-0.660863	0.570781	-5.09263
0.570801	-0.635542	0.570801	-4.97977
0.57082	-0.614738	0.57082	-4.81733
0.57084	-0.607511	0.57084	-4.61177
0.570859	-0.597772	0.570859	-4.25021
0.570879	-0.574709	0.570879	-3.90792
0.570898	-0.53358	0.570898	-3.53067
0.570918	-0.491293	0.570918	-3.22854
0.570937	-0.455556	0.570937	-2.96262
0.570957	-0.408131	0.570957	-2.80634
0.570977	-0.372422	0.570977	-2.60805
0.570996	-0.349303	0.570996	-2.52272
0.571016	-0.337418	0.571016	-2.35987
0.571035	-0.328329	0.571035	-2.05302
0.571055	-0.315965	0.571055	-1.66013
0.571074	-0.28799	0.571074	-1.31923
0.571094	-0.251321	0.571094	-1.02796
0.571113	-0.222076	0.571113	-0.608198
0.571133	-0.18727	0.571133	-0.214112
0.571152	-0.134397	0.571152	0.272576
0.571172	-0.0827667	0.571172	0.709491
0.571191	-0.0409317	0.571191	1.12491
0.571211	0.0116585	0.571211	1.56332
0.57123	0.0667328	0.57123	1.95591
0.57125	0.107947	0.57125	2.35016
0.57127	0.14679	0.57127	2.63461
0.571289	0.175583	0.571289	3.00848
0.571309	0.192351	0.571309	3.32836
0.571328	0.215216	0.571328	3.73226
0.571348	0.238166	0.571348	4.18632
0.571367	0.272803	0.571367	4.56834
0.571387	0.320735	0.571387	4.89223
0.571406	0.358505	0.571406	5.10793
0.571426	0.39317	0.571426	5.20915
0.571445	0.419903	0.571445	5.21016
0.571465	0.430658	0.571465	5.32465
0.571484	0.448922	0.571484	5.52335
0.571504	0.473594	0.571504	5.73087
0.571523	0.515655	0.571523	5.93912
0.571543	0.554949	0.571543	6.05844
0.571562	0.591844	0.571562	5.98722
0.571582	0.6155	0.571582	5.9632
0.571602	0.625041	0.571602	5.99117
0.571621	0.631336	0.571621	5.98231
0.571641	0.643079	0.571641	6.0516
0.57166	0.642374	0.57166	6.20624
0.57168	0.66267	0.57168	6.25881
0.571699	0.698097	0.571699	6.1102
0.571719	0.708937	0.571719	5.973
0.571738	0.706001	0.571738	5.91093
0.571758	0.706368	0.571758	5.76266
0.571777	0.706905	0.571777	5.74838
0.571797	0.696686	0.571797	5.48549
0.571816	0.692593	0.571816	5.30314
0.571836	0.678027	0.571836	5.09123
0.571855	0.668626	0.571855	5.0197
0.571875	0.667667	0.571875	4.82684
0.571895	0.66905	0.571895	4.10169
0.571914	0.628429	0.571914	3.57302
0.571934	0.558365	0.571934	3.08702
0.571953	0.505605	0.571953	3.03708
0.571973	0.492197	0.571973	2.86434
0.571992	0.470263	0.571992	2.71902
0.572012	0.453297	0.572012	2.19786
0.572031	0.449148	0.572031	1.66278
0.572051	0.416177	0.572051	0.982581
0.57207	0.356416	0.57207	0.342924
0.57209	0.283925	0.57209	-0.312896
0.572109	0.195541	0.572109	-0.830699
0.572129	0.098716	0.572129	-1.25145
0.572148	0.00640793	0.572148	-1.61649
0.572168	-0.0703178	0.572168	-1.85369
0.572187	-0.126662	0.572187	-2.15158
0.572207	-0.178123	0.572207	-2.37196
0.572227	-0.229754	0.572227	-2.51079
0.572246	-0.266338	0.572246	-2.61501
0.572266	-0.282683	0.572266	-2.84219
0.572285	-0.293946	0.572285	-3.00229
0.572305	-0.309048	0.572305	-3.23809
0.572324	-0.307101	0.572324	-3.69654
0.572344	-0.323276	0.572344	-4.01199
0.572363	-0.356332	0.572363	-4.48845
0.572383	-0.393989	0.572383	-4.75465
0.572402	-0.432832	0.572402	-4.88057
0.572422	-0.46058	0.572422	-4.96467
0.572441	-0.459338	0.572441	-5.16224
0.572461	-0.462726	0.572461	-5.4714
0.57248	-0.485563	0.57248	-5.69239
0.5725	-0.506593	0.5725	-5.8934
0.57252	-0.530418	0.57252	-6.14633
0.572539	-0.560002	0.572539	-6.35872
0.572559	-0.59876	0.572559	-6.51182
0.572578	-0.637885	0.572578	-6.55407
0.572598	-0.66236	0.572598	-6.44564
0.572617	-0.663828	0.572617	-6.36834
0.572637	-0.661118	0.572637	-6.33447
0.572656	-0.66315	0.572656	-6.35024
0.572676	-0.667949	0.572676	-6.32727
0.572695	-0.687088	0.572695	-6.24839
0.572715	-0.703912	0.572715	-6.02436
0.572734	-0.704787	0.572734	-5.69755
0.572754	-0.688782	0.572754	-5.49457
0.572773	-0.668203	0.572773	-5.16082
0.572793	-0.643221	0.572793	-5.03371
0.572812	-0.624053	0.572812	-4.87356
0.572832	-0.606156	0.572832	-4.71913
0.572852	-0.600906	0.572852	-4.3926
0.572871	-0.588062	0.572871	-4.0491
0.572891	-0.549953	0.572891	-3.67119
0.57291	-0.506904	0.57291	-3.34546
0.57293	-0.470263	0.57293	-3.05124
0.572949	-0.429162	0.572949	-2.86722
0.572969	-0.384306	0.572969	-2.67962
0.572988	-0.355541	0.572988	-2.54534
0.573008	-0.335809	0.573008	-2.44655
0.573027	-0.330869	0.573027	-2.18603
0.573047	-0.320594	0.573047	-1.8214
0.573066	-0.300354	0.573066	-1.43699
0.573086	-0.262386	0.573086	-1.15468
0.573105	-0.228766	0.573105	-0.778773
0.573125	-0.198533	0.573125	-0.367447
0.573145	-0.154129	0.573145	0.0666262
0.573164	-0.100579	0.573164	0.555225
0.573184	-0.058123	0.573184	0.948239
0.573203	-0.0100212	0.573203	1.40101
0.573223	0.0466904	0.573223	1.79168
0.573242	0.0950462	0.573242	2.21053
0.573262	0.137954	0.573262	2.52035
0.573281	0.167933	0.573281	2.8571
0.573301	0.18854	0.573301	3.20963
0.57332	0.209796	0.57332	3.55192
0.57334	0.228286	0.57334	4.01572
0.573359	0.256995	0.573359	4.42253
0.573379	0.300213	0.573379	4.77683
0.573398	0.346564	0.573398	5.03581
0.573418	0.38298	0.573418	5.18839
0.573437	0.408696	0.573437	5.21183
0.573457	0.428117	0.573457	5.26134
0.573477	0.443982	0.573477	5.44671
0.573496	0.463827	0.573496	5.64815
0.573516	0.502048	0.573516	5.86045
0.573535	0.540778	0.573535	6.03446
0.573555	0.579932	0.573555	6.0323
0.573574	0.612254	0.573574	5.95471
0.573594	0.627243	0.573594	5.99209
0.573613	0.631308	0.573613	5.98286
0.573633	0.641724	0.573633	6.01282
0.573652	0.645676	0.573652	6.13809
0.573672	0.652649	0.573672	6.2677
0.573691	0.68243	0.573691	6.18626
0.573711	0.706848	0.573711	6.01869
0.57373	0.71001	0.57373	5.94758
0.57375	0.709869	0.57375	5.81842
0.57377	0.710857	0.57377	5.75077
0.573789	0.703658	0.573789	5.63164
0.573809	0.697307	0.573809	5.3369
0.573828	0.685281	0.573828	5.20983
0.573848	0.675486	0.573848	4.98908
0.573867	0.66778	0.573867	5.01668
0.573887	0.673143	0.573887	4.3692
0.573906	0.656375	0.573906	3.79678
0.573926	0.591195	0.573926	3.2301
0.573945	0.525789	0.573945	3.05797
0.573965	0.499818	0.573965	2.9388
0.573984	0.482881	0.573984	2.80892
0.574004	0.461794	0.574004	2.43656
0.574023	0.457193	0.574023	1.87639
0.574043	0.435344	0.574043	1.2761
0.574062	0.387327	0.574062	0.586089
0.574082	0.319211	0.574082	-0.0458114
0.574102	0.23571	0.574102	-0.653729
0.574121	0.138744	0.574121	-1.07321
0.574141	0.0462387	0.574141	-1.48972
0.57416	-0.0346649	0.57416	-1.74966
0.57418	-0.0976151	0.57418	-2.02471
0.574199	-0.151673	0.574199	-2.29424
0.574219	-0.206522	0.574219	-2.45497
0.574238	-0.249994	0.574238	-2.56361
0.574258	-0.273847	0.574258	-2.73128
0.574277	-0.283925	0.574277	-2.96004
0.574297	-0.297164	0.574297	-3.0898
0.574316	-0.301511	0.574316	-3.52569
0.574336	-0.306451	0.574336	-3.87075
0.574355	-0.337418	0.574355	-4.29036
0.574375	-0.370982	0.574375	-4.68263
0.574395	-0.417955	0.574395	-4.83007
0.574414	-0.448329	0.574414	-4.92941
0.574434	-0.457729	0.574434	-5.05386
0.574453	-0.45533	0.574453	-5.35128
0.574473	-0.472493	0.574473	-5.61012
0.574492	-0.495612	0.574492	-5.80226
0.574512	-0.511957	0.574512	-6.04107
0.574531	-0.539847	0.574531	-6.28201
0.574551	-0.578436	0.574551	-6.45439
0.57457	-0.617617	0.57457	-6.55493
0.57459	-0.648979	0.57459	-6.49219
0.574609	-0.662473	0.574609	-6.38394
0.574629	-0.657899	0.574629	-6.34539
0.574648	-0.655331	0.574648	-6.33366
0.574668	-0.660722	0.574668	-6.34868
0.574687	-0.673397	0.574687	-6.27283
0.574707	-0.693524	0.574707	-6.15046
0.574727	-0.705663	0.574727	-5.79973
0.574746	-0.695557	0.574746	-5.5918
0.574766	-0.673651	0.574766	-5.27989
0.574785	-0.648471	0.574785	-5.06674
0.574805	-0.628118	0.574805	-4.93983
0.574824	-0.609459	0.574824	-4.78572
0.574844	-0.59876	0.574844	-4.53993
0.574863	-0.588739	0.574863	-4.1782
0.574883	-0.560934	0.574883	-3.82422
0.574902	-0.519437	0.574902	-3.46394
0.574922	-0.479748	0.574922	-3.16483
0.574941	-0.442034	0.574941	-2.9255
0.574961	-0.397009	0.574961	-2.76439
0.57498	-0.362457	0.57498	-2.57696
0.575	-0.341088	0.575	-2.50572
0.57502	-0.327651	0.57502	-2.3056
0.575039	-0.321751	0.575039	-1.97499
0.575059	-0.306564	0.575059	-1.57725
0.575078	-0.274948	0.575078	-1.26026
0.575098	-0.235061	0.575098	-0.947408
0.575117	-0.204207	0.575117	-0.518978
0.575137	-0.169006	0.575137	-0.123629
0.575156	-0.114835	0.575156	0.373339
0.575176	-0.0680878	0.575176	0.787181
0.575195	-0.0235428	0.575195	1.22003
0.575215	0.0309669	0.575215	1.6432
0.575234	0.082428	0.575234	2.04666
0.575254	0.124574	0.575254	2.41384
0.575273	0.163416	0.575273	2.70466
0.575293	0.187693	0.575293	3.08368
0.575312	0.202033	0.575312	3.4008
0.575332	0.223459	0.575332	3.82923
0.575352	0.249232	0.575352	4.26932
0.575371	0.288046	0.575371	4.64145
0.575391	0.333128	0.575391	4.94616
0.57541	0.372196	0.57541	5.14348
0.57543	0.404942	0.57543	5.21493
0.575449	0.428625	0.575449	5.22269
0.575469	0.440284	0.575469	5.36542
0.575488	0.456741	0.575488	5.56738
0.575508	0.490785	0.575508	5.77657
0.575527	0.528753	0.575527	5.97677
0.575547	0.569515	0.575547	6.06175
0.575566	0.606128	0.575566	5.97263
0.575586	0.626904	0.575586	5.97884
0.575605	0.632861	0.575605	5.99253
0.575625	0.642966	0.575625	5.99386
0.575645	0.647822	0.575645	6.07862
0.575664	0.650786	0.575664	6.23818
0.575684	0.675881	0.575684	6.24378
0.575703	0.705804	0.575703	6.08503
0.575723	0.715486	0.575723	5.96786
0.575742	0.714442	0.575742	5.89545
0.575762	0.715825	0.575762	5.74721
0.575781	0.712579	0.575781	5.73801
0.575801	0.704816	0.575801	5.4205
0.57582	0.697363	0.57582	5.28907
0.57584	0.685846	0.57584	5.04079
0.575859	0.677631	0.575859	5.05376
0.575879	0.674639	0.575879	4.68895
0.575898	0.672578	0.575898	3.9888
0.575918	0.622303	0.575918	3.45704
0.575937	0.550433	0.575937	3.07039
0.575957	0.508202	0.575957	3.02253
0.575977	0.495923	0.575977	2.85333
0.575996	0.472578	0.575996	2.65269
0.576016	0.461173	0.576016	2.0858
0.576035	0.456544	0.576035	1.5522
0.576055	0.413523	0.576055	0.845147
0.576074	0.350573	0.576074	0.220798
0.576094	0.274948	0.576094	-0.436601
0.576113	0.183656	0.576113	-0.903648
0.576133	0.0872833	0.576133	-1.33152
0.576152	-0.00163727	0.576152	-1.65428
0.576172	-0.076133	0.576172	-1.89509
0.576191	-0.128441	0.576191	-2.19718
0.576211	-0.18233	0.576211	-2.39009
0.57623	-0.231504	0.57623	-2.52209
0.57625	-0.26456	0.57625	-2.63717
0.57627	-0.277743	0.57627	-2.8837
0.576289	-0.289401	0.576289	-3.01572
0.576309	-0.296402	0.576309	-3.32339
0.576328	-0.29818	0.576328	-3.7549
0.576348	-0.322514	0.576348	-4.08646
0.576367	-0.352605	0.576367	-4.5631
0.576387	-0.393707	0.576387	-4.7745
0.576406	-0.432323	0.576406	-4.89326
0.576426	-0.452479	0.576426	-4.97859
0.576445	-0.450672	0.576445	-5.22344
0.576465	-0.456261	0.576465	-5.51663
0.576484	-0.483926	0.576484	-5.72149
0.576504	-0.501456	0.576504	-5.93299
0.576523	-0.523531	0.576523	-6.19236
0.576543	-0.561075	0.576543	-6.38849
0.576562	-0.599833	0.576562	-6.52735
0.576582	-0.633369	0.576582	-6.53245
0.576602	-0.655585	0.576602	-6.4127
0.576621	-0.652677	0.576621	-6.35551
0.576641	-0.649713	0.576641	-6.32578
0.57666	-0.655444	0.57666	-6.35088
0.57668	-0.661089	0.57668	-6.30092
0.576699	-0.682176	0.576699	-6.22072
0.576719	-0.698013	0.576719	-5.94105
0.576738	-0.697646	0.576738	-5.65434
0.576758	-0.675684	0.576758	-5.42484
0.576777	-0.655811	0.576777	-5.11018
0.576797	-0.631252	0.576797	-5.00274
0.576816	-0.610899	0.576816	-4.83441
0.576836	-0.597942	0.576836	-4.66465
0.576855	-0.59111	0.576855	-4.31075
0.576875	-0.570052	0.576875	-3.97308
0.576895	-0.532084	0.576895	-3.59014
0.576914	-0.489063	0.576914	-3.28343
0.576934	-0.454822	0.576934	-2.9982
0.576953	-0.410051	0.576953	-2.83553
0.576973	-0.370644	0.576973	-2.63426
0.576992	-0.342217	0.576992	-2.53306
0.577012	-0.326409	0.577012	-2.40712
0.577031	-0.318759	0.577031	-2.11391
0.577051	-0.310093	0.577051	-1.73241
0.57707	-0.284998	0.57707	-1.36821
0.57709	-0.245675	0.57709	-1.08623
0.577109	-0.21547	0.577109	-0.684059
0.577129	-0.1812	0.577129	-0.278391
0.577148	-0.130727	0.577148	0.173977
0.577168	-0.0810165	0.577168	0.640662
0.577187	-0.0383629	0.577187	1.03514
0.577207	0.014312	0.577207	1.48808
0.577227	0.0658859	0.577227	1.87833
0.577246	0.113818	0.577246	2.29138
0.577266	0.154016	0.577266	2.58118
0.577285	0.18312	0.577285	2.94171
0.577305	0.202824	0.577305	3.27736
0.577324	0.222019	0.577324	3.6469
0.577344	0.242937	0.577344	4.10806
0.577363	0.275089	0.577363	4.50002
0.577383	0.320763	0.577383	4.84024
0.577402	0.364292	0.577402	5.0798
0.577422	0.395993	0.577422	5.20507
0.577441	0.426367	0.577441	5.21212
0.577461	0.446974	0.577461	5.29471
0.57748	0.454822	0.57748	5.48992
0.5775	0.483446	0.5775	5.69508
0.57752	0.519409	0.57752	5.90511
0.577539	0.558506	0.577539	6.05543
0.577559	0.59622	0.577559	6.01511
0.577578	0.625832	0.577578	5.96267
0.577598	0.638393	0.577598	6.00274
0.577617	0.643531	0.577617	5.98651
0.577637	0.654456	0.577637	6.03347
0.577656	0.654004	0.577656	6.17792
0.577676	0.668316	0.577676	6.27242
0.577695	0.701739	0.577695	6.15905
0.577715	0.71941	0.577715	6.0006
0.577734	0.717575	0.577734	5.94583
0.577754	0.718648	0.577754	5.78993
0.577773	0.722318	0.577773	5.76306
0.577793	0.709869	0.577793	5.56669
0.577812	0.706961	0.577812	5.31502
0.577832	0.69423	0.577832	5.16151
0.577852	0.683898	0.577852	5.00464
0.577871	0.679128	0.577871	4.95414
0.577891	0.682204	0.577891	4.21854
0.57791	0.651802	0.57791	3.69709
0.57793	0.583855	0.57793	3.15163
0.577949	0.527962	0.577949	3.06421
0.577969	0.506819	0.577969	2.90717
0.577988	0.485958	0.577988	2.78543
0.578008	0.469303	0.578008	2.31864
0.578027	0.466537	0.578027	1.78382
0.578047	0.435909	0.578047	1.13149
0.578066	0.386367	0.578066	0.4681
0.578086	0.314299	0.578086	-0.180776
0.578105	0.229613	0.578105	-0.739038
0.578125	0.12782	0.578125	-1.15655
0.578145	0.0385323	0.578145	-1.54856
0.578164	-0.039859	0.578164	-1.78306
0.578184	-0.102188	0.578184	-2.08128
0.578203	-0.152802	0.578203	-2.32099
0.578223	-0.20559	0.578223	-2.46963
0.578242	-0.247933	0.578242	-2.57818
0.578262	-0.266508	0.578262	-2.77442
0.578281	-0.278787	0.578281	-2.98065
0.578301	-0.290417	0.578301	-3.14557
0.57832	-0.29118	0.57832	-3.61248
0.57834	-0.304786	0.57834	-3.92809
0.578359	-0.333353	0.578359	-4.38627
0.578379	-0.370502	0.578379	-4.71731
0.578398	-0.413749	0.578398	-4.84801
0.578418	-0.442937	0.578418	-4.93512
0.578437	-0.44799	0.578437	-5.10349
0.578457	-0.447849	0.578457	-5.40778
0.578477	-0.469473	0.578477	-5.6453
0.578496	-0.491547	0.578496	-5.83827
0.578516	-0.509529	0.578516	-6.08881
0.578535	-0.539706	0.578535	-6.31847
0.578555	-0.580524	0.578555	-6.47814
0.578574	-0.619988	0.578574	-6.55152
