frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
1.28373	0.631788	1.28373	4.52385
1.28375	0.642063	1.28375	4.05982
1.28377	0.63207	1.28377	4.28818
1.283789	0.623884	1.283789	3.53061
1.283809	0.628231	1.283809	3.53808
1.283828	0.644999	1.283828	3.3585
1.283848	0.652875	1.283848	3.03983
1.283867	0.64785	1.283867	3.20328
1.283887	0.62459	1.283887	2.42235
1.283906	0.594187	1.283906	2.54563
1.283926	0.606664	1.283926	1.9947
1.283945	0.608358	1.283945	1.82721
1.283965	0.636417	1.283965	1.57231
1.283984	0.639833	1.283984	0.995659
1.284004	0.63111	1.284004	1.35781
1.284023	0.634272	1.284023	0.666459
1.284043	0.610221	1.284043	0.441985
1.284062	0.609826	1.284062	0.237588
1.284082	0.603813	1.284082	-0.287446
1.284102	0.602515	1.284102	-0.360771
1.284121	0.606156	1.284121	-0.878054
1.284141	0.592917	1.284141	-0.978451
1.28416	0.608217	1.28416	-1.29581
1.28418	0.591675	1.28418	-1.71309
1.284199	0.596615	1.284199	-1.88172
1.284219	0.575217	1.284219	-2.56867
1.284238	0.567342	1.284238	-2.41011
1.284258	0.579508	1.284258	-3.03573
1.284277	0.54936	1.284277	-3.04689
1.284297	0.568443	1.284297	-3.31564
1.284316	0.550771	1.284316	-3.33716
1.284336	0.553001	1.284336	-3.48776
1.284355	0.545408	1.284355	-3.81641
1.284375	0.52816	1.284375	-4.19105
1.284395	0.535923	1.284395	-4.15747
1.284414	0.52943	1.284414	-4.44514
1.284434	0.541428	1.284434	-4.20362
1.284453	0.531604	1.284453	-4.64783
1.284473	0.525902	1.284473	-4.60916
1.284492	0.531717	1.284492	-4.4557
1.284512	0.513001	1.284512	-4.95093
1.284531	0.504222	1.284531	-4.47763
1.284551	0.49948	1.284551	-5.17355
1.28457	0.514836	1.28457	-4.62091
1.28459	0.524716	1.28459	-4.99639
1.284609	0.522655	1.284609	-4.73378
1.284629	0.525281	1.284629	-4.6659
1.284648	0.499564	1.284648	-4.70744
1.284668	0.499423	1.284668	-4.51974
1.284687	0.511053	1.284687	-4.63375
1.284707	0.50521	1.284707	-4.53059
1.284727	0.522514	1.284727	-4.27799
1.284746	0.52291	1.284746	-4.34533
1.284766	0.529148	1.284766	-3.78631
1.284785	0.531011	1.284785	-4.00297
1.284805	0.513566	1.284805	-3.52523
1.284824	0.531011	1.284824	-3.48825
1.284844	0.516219	1.284844	-3.47897
1.284863	0.529939	1.284863	-2.7665
1.284883	0.533157	1.284883	-3.06515
1.284902	0.540553	1.284902	-2.23178
1.284922	0.553566	1.284922	-2.42617
1.284941	0.544984	1.284941	-1.93904
1.284961	0.561385	1.284961	-1.5182
1.28498	0.552973	1.28498	-1.51718
1.285	0.555965	1.285	-0.901804
1.28502	0.566382	1.28502	-1.11328
1.285039	0.567567	1.285039	-0.569614
1.285059	0.589558	1.285059	-0.194054
1.285078	0.586622	1.285078	-0.0499437
1.285098	0.589219	1.285098	0.461253
1.285117	0.586763	1.285117	0.415385
1.285137	0.57948	1.285137	0.980537
1.285156	0.598167	1.285156	1.06451
1.285176	0.591759	1.285176	1.2986
1.285195	0.599776	1.285195	1.76004
1.285215	0.612649	1.285215	1.82108
1.285234	0.612649	1.285234	2.27326
1.285254	0.621033	1.285254	2.37694
1.285273	0.604011	1.285273	2.76941
1.285293	0.610786	1.285293	3.09402
1.285312	0.600623	1.285312	2.96403
1.285332	0.612338	1.285332	3.41487
1.285352	0.628288	1.285352	3.6933
1.285371	0.627808	1.285371	3.8365
1.285391	0.631929	1.285391	3.94736
1.28541	0.615839	1.28541	4.09613
1.28543	0.622077	1.28543	4.59358
1.285449	0.625634	1.285449	4.41164
1.285469	0.630659	1.285469	4.5302
1.285488	0.639918	1.285488	4.61904
1.285508	0.625888	1.285508	4.78415
1.285527	0.637434	1.285527	4.94767
1.285547	0.645987	1.285547	4.81383
1.285566	0.637095	1.285566	5.31256
1.285586	0.645818	1.285586	5.16264
1.285605	0.644632	1.285605	5.04474
1.285625	0.648415	1.285625	4.8077
1.285645	0.638478	1.285645	4.29938
1.285664	0.644717	1.285664	4.60817
1.285684	0.658379	1.285684	4.90298
1.285703	0.65231	1.285703	4.56836
1.285723	0.645168	1.285723	4.78211
1.285742	0.648386	1.285742	4.13762
1.285762	0.657533	1.285762	4.22838
1.285781	0.637998	1.285781	3.81354
1.285801	0.643305	1.285801	3.45409
1.28582	0.656262	1.28582	3.62379
1.28584	0.670687	1.28584	3.01641
1.285859	0.678563	1.285859	3.25144
1.285879	0.661174	1.285879	2.60229
1.285898	0.632635	1.285898	2.63771
1.285918	0.622388	1.285918	2.10941
1.285937	0.62315	1.285937	1.95533
1.285957	0.640595	1.285957	1.7417
1.285977	0.667808	1.285977	1.16096
1.285996	0.648132	1.285996	1.16405
1.286016	0.655556	1.286016	0.998573
1.286035	0.627808	1.286035	0.501228
1.286055	0.616036	1.286055	0.315195
1.286074	0.620186	1.286074	-0.0360338
1.286094	0.616657	1.286094	-0.306322
1.286113	0.619791	1.286113	-0.673434
1.286133	0.610475	1.286133	-1.0533
1.286152	0.615895	1.286152	-1.03552
1.286172	0.607793	1.286172	-1.7941
1.286191	0.607483	1.286191	-1.4885
1.286211	0.602656	1.286211	-2.40854
1.28623	0.585013	1.28623	-2.56376
1.28625	0.586932	1.28625	-2.55533
1.28627	0.588118	1.28627	-3.337
1.286289	0.57056	1.286289	-2.97145
1.286309	0.583658	1.286309	-3.56024
1.286328	0.566805	1.286328	-3.34315
1.286348	0.572112	1.286348	-3.63793
1.286367	0.559325	1.286367	-4.09121
1.286387	0.544476	1.286387	-4.13776
1.286406	0.550941	1.286406	-4.34919
1.286426	0.542585	1.286426	-4.40736
1.286445	0.561893	1.286445	-4.34384
1.286465	0.537504	1.286465	-4.73822
1.286484	0.550969	1.286484	-4.41424
1.286504	0.539677	1.286504	-4.77445
1.286523	0.52003	1.286523	-4.75161
1.286543	0.526495	1.286543	-4.76755
1.286562	0.521978	1.286562	-4.99845
1.286582	0.547553	1.286582	-4.62881
1.286602	0.544476	1.286602	-5.04407
1.286621	0.552634	1.286621	-4.56978
1.286641	0.545267	1.286641	-4.82075
1.28666	0.521216	1.28666	-4.49045
1.28668	0.527059	1.28668	-4.62327
1.286699	0.528499	1.286699	-4.63217
1.286719	0.53502	1.286719	-4.21041
1.286738	0.551392	1.286738	-4.50569
1.286758	0.547215	1.286758	-3.89349
1.286777	0.55701	1.286777	-3.9519
1.286797	0.547073	1.286797	-3.82029
1.286816	0.543545	1.286816	-3.32444
1.286836	0.552945	1.286836	-3.57714
1.286855	0.544815	1.286855	-3.00254
1.286875	0.553735	1.286875	-2.9451
1.286895	0.548513	1.286895	-2.65027
1.286914	0.564491	1.286914	-2.24496
1.286934	0.557066	1.286934	-2.26526
1.286953	0.565902	1.286953	-1.59855
1.286973	0.567031	1.286973	-1.51068
1.286992	0.558817	1.286992	-1.18768
1.287012	0.574681	1.287012	-0.884166
1.287031	0.566721	1.287031	-0.93456
1.287051	0.580045	1.287051	-0.297207
1.28707	0.588626	1.28707	-0.130128
1.28709	0.595542	1.28709	0.236407
1.287109	0.595909	1.287109	0.554541
1.287129	0.595119	1.287129	0.589711
1.287148	0.598337	1.287148	1.22066
1.287168	0.605874	1.287168	1.07746
1.287187	0.606015	1.287187	1.58822
1.287207	0.621513	1.287207	1.77223
1.287227	0.633397	1.287227	2.10306
1.287246	0.636333	1.287246	2.34217
1.287266	0.634357	1.287266	2.57875
1.287285	0.626876	1.287285	2.89772
1.287305	0.617871	1.287305	3.17817
1.287324	0.615613	1.287324	3.26386
1.287344	0.636897	1.287344	3.40285
1.287363	0.642233	1.287363	3.75109
1.287383	0.651266	1.287383	4.04003
1.287402	0.646636	1.287402	4.03652
1.287422	0.632494	1.287422	4.21487
1.287441	0.645733	1.287441	4.65604
1.287461	0.641866	1.287461	4.53731
1.28748	0.65375	1.28748	4.56438
1.2875	0.651294	1.2875	4.57481
1.28752	0.646693	1.28752	4.91646
1.287539	0.652141	1.287539	4.96267
1.287559	0.664364	1.287559	4.94649
1.287578	0.657448	1.287578	5.35154
1.287598	0.663094	1.287598	4.97455
1.287617	0.669389	1.287617	4.95012
1.287637	0.665465	1.287637	4.69721
1.287656	0.666114	1.287656	4.32277
1.287676	0.663037	1.287676	4.78984
1.287695	0.682797	1.287695	4.7836
1.287715	0.671675	1.287715	4.65119
1.287734	0.66123	1.287734	4.41052
1.287754	0.670151	1.287754	4.10121
1.287773	0.67176	1.287773	4.06624
1.287793	0.662952	1.287793	3.71058
1.287812	0.667695	1.287812	3.33308
1.287832	0.688725	1.287832	3.44139
1.287852	0.690842	1.287852	3.03262
1.287871	0.693919	1.287871	2.93669
1.287891	0.667751	1.287891	2.60753
1.28791	0.644717	1.28791	2.09707
1.28793	0.645112	1.28793	2.20446
1.287949	0.654851	1.287949	1.72908
1.287969	0.668683	1.287969	1.53493
1.287988	0.679664	1.287988	1.09545
1.288008	0.670123	1.288008	1.00683
1.288027	0.665945	1.288027	0.724876
1.288047	0.649516	1.288047	0.321763
1.288066	0.629642	1.288066	0.208756
1.288086	0.630348	1.288086	-0.217143
1.288105	0.626283	1.288105	-0.486738
1.288125	0.63845	1.288125	-0.839633
1.288145	0.629699	1.288145	-1.20771
1.288164	0.619113	1.288164	-1.24692
1.288184	0.638563	1.288184	-1.94421
1.288203	0.618379	1.288203	-1.86019
1.288223	0.621089	1.288223	-2.50385
1.288242	0.611943	1.288242	-2.77684
1.288262	0.615302	1.288262	-2.68312
1.288281	0.608047	1.288281	-3.361
1.288301	0.598309	1.288301	-3.15263
1.28832	0.608104	1.28832	-3.50434
1.28834	0.601894	1.28834	-3.51475
1.288359	0.603192	1.288359	-3.75371
1.288379	0.589162	1.288379	-4.29251
1.288398	0.578238	1.288398	-4.17119
1.288418	0.584815	1.288418	-4.38822
1.288437	0.58298	1.288437	-4.46258
1.288457	0.582275	1.288457	-4.38248
1.288477	0.569882	1.288477	-4.79672
1.288496	0.572112	1.288496	-4.52301
1.288516	0.56833	1.288516	-4.79046
1.288535	0.547525	1.288535	-4.74913
1.288555	0.554469	1.288555	-4.90669
1.288574	0.56497	1.288574	-4.88647
1.288594	0.577956	1.288594	-4.72695
1.288613	0.576064	1.288613	-5.00924
1.288633	0.560651	1.288633	-4.49093
1.288652	0.563728	1.288652	-4.79912
1.288672	0.541089	1.288672	-4.55101
1.288691	0.554667	1.288691	-4.48924
1.288711	0.562966	1.288711	-4.5521
1.28873	0.568019	1.28873	-4.20068
1.28875	0.575415	1.28875	-4.28985
1.28877	0.577363	1.28877	-3.94301
1.288789	0.585464	1.288789	-3.74656
1.288809	0.576544	1.288809	-3.76343
1.288828	0.583432	1.288828	-3.22966
1.288848	0.581682	1.288848	-3.41855
1.288867	0.583855	1.288867	-2.90047
1.288887	0.593256	1.288887	-2.69414
1.288906	0.586678	1.288906	-2.53178
1.288926	0.599268	1.288926	-2.03332
1.288945	0.598365	1.288945	-2.17163
1.288965	0.603926	1.288965	-1.37766
1.288984	0.604406	1.288984	-1.41172
1.289004	0.597123	1.289004	-0.981179
1.289023	0.606495	1.289023	-0.820622
1.289043	0.605507	1.289043	-0.675617
1.289062	0.617702	1.289062	-0.12575
1.289082	0.629501	1.289082	0.0416852
1.289102	0.625126	1.289102	0.340257
1.289121	0.628429	1.289121	0.730542
1.289141	0.627554	1.289141	0.783174
1.28916	0.633933	1.28916	1.35009
1.28918	0.63574	1.28918	1.1956
1.289199	0.637716	1.289199	1.78251
1.289219	0.650758	1.289219	2.04934
1.289238	0.659085	1.289238	2.14891
1.289258	0.667017	1.289258	2.64125
1.289277	0.655923	1.289277	2.66706
1.289297	0.657137	1.289297	3.05234
1.289316	0.658916	1.289316	3.10185
1.289336	0.66394	1.289336	3.42467
1.289355	0.677773	1.289355	3.87954
1.289375	0.680991	1.289375	3.66006
1.289395	0.684943	1.289395	4.05849
1.289414	0.683418	1.289414	4.22918
1.289434	0.674526	1.289434	4.36037
1.289453	0.685197	1.289453	4.67502
1.289473	0.689996	1.289473	4.38125
1.289492	0.698464	1.289492	4.86765
1.289512	0.69327	1.289512	4.60295
1.289531	0.692931	1.289531	4.9367
1.289551	0.699142	1.289551	5.03265
1.28957	0.695839	1.28957	5.13374
1.28959	0.70236	1.28959	5.40598
1.289609	0.709953	1.289609	4.71606
1.289629	0.704449	1.289629	4.74282
1.289648	0.706707	1.289648	4.38479
1.289668	0.697053	1.289668	4.62682
1.289687	0.700412	1.289687	5.05007
1.289707	0.698972	1.289707	4.44744
1.289727	0.695444	1.289727	4.63806
1.289746	0.700384	1.289746	4.16348
1.289766	0.686693	1.289766	4.12904
1.289785	0.683672	1.289785	3.92903
1.289805	0.678309	1.289805	3.33378
1.289824	0.697589	1.289824	3.48065
1.289844	0.71049	1.289844	3.05646
1.289863	0.699678	1.289863	3.13442
1.289883	0.684068	1.289883	2.69138
1.289902	0.644434	1.289902	2.38919
1.289922	0.647794	1.289922	2.25643
1.289941	0.658944	1.289941	1.7501
1.289961	0.66905	1.289961	1.69408
1.28998	0.687596	1.28998	1.20385
1.29	0.675147	1.29	0.878926
1.29002	0.679692	1.29002	1.23634
1.290039	0.666537	1.290039	0.208887
1.290059	0.646834	1.290059	0.432178
1.290078	0.647906	1.290078	-0.248177
1.290098	0.639071	1.290098	-0.359605
1.290117	0.649007	1.290117	-0.680964
1.290137	0.63989	1.290137	-1.18952
1.290156	0.652169	1.290156	-1.03521
1.290176	0.640736	1.290176	-1.9209
1.290195	0.626255	1.290195	-1.57273
1.290215	0.636671	1.290215	-2.45754
1.290234	0.600539	1.290234	-2.50582
1.290254	0.616319	1.290254	-2.75833
1.290273	0.612705	1.290273	-3.30209
1.290293	0.59574	1.290293	-3.06762
1.290312	0.621202	1.290312	-3.48627
1.290332	0.585267	1.290332	-3.47337
1.290352	0.606213	1.290352	-3.56534
1.290371	0.580976	1.290371	-4.31461
1.290391	0.584364	1.290391	-4.05647
1.29041	0.590038	1.29041	-4.39061
1.29043	0.586481	1.29043	-4.42557
1.290449	0.600793	1.290449	-4.2578
1.290469	0.58538	1.290469	-4.98556
1.290488	0.601583	1.290488	-4.23491
1.290508	0.58569	1.290508	-4.92155
1.290527	0.573608	1.290527	-4.64415
1.290547	0.576855	1.290547	-4.84153
1.290566	0.57406	1.290566	-5.03885
1.290586	0.605507	1.290586	-4.68392
1.290605	0.601075	1.290605	-4.94444
1.290625	0.598393	1.290625	-4.58784
1.290645	0.58984	1.290645	-4.78951
1.290664	0.565196	1.290664	-4.4762
1.290684	0.584815	1.290684	-4.61365
1.290703	0.58092	1.290703	-4.6586
1.290723	0.571152	1.290723	-4.22291
1.290742	0.596304	1.290742	-4.45221
1.290762	0.578294	1.290762	-3.88619
1.290781	0.595937	1.290781	-3.86093
1.290801	0.57502	1.290801	-3.85502
1.29082	0.577024	1.29082	-3.24874
1.29084	0.578379	1.29084	-3.6547
1.290859	0.570588	1.290859	-2.82587
1.290879	0.583093	1.290879	-2.96268
1.290898	0.576375	1.290898	-2.65379
1.290918	0.598676	1.290918	-2.10186
1.290937	0.587497	1.290937	-2.31973
1.290957	0.597744	1.290957	-1.41046
1.290977	0.60051	1.290977	-1.4809
1.290996	0.589896	1.290996	-1.18714
1.291016	0.606382	1.291016	-0.812897
1.291035	0.60099	1.291035	-1.01209
1.291055	0.6131	1.291055	-0.0599609
1.291074	0.624533	1.291074	-0.183988
1.291094	0.614371	1.291094	0.379451
1.291113	0.625352	1.291113	0.507944
1.291133	0.617391	1.291133	0.695334
1.291152	0.620214	1.291152	1.24864
1.291172	0.62634	1.291172	1.12359
1.291191	0.622924	1.291191	1.68635
1.291211	0.653665	1.291211	1.81444
1.29123	0.654286	1.29123	2.09117
1.29125	0.661118	1.29125	2.49428
1.29127	0.65279	1.29127	2.50043
1.291289	0.640962	1.291289	3.17902
1.291309	0.646156	1.291309	2.97377
1.291328	0.646834	1.291328	3.20027
1.291348	0.674018	1.291348	3.789
1.291367	0.678619	1.291367	3.6262
1.291387	0.678083	1.291387	4.03262
1.291406	0.675514	1.291406	4.06152
1.291426	0.667751	1.291426	4.4884
1.291445	0.676446	1.291445	4.52856
1.291465	0.673171	1.291465	4.33661
1.291484	0.682458	1.291484	4.75826
1.291504	0.675542	1.291504	4.59779
1.291523	0.665578	1.291523	4.9494
1.291543	0.685705	1.291543	4.85067
1.291562	0.671901	1.291562	5.14306
1.291582	0.675938	1.291582	5.38085
1.291602	0.682656	1.291602	4.88475
1.291621	0.679015	1.291621	4.91492
1.291641	0.682571	1.291641	4.38238
1.29166	0.679353	1.29166	4.41451
1.29168	0.693383	1.29168	5.07831
1.291699	0.695133	1.291699	4.51096
1.291719	0.677547	1.291719	4.78733
1.291738	0.68754	1.291738	4.33972
1.291758	0.687088	1.291758	3.99115
1.291777	0.674611	1.291777	4.1636
1.291797	0.672635	1.291797	3.22784
1.291816	0.691153	1.291816	3.74581
1.291836	0.705408	1.291836	3.04599
1.291855	0.706622	1.291855	3.20711
1.291875	0.702021	1.291875	2.89875
1.291895	0.667695	1.291895	2.36823
1.291914	0.648895	1.291914	2.43308
1.291934	0.658577	1.291934	1.75995
1.291953	0.666904	1.291953	1.93819
1.291973	0.70267	1.291973	1.13556
1.291992	0.685705	1.291992	1.2141
1.292012	0.683277	1.292012	1.13126
1.292031	0.677151	1.292031	0.397379
1.292051	0.65135	1.292051	0.562007
1.29207	0.657561	1.29207	-0.121412
1.29209	0.648161	1.29209	-0.236162
1.292109	0.653863	1.292109	-0.564483
1.292129	0.649261	1.292129	-1.04151
1.292148	0.650391	1.292148	-0.938062
1.292168	0.649911	1.292168	-1.65995
1.292187	0.643587	1.292187	-1.60891
1.292207	0.648725	1.292207	-2.19919
1.292227	0.623291	1.292227	-2.59026
1.292246	0.638139	1.292246	-2.54095
1.292266	0.623376	1.292266	-3.2
1.292285	0.612	1.292285	-3.05176
1.292305	0.623714	1.292305	-3.42412
1.292324	0.608273	1.292324	-3.36633
1.292344	0.615754	1.292344	-3.5704
1.292363	0.595655	1.292363	-4.0105
1.292383	0.591505	1.292383	-4.15599
1.292402	0.593199	1.292402	-4.3273
1.292422	0.591929	1.292422	-4.39514
1.292441	0.595768	1.292441	-4.28062
1.292461	0.580412	1.292461	-4.79962
1.29248	0.581343	1.29248	-4.3406
1.2925	0.574653	1.2925	-4.79723
1.29252	0.554921	1.29252	-4.71566
1.292539	0.554865	1.292539	-4.77301
1.292559	0.555429	1.292559	-5.01683
1.292578	0.574681	1.292578	-4.67066
1.292598	0.571943	1.292598	-4.98313
1.292617	0.581174	1.292617	-4.647
1.292637	0.573354	1.292637	-4.72416
1.292656	0.548146	1.292656	-4.63504
1.292676	0.556417	1.292676	-4.56175
1.292695	0.553622	1.292695	-4.63902
1.292715	0.561131	1.292715	-4.37163
1.292734	0.572846	1.292734	-4.37776
1.292754	0.568612	1.292754	-4.09232
1.292773	0.587949	1.292773	-3.82952
1.292793	0.570898	1.292793	-3.95953
1.292812	0.572649	1.292812	-3.33124
1.292832	0.577786	1.292832	-3.67466
1.292852	0.576093	1.292852	-3.0515
1.292871	0.589417	1.292871	-2.95188
1.292891	0.584561	1.292891	-2.79464
1.29291	0.594526	1.29291	-2.1643
1.29293	0.595034	1.29293	-2.44938
1.292949	0.597942	1.292949	-1.599
1.292969	0.604632	1.292969	-1.64682
1.292988	0.593171	1.292988	-1.21764
1.293008	0.60514	1.293008	-0.921158
1.293027	0.601922	1.293027	-1.03272
1.293047	0.615218	1.293047	-0.335058
1.293066	0.624364	1.293066	-0.217196
1.293086	0.624223	1.293086	0.196975
1.293105	0.629276	1.293105	0.447347
1.293125	0.619904	1.293125	0.606178
1.293145	0.628683	1.293145	1.05992
1.293164	0.636841	1.293164	1.12051
1.293184	0.631223	1.293184	1.47502
1.293203	0.647173	1.293203	1.72113
1.293223	0.650334	1.293223	2.05145
1.293242	0.663376	1.293242	2.26277
1.293262	0.659057	1.293262	2.55211
1.293281	0.650701	1.293281	2.83123
1.293301	0.647116	1.293301	3.08532
1.29332	0.639466	1.29332	3.25801
1.29334	0.666086	1.29334	3.28205
1.293359	0.667667	1.293359	3.8213
1.293379	0.675034	1.293379	3.92147
1.293398	0.668118	1.293398	3.95091
1.293418	0.65694	1.293418	4.24512
1.293437	0.667384	1.293437	4.60572
1.293457	0.670123	1.293457	4.45662
1.293477	0.67797	1.293477	4.49548
1.293496	0.681075	1.293496	4.66336
1.293516	0.67622	1.293516	4.81725
1.293535	0.678365	1.293535	4.92582
1.293555	0.687257	1.293555	4.95314
1.293574	0.676276	1.293574	5.29667
1.293594	0.676756	1.293594	5.10163
1.293613	0.688584	1.293613	4.86547
1.293633	0.686495	1.293633	4.72863
1.293652	0.677039	1.293652	4.24114
1.293672	0.684886	1.293672	4.81547
1.293691	0.696573	1.293691	4.89022
1.293711	0.682374	1.293711	4.52916
1.29373	0.67303	1.29373	4.57662
1.29375	0.679071	1.29375	4.04868
1.29377	0.677067	1.29377	4.20775
1.293789	0.663743	1.293789	3.61867
1.293809	0.669727	1.293809	3.39427
1.293828	0.690701	1.293828	3.4618
1.293848	0.694879	1.293848	3.04886
1.293867	0.695952	1.293867	3.07401
1.293887	0.673566	1.293887	2.54778
1.293906	0.643672	1.293906	2.4118
1.293926	0.653411	1.293926	1.94483
1.293945	0.653242	1.293945	1.87995
1.293965	0.674921	1.293965	1.46691
1.293984	0.688528	1.293984	1.23158
1.294004	0.6708	1.294004	1.17985
1.294023	0.679551	1.294023	0.643391
1.294043	0.653637	1.294043	0.445913
1.294062	0.641386	1.294062	0.155115
1.294082	0.640172	1.294082	-0.147209
1.294102	0.637688	1.294102	-0.501639
1.294121	0.646552	1.294121	-0.677509
1.294141	0.634978	1.294141	-1.15549
1.29416	0.634978	1.29416	-1.16605
1.29418	0.640623	1.29418	-1.89563
1.294199	0.625832	1.294199	-1.86869
1.294219	0.61327	1.294219	-2.40579
1.294238	0.61327	1.294238	-2.75583
1.294258	0.615274	1.294258	-2.63849
1.294277	0.600793	1.294277	-3.3232
1.294297	0.601047	1.294297	-3.19536
1.294316	0.601752	1.294316	-3.35857
1.294336	0.591336	1.294336	-3.55363
1.294355	0.593002	1.294355	-3.70706
1.294375	0.581908	1.294375	-4.23481
1.294395	0.581936	1.294395	-4.21354
1.294414	0.591759	1.294414	-4.36362
1.294434	0.582416	1.294434	-4.41924
1.294453	0.593284	1.294453	-4.416
1.294473	0.572987	1.294473	-4.73678
1.294492	0.580468	1.294492	-4.49249
1.294512	0.575161	1.294512	-4.86324
1.294531	0.553961	1.294531	-4.66452
1.294551	0.562543	1.294551	-4.95452
1.29457	0.574117	1.29457	-4.88177
1.29459	0.585239	1.29459	-4.72844
1.294609	0.591844	1.294609	-5.04383
1.294629	0.581569	1.294629	-4.41885
1.294648	0.574371	1.294648	-4.86881
1.294668	0.560905	1.294668	-4.57552
1.294687	0.570277	1.294687	-4.48704
1.294707	0.580468	1.294707	-4.68521
1.294727	0.590348	1.294727	-4.13013
