Frequency - Plot 0	Amplitude - Plot 0
31244	-3.06045
31245	2.08439
31246	1.68811
31247	2.7432
31248	-1.26322
31249	2.64374
31250	0.23018
31251	-0.0535987
31252	-2.78944
31253	-0.844589
31254	0.0257559
31255	-1.40839
31256	-0.220312
31257	0.0277526
31258	0.205878
31259	-0.95265
31260	0.788982
31261	-2.86355
31262	-0.628467
31263	-0.948663
31264	1.29261
31265	1.30436
31266	0.923248
31267	0.611137
31268	0.562727
31269	0.480347
31270	-0.286159
31271	-0.379406
31272	0.380806
31273	-0.0300528
31274	0.0342258
31275	1.34083
31276	0.658346
31277	0.352061
31278	1.64692
31279	0.472639
31280	1.7338
31281	0.674404
31282	0.782505
31283	1.16287
31284	1.37721
31285	-2.66984
31286	0.16645
31287	1.52614
31288	0.904729
31289	1.45832
31290	1.52467
31291	1.22653
31292	1.11254
31293	2.95256
31294	1.87591
31295	0.365845
31296	1.46251
31297	1.40888
31298	1.95926
31299	1.46708
31300	1.93754
31301	3.09199
31302	2.28073
31303	1.89379
31304	2.63185
31305	1.77649
31306	2.86147
31307	1.83564
31308	2.52376
31309	2.38837
31310	2.85765
31311	1.8641
31312	2.61032
31313	2.19655
31314	-2.0055
31315	2.18329
31316	2.4478
31317	1.20413
31318	3.08385
31319	-2.56277
31320	-2.74464
31321	-2.94489
31322	-2.74873
31323	-2.8134
31324	2.79495
31325	-2.5113
31326	-1.89957
31327	-2.31546
31328	-2.88979
31329	-1.96029
31330	-2.80864
31331	-1.66423
31332	-2.44485
31333	-2.13543
31334	-2.46123
31335	-2.61648
31336	-2.63272
31337	-1.07475
31338	-2.86734
31339	-1.28489
31340	-1.51143
31341	-2.10584
31342	2.5821
31343	-0.783685
31344	-1.81163
31345	-1.47407
31346	1.76282
31347	-0.711966
31348	-2.2023
31349	-0.580924
31350	0.217772
31351	-0.276968
31352	-1.13854
31353	-0.869775
31354	-2.40383
31355	-1.08718
31356	-0.436547
31357	-0.488765
31358	-0.637486
31359	-0.721514
31360	-1.1243
31361	-0.48867
31362	0.100477
31363	-0.108902
31364	-0.352164
31365	0.436083
31366	-1.43483
31367	0.6077
31368	-0.404877
31369	-0.501486
31370	-0.485102
31371	-0.46981
31372	0.407905
31373	1.19507
31374	-0.0674054
31375	1.8965
31376	-0.14799
31377	-0.0713783
31378	-0.120128
31379	0.289065
31380	0.801585
31381	1.65346
31382	1.23721
31383	-0.13194
31384	0.921232
31385	-0.0175312
31386	0.184909
31387	0.244184
31388	1.59501
31389	0.615765
31390	-2.5703
31391	-0.124888
31392	-1.14594
31393	-2.78136
31394	-0.458332
31395	0.918009
31396	-0.224136
31397	1.19512
31398	0.472451
31399	1.79312
31400	0.50972
31401	1.91757
31402	2.49145
31403	2.31859
31404	-2.84831
31405	1.28393
31406	1.97652
31407	2.14402
31408	-2.22877
31409	1.95309
31410	1.19879
31411	1.60194
31412	1.77025
31413	3.09282
31414	1.74573
31415	2.52084
31416	-1.52827
31417	2.27064
31418	-2.66641
31419	-2.0403
31420	-2.73759
31421	1.6463
31422	-1.19489
31423	2.9427
31424	-2.00732
31425	-2.38028
31426	-0.774171
31427	-1.42833
31428	-1.71964
31429	-3.07808
31430	-0.517715
31431	-2.59932
31432	1.03267
31433	-1.20223
31434	-2.26935
31435	0.909553
31436	-2.30549
31437	-2.01484
31438	-2.97308
31439	-2.14462
31440	-1.21128
31441	-2.79595
31442	-2.87436
31443	-1.91119
31444	1.23809
31445	0.59249
31446	-1.15633
31447	-0.0228771
31448	1.17802
31449	-1.41151
31450	-0.787628
31451	-0.779573
31452	1.92124
31453	-0.428537
31454	-1.26168
31455	0.666087
31456	0.502416
31457	0.818719
31458	2.552
31459	2.2069
31460	-0.600637
31461	-1.02893
31462	2.69244
31463	0.126903
31464	-2.1037
31465	-0.951486
31466	-1.83735
31467	1.30823
31468	0.547439
31469	0.493268
31470	-0.722226
31471	0.097012
31472	2.39078
31473	2.06001
31474	-2.08126
31475	0.591434
31476	1.26656
31477	0.661552
31478	-1.1863
31479	2.71203
31480	0.680479
31481	1.61341
31482	1.03817
31483	-0.114896
31484	2.69505
31485	1.24955
31486	1.1548
31487	2.29095
31488	0.577969
31489	-0.757358
31490	-0.85068
31491	1.01038
31492	-2.96413
31493	-2.34949
31494	-0.692107
31495	1.74664
31496	1.50375
31497	2.21139
31498	1.95117
31499	1.38118
31500	1.71783
31501	3.13525
31502	1.41265
31503	3.0962
31504	0.318062
31505	0.0351101
31506	-2.82972
31507	2.52572
31508	2.73578
31509	-0.286121
31510	-2.86628
31511	2.22148
31512	-2.38589
31513	2.96077
31514	0.943318
31515	2.78867
31516	2.7478
31517	2.89648
31518	2.42654
31519	1.78075
31520	-1.52314
31521	-1.95121
31522	-2.96753
31523	-2.82119
31524	-2.70783
31525	2.57465
31526	-2.7861
31527	2.07558
31528	-3.01859
31529	-2.20045
31530	1.89987
31531	-2.24333
31532	-0.169176
31533	-2.71396
31534	-2.3543
31535	-1.25731
31536	-1.54826
31537	-0.39614
31538	-2.19147
31539	0.922312
31540	-0.608008
31541	-2.42662
31542	-0.715305
31543	-0.949294
31544	-1.82294
31545	-1.26506
31546	0.597038
31547	-0.750981
31548	-0.842597
31549	-1.94256
31550	-0.725347
31551	-1.34677
31552	-0.256185
31553	-0.79671
31554	-1.18892
31555	-0.722753
31556	-0.898948
31557	-1.43917
31558	-1.35042
31559	2.75673
31560	-2.55658
31561	-0.183186
31562	0.190707
31563	-0.237711
31564	-0.353519
31565	-0.535773
31566	1.3625
31567	-0.14229
31568	-0.0425829
31569	-0.0336149
31570	-0.124552
31571	0.801796
31572	0.989735
31573	0.15613
31574	-0.00108788
31575	0.158151
31576	-0.0528474
31577	0.715653
31578	0.0909236
31579	1.40464
31580	0.52285
31581	1.54313
31582	0.732236
31583	0.21867
31584	1.42289
31585	2.07136
31586	1.20298
31587	1.06085
31588	0.813585
31589	2.31106
31590	1.51098
31591	2.19827
31592	0.854825
31593	1.15804
31594	1.11556
31595	0.81693
31596	1.75266
31597	1.83956
31598	0.88495
31599	1.87831
31600	2.44557
31601	1.55762
31602	-2.05588
31603	-3.12674
31604	1.85578
31605	1.49114
31606	-1.57791
31607	1.75588
31608	2.56854
31609	1.99642
31610	1.94299
31611	2.00071
31612	3.08711
31613	1.90141
31614	2.57959
31615	2.58795
31616	-1.86129
31617	-3.04188
31618	-2.108
31619	2.52348
31620	0.597701
31621	-1.76031
31622	3.03305
31623	2.99032
31624	2.74653
31625	-2.54882
31626	2.15196
31627	2.18195
31628	3.05881
31629	-2.88596
31630	-1.83066
31631	-2.35642
31632	-2.16716
31633	-2.24346
31634	-2.87433
31635	-2.69696
31636	-1.69718
31637	1.04232
31638	-1.01145
31639	-1.34389
31640	2.74578
31641	-1.97746
31642	2.73169
31643	-1.56153
31644	-0.546138
31645	0.60977
31646	0.713859
31647	-1.2397
31648	-1.36553
31649	-0.295884
31650	-0.843464
31651	-1.24876
31652	0.530898
31653	0.0658236
31654	0.133971
31655	1.86456
31656	-0.529784
31657	0.274639
31658	2.44383
31659	0.0660825
31660	-0.368683
31661	0.899697
31662	1.90877
31663	0.283599
31664	-1.25944
31665	0.579707
31666	0.917607
31667	1.1811
31668	0.0387627
31669	-0.231435
31670	0.0620607
31671	2.58742
31672	-3.02428
31673	1.21153
31674	1.97529
31675	-2.69082
31676	2.15646
31677	1.82143
31678	2.24748
31679	1.13195
31680	-2.86601
31681	-2.78465
31682	1.23604
31683	2.29742
31684	-2.00937
31685	0.564797
31686	3.0348
31687	-1.89325
31688	1.45329
31689	-0.876809
31690	2.04646
31691	2.05757
31692	2.86897
31693	1.65264
31694	-1.63369
31695	-1.78862
31696	0.789422
31697	1.44418
31698	0.454055
31699	2.82985
31700	-2.23115
31701	-3.08596
31702	-2.33705
31703	-1.87067
31704	0.731233
31705	-1.83465
31706	-2.72292
31707	2.25944
31708	-2.83195
31709	0.135744
31710	2.43073
31711	-2.21238
31712	-3.0143
31713	3.13123
31714	2.66717
31715	-2.52071
31716	1.50326
31717	-2.21938
31718	3.11794
31719	-2.67489
31720	-0.855932
31721	-2.79219
31722	-1.4754
31723	-3.02189
31724	-1.3473
31725	-1.72469
31726	1.46303
31727	-0.527742
31728	-0.483841
31729	-1.78398
31730	1.44862
31731	-2.0245
31732	-2.13558
31733	1.05729
31734	0.459917
31735	1.94494
31736	0.709212
31737	-2.99287
31738	-1.74129
31739	-2.07882
31740	-1.72767
31741	0.612116
31742	0.844915
31743	-2.61012
31744	-1.08684
31745	-1.96183
31746	-1.02489
31747	-0.849287
31748	-0.468802
31749	-0.147223
31750	-0.218001
31751	-0.326554
31752	0.83509
31753	2.50103
31754	-1.04651
31755	-1.36225
31756	-0.198721
31757	-0.644339
31758	0.248753
31759	1.27699
31760	-1.17559
31761	0.0557451
31762	-1.61177
31763	1.89493
31764	-0.32149
31765	-1.27856
31766	0.810647
31767	-0.210451
31768	1.00743
31769	0.297135
31770	0.256469
31771	-0.35193
31772	-0.571603
31773	-0.457485
31774	0.97611
31775	-0.0436671
31776	1.11282
31777	1.39556
31778	0.985349
31779	0.783022
31780	1.73971
31781	1.57485
31782	0.875288
31783	1.7509
31784	1.79013
31785	0.911014
31786	1.4484
31787	1.13379
31788	1.36771
31789	0.723595
31790	0.601349
31791	2.11486
31792	1.77384
31793	1.81197
31794	1.9125
31795	1.05309
31796	-0.0554654
31797	1.92168
31798	2.70117
31799	2.14343
31800	1.7721
31801	2.56315
31802	1.97882
31803	2.75558
31804	2.00845
31805	2.2132
31806	2.20313
31807	1.30279
31808	-3.13131
31809	2.37328
31810	-3.04199
31811	2.20172
31812	-2.55936
31813	2.68366
31814	3.01775
31815	-2.77902
31816	3.0779
31817	-1.60548
31818	3.06271
31819	-2.49831
31820	-2.54703
31821	-2.27184
31822	-3.03591
31823	-2.37961
31824	-2.79659
31825	-2.29179
31826	3.10307
31827	-2.7394
31828	-1.97507
31829	-2.72392
31830	-2.04884
31831	-1.95559
31832	-2.13226
31833	-1.627
31834	-1.84953
31835	-2.36706
31836	-2.60287
31837	-2.17058
31838	-2.62158
31839	-0.854802
31840	-2.157
31841	-2.33138
31842	-1.26389
31843	-1.10368
31844	-2.3469
31845	-1.0436
31846	1.62408
31847	-0.549849
31848	-0.431658
31849	-0.48023
31850	-0.340938
31851	-1.289
31852	2.93923
31853	0.89114
31854	2.77604
31855	0.512984
31856	-0.741432
31857	-2.17069
31858	-1.27543
31859	-0.334213
31860	-1.15639
31861	-0.789523
31862	-0.60337
31863	0.0326916
31864	0.777372
31865	-0.997002
31866	-0.762868
31867	0.0222649
31868	0.119569
31869	2.50897
31870	0.0870357
31871	-0.457008
31872	-1.65214
31873	-0.360243
31874	0.303181
31875	1.21708
31876	2.94603
31877	0.621127
31878	0.362441
31879	-0.125436
31880	1.21228
31881	0.54076
31882	-3.02548
31883	-2.4285
31884	-2.87257
31885	-0.116043
31886	1.02779
31887	-0.0235441
31888	-2.29668
31889	-2.49023
31890	2.37905
31891	1.49067
31892	2.91787
31893	0.0686528
31894	-0.188927
31895	0.130695
31896	1.10537
31897	-1.44718
31898	0.960785
31899	3.06979
31900	1.97483
31901	-3.14086
31902	1.49431
31903	-1.51526
31904	-2.9781
31905	2.44635
31906	0.903224
31907	-0.491155
31908	2.18717
31909	1.17839
31910	2.32884
31911	2.3764
31912	2.6347
31913	2.80892
31914	-2.48465
31915	3.14015
31916	-0.432211
31917	0.301948
31918	-2.04198
31919	-2.96152
31920	1.88088
31921	-2.56873
31922	-2.60047
31923	-1.37648
31924	2.20823
31925	-2.60543
31926	2.22286
31927	-0.363952
31928	-1.10184
31929	0.415627
31930	-0.0269677
31931	-1.85371
31932	2.82798
31933	-2.39367
31934	-0.193394
31935	-2.45695
31936	0.50542
31937	0.971181
31938	-1.32307
31939	2.67789
31940	0.760671
31941	-2.15605
31942	-1.85744
31943	2.04315
31944	1.33248
31945	0.317796
31946	1.73329
31947	1.22724
31948	0.807413
31949	0.559018
31950	-1.04332
31951	1.16211
31952	0.246492
31953	-1.17946
31954	-0.345463
31955	-0.77479
31956	-1.64646
31957	0.534455
31958	1.81833
31959	-0.297988
31960	2.33791
31961	0.727151
31962	-0.276264
31963	1.29853
31964	2.96121
31965	0.515966
31966	2.33228
31967	0.292076
31968	2.20621
31969	1.95221
31970	0.417337
31971	1.20481
31972	-1.39777
31973	3.06343
31974	-0.938032
31975	0.531649
31976	0.29911
31977	2.73771
31978	2.08335
31979	1.44563
31980	0.879323
31981	-0.294399
31982	0.634591
31983	1.95476
31984	1.67654
31985	-0.490172
31986	-0.443455
31987	-0.925542
31988	0.938429
31989	1.93519
31990	-0.379296
31991	-1.80877
31992	1.33508
31993	1.03973
31994	1.97014
31995	2.27408
31996	2.10167
31997	1.02766
31998	0.668944
31999	0.760945
32000	1.78232
32001	2.44706
32002	1.05018
32003	2.17627
32004	0.914163
32005	-1.11954
32006	-2.6988
32007	2.49773
32008	2.73297
32009	2.11118
32010	-3.0862
32011	1.75555
32012	-0.916709
32013	2.2648
32014	0.55047
32015	1.492
32016	0.625528
32017	2.97712
32018	-1.36503
32019	-2.54202
32020	-2.95875
32021	2.70211
32022	-2.98604
32023	-1.7022
32024	-1.46102
32025	-2.48221
32026	-2.37152
32027	-1.58854
32028	-2.49283
32029	-1.4506
32030	-1.39402
32031	-0.286349
32032	-1.96232
32033	-2.4559
32034	2.76394
32035	-1.00309
32036	-2.52998
32037	1.25683
32038	-2.99367
32039	-2.77792
32040	-2.34574
32041	-2.16762
32042	-1.25008
32043	-1.94835
32044	-1.29411
32045	-2.26672
32046	0.788637
32047	-0.617613
32048	-1.80429
32049	-1.16292
32050	-1.5296
32051	-1.13147
32052	-0.0460641
32053	-2.22892
32054	-1.98406
32055	-0.517932
32056	0.0715922
32057	-1.06373
32058	-1.04549
32059	0.846668
32060	0.0848736
32061	0.883565
32062	-1.30877
32063	0.0348451
32064	-0.203164
32065	0.210963
32066	0.769971
32067	-2.13964
32068	0.0171678
32069	1.22343
32070	-0.38581
32071	1.20039
32072	-0.0829512
32073	0.53714
32074	-1.81987
32075	-0.217912
32076	-1.17436
32077	1.00714
32078	-0.484124
32079	2.45326
32080	-2.38662
32081	-0.68269
32082	0.417578
32083	-0.742383
32084	2.19488
32085	-1.38688
32086	0.47801
32087	2.48117
32088	-0.510433
32089	0.844276
32090	2.13117
32091	0.99313
32092	-1.16912
32093	1.10992
32094	1.57837
32095	0.853975
32096	-2.48463
32097	1.98488
32098	1.38128
32099	1.87013
32100	0.728105
32101	1.11153
32102	-3.12668
32103	3.01197
32104	3.0626
32105	2.30894
32106	1.6748
32107	0.633714
32108	2.47848
32109	0.417322
32110	2.83733
32111	-2.7887
32112	-3.13585
32113	1.18915
32114	1.55754
32115	2.20522
32116	0.389889
32117	0.048953
32118	2.68404
32119	1.5953
32120	1.3068
32121	2.16653
32122	2.54116
32123	0.00254908
32124	0.336585
32125	2.81046
32126	-2.20513
32127	-1.48675
32128	1.37419
32129	2.25296
32130	-1.87226
32131	0.915476
32132	-0.6509
32133	0.794426
32134	-2.51829
32135	-1.39393
32136	-1.01526
32137	-0.650391
32138	-1.56457
32139	1.83358
32140	1.48412
32141	2.95938
32142	-1.92076
32143	-1.25066
32144	0.0245439
32145	-1.54193
32146	0.187356
32147	2.52792
32148	-0.244296
32149	0.306125
32150	-1.01632
32151	2.5491
32152	-2.89211
32153	0.33444
32154	-0.148418
32155	0.585517
32156	2.35002
32157	0.962976
32158	0.398262
32159	-1.13329
32160	-2.25457
32161	0.927632
32162	2.13832
32163	-1.48225
32164	-1.10894
32165	1.70175
32166	2.02792
32167	2.73795
32168	2.8015
32169	2.15014
32170	1.7087
32171	1.06386
32172	1.63764
32173	-1.13902
32174	2.56064
32175	1.17789
32176	1.02914
32177	-2.65958
32178	-2.45924
32179	2.66982
32180	1.87388
32181	-2.73303
32182	2.3486
32183	-2.44117
32184	-3.08937
32185	2.31567
32186	-2.88372
32187	3.11495
32188	-2.81609
32189	1.34448
32190	-1.13407
32191	2.06309
32192	-2.67504
32193	-2.29928
32194	-1.15138
32195	-1.23573
32196	-2.73727
32197	1.60075
32198	-2.75131
32199	1.0615
32200	1.37028
32201	-0.37788
32202	1.24776
32203	-3.03829
32204	0.139376
32205	2.78918
32206	0.294357
32207	-2.57499
32208	2.43725
32209	3.04605
32210	-2.60142
32211	2.25741
32212	2.7303
32213	0.364078
32214	-0.107389
32215	3.13809
32216	-2.19545
32217	-2.75264
32218	2.0324
32219	1.51164
32220	-2.3188
32221	1.00516
32222	-1.81487
32223	0.0848937
32224	-1.90762
32225	2.96684
32226	2.31855
32227	0.438465
32228	2.00314
32229	-2.64832
32230	-2.39397
32231	0.908172
32232	-1.94898
32233	-0.620301
32234	0.475389
32235	-0.570003
32236	3.1254
32237	-0.984169
32238	-2.2601
32239	-1.333
32240	-1.038
32241	-0.506653
32242	-1.7532
32243	-0.777481
32244	2.75364
32245	-0.545703
32246	-0.350199
32247	-1.03325
32248	2.56474
32249	0.367693
32250	-0.717744
32251	-0.527044
32252	-2.05193
32253	0.633613
32254	-0.516027
32255	-1.85282
32256	-0.299323
32257	-2.22657
32258	-1.5359
32259	-0.870776
32260	-1.76233
32261	0.178488
32262	0.115209
32263	0.0590165
32264	-0.710978
32265	-0.369355
32266	1.93305
32267	-0.271733
32268	0.666337
32269	-0.294269
32270	-0.0602793
32271	-0.963231
32272	0.120195
32273	0.967776
32274	1.12693
32275	0.626733
32276	2.78998
32277	0.256917
32278	0.289104
32279	-1.55798
32280	-2.53382
32281	0.425096
32282	0.280824
32283	0.932642
32284	2.31407
32285	-0.124088
32286	-1.4041
32287	-0.983399
32288	2.74177
32289	1.77593
32290	0.161169
32291	1.21294
32292	2.14037
32293	0.303702
32294	-0.246709
32295	2.14342
32296	-1.90042
32297	3.00162
32298	1.06647
32299	-0.365926
32300	0.927144
32301	2.40419
32302	2.92683
32303	1.9306
32304	0.156555
32305	1.95498
32306	1.60511
32307	2.19082
32308	1.06678
32309	0.392884
32310	-0.411252
32311	0.384106
32312	1.75491
32313	1.54429
32314	2.09174
32315	2.14974
32316	-2.10563
32317	-2.14489
32318	-2.60396
32319	1.72333
32320	1.07691
32321	2.64401
32322	1.63712
32323	-2.64781
32324	2.63125
32325	-2.84743
32326	2.76223
32327	-2.61363
32328	2.86993
32329	-2.79374
32330	0.629996
32331	1.90624
32332	3.13578
32333	-1.95302
32334	3.08454
32335	-2.74049
32336	-0.836425
32337	-2.64338
32338	1.07733
32339	-2.41327
32340	-2.3572
32341	0.977921
32342	-1.92241
32343	-0.873685
32344	-2.1436
32345	1.35605
32346	-2.10812
32347	2.32002
32348	-0.877002
32349	0.487535
32350	0.686041
32351	-1.14106
32352	0.21931
32353	-1.95725
32354	1.14558
32355	-1.86624
32356	2.85246
32357	1.71552
32358	-1.43016
32359	-1.6284
32360	0.221506
32361	-1.24556
32362	-0.612579
32363	-0.861995
32364	-1.47276
32365	2.93906
32366	-2.27864
32367	-1.09423
32368	-1.85902
32369	-1.72579
32370	-2.06904
32371	2.1569
32372	-0.871331
32373	-0.881694
32374	-1.31584
32375	-0.356781
32376	0.716947
32377	2.99036
32378	2.56971
32379	-2.58682
32380	-0.0756936
32381	1.12711
32382	-0.726181
32383	0.991176
32384	0.463513
32385	0.807541
32386	2.35495
32387	-3.0511
32388	1.42567
32389	0.52959
32390	-3.05033
32391	-1.6679
32392	-2.32278
32393	2.15598
32394	2.90303
32395	3.02523
32396	-2.23939
32397	-2.67103
32398	1.23473
32399	2.6049
32400	-0.0105917
32401	1.0362
32402	0.955772
32403	0.48083
32404	-1.94652
32405	0.800165
32406	2.73094
32407	-0.808571
32408	-2.21081
32409	-2.50665
32410	-1.58707
32411	0.190759
32412	-0.78256
32413	1.93743
32414	-1.27928
32415	-0.436764
32416	1.87557
32417	2.50915
32418	-1.17893
32419	1.68211
32420	-0.689275
32421	1.31238
32422	1.39029
32423	1.28646
32424	-0.0176062
32425	1.02013
32426	1.78383
32427	-0.295084
32428	-0.287956
32429	1.89274
32430	0.516182
32431	-2.22359
32432	2.00706
32433	-1.94389
32434	2.4544
32435	-1.621
32436	-1.77179
32437	-2.25106
32438	1.35249
32439	0.0546926
32440	1.49586
32441	0.625654
32442	2.98813
32443	-0.526981
32444	-2.35479
32445	-1.66524
32446	-2.05599
32447	-0.130392
32448	0.332697
32449	0.166379
32450	-0.540737
32451	-0.164335
32452	-0.348467
32453	-1.24337
32454	3.05226
32455	-0.632281
32456	1.05778
32457	-0.73301
32458	-1.53906
32459	0.216126
32460	1.03657
32461	-1.21718
32462	0.207788
32463	1.43147
