frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
0.012656	0.157827	0.012656	2.48622
0.012676	0.143995	0.012676	1.70184
0.012695	0.133522	0.012695	0.988979
0.012715	0.130106	0.012715	0.292196
0.012734	0.130925	0.012734	0.0140593
0.012754	0.130219	0.012754	-0.373847
0.012773	0.123134	0.012773	-0.439516
0.012793	0.11012	0.012793	-0.557099
0.012812	0.0991676	0.012812	-0.484492
0.012832	0.0998734	0.012832	-0.882053
0.012852	0.108455	0.012852	-1.22799
0.012871	0.117319	0.012871	-1.87143
0.012891	0.117234	0.012891	-2.27674
0.01291	0.10391	0.01291	-2.57554
0.01293	0.0936066	0.01293	-3.10403
0.012949	0.0782501	0.012949	-3.44604
0.012969	0.0677208	0.012969	-3.73439
0.012988	0.0626396	0.012988	-4.05604
0.013008	0.0549332	0.013008	-3.90816
0.013027	0.0520256	0.013027	-4.09202
0.013047	0.0551308	0.013047	-4.62176
0.013066	0.0632607	0.013066	-5.12304
0.013086	0.0527596	0.013086	-5.28228
0.013105	0.0381653	0.013105	-4.99713
0.013125	0.0391533	0.013125	-4.87066
0.013145	0.0359917	0.013145	-5.02282
0.013164	0.0308823	0.013164	-5.37508
0.013184	0.023571	0.013184	-5.92193
0.013203	0.0221596	0.013203	-6.00959
0.013223	0.0210022	0.013223	-6.07677
0.013242	0.0180664	0.013242	-5.76391
0.013262	0.0192802	0.013262	-5.60908
0.013281	0.0224701	0.013281	-5.65944
0.013301	0.0147919	0.013301	-5.95143
0.01332	0.000931549	0.01332	-6.13997
0.01334	0.00652084	0.01334	-6.11792
0.013359	0.0217644	0.013359	-5.85393
0.013379	0.0325195	0.013379	-5.57004
0.013398	0.0366409	0.013398	-5.41448
0.013418	0.028511	0.013418	-5.36295
0.013437	0.0137756	0.013437	-5.22032
0.013457	0.00519409	0.013457	-4.95173
0.013477	0.0057869	0.013477	-4.69857
0.013496	0.0190262	0.013496	-4.40154
0.013516	0.0326042	0.013516	-4.03471
0.013535	0.0414116	0.013535	-3.59428
0.013555	0.035907	0.013555	-3.33118
0.013574	0.0264221	0.013574	-3.03711
0.013594	0.0252365	0.013594	-2.91243
0.013613	0.0337898	0.013613	-2.88407
0.013633	0.0416939	0.013633	-2.42336
0.013652	0.0452507	0.013652	-2.01343
0.013672	0.046888	0.013672	-1.51811
0.013691	0.0361046	0.013691	-1.13624
0.013711	0.032943	0.013711	-0.591638
0.01373	0.0344391	0.01373	0.0116572
0.01375	0.0437546	0.01375	0.506008
0.01377	0.0452789	0.01377	1.07999
0.013789	0.0519127	0.013789	1.20907
0.013809	0.0627243	0.013809	1.25756
0.013828	0.0611717	0.013828	1.14012
0.013848	0.0498238	0.013848	1.28736
0.013867	0.0446861	0.013867	1.9721
0.013887	0.052562	0.013887	2.75876
0.013906	0.062188	0.013906	3.43388
0.013926	0.0665352	0.013926	3.7252
0.013945	0.0676926	0.013945	3.79693
0.013965	0.0731407	0.013965	3.98137
0.013984	0.0801979	0.013984	4.36849
0.014004	0.0883278	0.014004	4.84069
0.014023	0.0952438	0.014023	5.32874
0.014043	0.0950745	0.014043	5.53254
0.014062	0.0859566	0.014062	5.7081
0.014082	0.0732819	0.014082	5.67375
0.014102	0.0675232	0.014102	5.65901
0.014121	0.0792099	0.014121	5.76906
0.014141	0.0991394	0.014141	5.96744
0.01416	0.114044	0.01416	6.29376
0.01418	0.121892	0.01418	6.50578
0.014199	0.109895	0.014199	6.51406
0.014219	0.0988007	0.014219	6.46614
0.014238	0.0941711	0.014238	6.36416
0.014258	0.103543	0.014258	6.42288
0.014277	0.115202	0.014277	6.56483
0.014297	0.121892	0.014297	6.61531
0.014316	0.122739	0.014316	6.68947
0.014336	0.123219	0.014336	6.69984
0.014355	0.108173	0.014355	6.63564
0.014375	0.103741	0.014375	6.50688
0.014395	0.107834	0.014395	6.52543
0.014414	0.122118	0.014414	6.59672
0.014434	0.132224	0.014434	6.50341
0.014453	0.139281	0.014453	6.27417
0.014473	0.139563	0.014473	5.96085
0.014492	0.13499	0.014492	5.91104
0.014512	0.136091	0.014512	5.83566
0.014531	0.133663	0.014531	5.70695
0.014551	0.133974	0.014551	5.41822
0.01457	0.137079	0.01457	4.8972
0.01459	0.138547	0.01459	4.47177
0.014609	0.137474	0.014609	4.0939
0.014629	0.138744	0.014629	3.97336
0.014648	0.144221	0.014648	3.80126
0.014668	0.151504	0.014668	3.49204
0.014687	0.158194	0.014687	2.9593
0.014707	0.153988	0.014707	2.30891
0.014727	0.144729	0.014727	1.59121
0.014746	0.139704	0.014746	1.00853
0.014766	0.13626	0.014766	0.575724
0.014785	0.144277	0.014785	0.269739
0.014805	0.145463	0.014805	-0.038741
0.014824	0.135724	0.014824	-0.343536
0.014844	0.126211	0.014844	-0.793835
0.014863	0.115879	0.014863	-1.38943
0.014883	0.112548	0.014883	-1.9577
0.014902	0.115173	0.014902	-2.54082
0.014922	0.120113	0.014922	-3.07774
0.014941	0.123049	0.014941	-3.55359
0.014961	0.117234	0.014961	-3.99881
0.01498	0.105067	0.01498	-4.48293
0.015	0.0895699	0.015	-5.02442
0.01502	0.0792664	0.01502	-5.49383
0.015039	0.0747215	0.015039	-5.85543
0.015059	0.0779961	0.015059	-6.14159
0.015078	0.0837547	0.015078	-6.49503
0.015098	0.0807625	0.015098	-6.85867
0.015117	0.0728867	0.015117	-7.18586
0.015137	0.0565987	0.015137	-7.42387
0.015156	0.0438675	0.015156	-7.58706
0.015176	0.0384193	0.015176	-7.70245
0.015195	0.0348061	0.015195	-7.81012
0.015215	0.0359917	0.015215	-7.90289
0.015234	0.03283	0.015234	-7.95312
0.015254	0.0310234	0.015254	-7.97368
0.015273	0.0275513	0.015273	-7.98132
0.015293	0.0234581	0.015293	-7.99531
0.015312	0.0213409	0.015312	-8.01821
0.015332	0.0163727	0.015332	-8.04218
0.015352	0.00801697	0.015352	-8.05371
0.015371	0.00350037	0.015371	-8.05756
0.015391	0.0049118	0.015391	-8.04623
0.01541	-0.00217361	0.01541	-8.03812
0.01543	-0.00468597	0.01543	-8.02786
0.015449	-0.00866623	0.015449	-8.02246
0.015469	-0.0115456	0.015469	-8.01286
0.015488	-0.0187439	0.015488	-8.0046
0.015508	-0.018631	0.015508	-7.96397
0.015527	-0.0172478	0.015527	-7.92225
0.015547	-0.0137192	0.015547	-7.84728
0.015566	-0.0118561	0.015566	-7.77774
0.015586	-0.00719833	0.015586	-7.64321
0.015605	-0.00307693	0.015605	-7.50216
0.015625	-0.00522232	0.015625	-7.33131
0.015645	-0.00640793	0.015645	-7.17371
0.015664	-0.0069725	0.015664	-6.88828
0.015684	-0.00623856	0.015684	-6.55387
0.015703	0.00104446	0.015703	-5.97938
0.015723	0.00841217	0.015723	-5.59821
0.015742	0.0129288	0.015742	-4.97917
0.015762	0.0161469	0.015762	-4.64127
0.015781	0.0157234	0.015781	-3.95314
0.015801	0.0183769	0.015801	-3.50742
0.01582	0.0217361	0.01582	-2.20301
0.01584	0.0325195	0.01584	-2.25786
0.015859	0.0419762	0.015859	-1.31598
0.015879	0.0473114	0.015879	-1.96366
0.015898	0.0509247	0.015898	-0.791595
0.015918	0.049485	0.015918	-0.188034
0.015937	0.0495132	0.015937	1.24876
0.015957	0.0500778	0.015957	1.9939
0.015977	0.0543121	0.015977	1.84969
0.015996	0.0624985	0.015996	2.69206
0.016016	0.0659424	0.016016	3.06252
0.016035	0.0733101	0.016035	4.17945
0.016055	0.0763306	0.016055	4.31104
0.016074	0.0779961	0.016074	4.35019
0.016094	0.0800003	0.016094	4.58867
0.016113	0.0823151	0.016113	5.40014
0.016133	0.0866341	0.016133	5.82348
0.016152	0.0895699	0.016152	6.31205
0.016172	0.102809	0.016172	6.51042
0.016191	0.105152	0.016191	6.54493
0.016211	0.106564	0.016211	6.54439
0.01623	0.11029	0.01623	6.44995
0.01625	0.09897	0.01625	6.42571
0.01627	0.0964577	0.01627	6.67944
0.016289	0.110995	0.016289	6.57635
0.016309	0.113451	0.016309	6.8912
0.016328	0.106789	0.016328	6.63948
0.016348	0.100381	0.016348	6.55312
0.016367	0.102612	0.016367	6.90248
0.016387	0.122089	0.016387	7.08447
0.016406	0.133466	0.016406	7.11413
0.016426	0.137672	0.016426	6.56933
0.016445	0.134736	0.016445	6.48649
0.016465	0.129457	0.016465	6.73387
0.016484	0.126917	0.016484	6.01304
0.016504	0.133381	0.016504	5.32768
0.016523	0.145604	0.016523	5.21086
0.016543	0.14662	0.016543	5.43528
0.016562	0.143995	0.016562	5.68142
0.016582	0.139027	0.016582	5.73462
0.016602	0.132506	0.016602	5.41543
0.016621	0.140918	0.016621	5.05568
0.016641	0.159747	0.016641	4.6068
0.01666	0.161102	0.01666	4.36143
0.01668	0.157516	0.01668	4.31943
0.016699	0.157629	0.016699	4.01119
0.016719	0.164009	0.016719	3.41782
0.016738	0.162457	0.016738	2.93076
0.016758	0.145096	0.016758	2.3881
0.016777	0.13005	0.016777	2.42841
0.016797	0.134058	0.016797	2.08441
0.016816	0.148907	0.016816	1.66336
0.016836	0.152209	0.016836	1.16496
0.016855	0.141652	0.016855	0.831104
0.016875	0.126521	0.016875	0.776334
0.016895	0.121073	0.016895	0.408188
0.016914	0.124065	0.016914	-0.0321534
0.016934	0.120791	0.016934	-0.463713
0.016953	0.119492	0.016953	-1.22838
0.016973	0.112407	0.016973	-1.86787
0.016992	0.0991394	0.016992	-2.45968
0.017012	0.0904167	0.017012	-2.56703
0.017031	0.0847145	0.017031	-2.46052
0.017051	0.0887512	0.017051	-2.99961
0.01707	0.0821175	0.01707	-3.35955
0.01709	0.0698097	0.01709	-3.569
0.017109	0.0675797	0.017109	-4.01171
0.017129	0.0698097	0.017129	-4.22463
0.017148	0.0712494	0.017148	-4.71335
0.017168	0.067749	0.017168	-4.90335
0.017187	0.0640228	0.017187	-5.07753
0.017207	0.0558083	0.017207	-5.19333
0.017227	0.0347214	0.017227	-5.11033
0.017246	0.0285393	0.017246	-5.39271
0.017266	0.0301201	0.017266	-5.61536
0.017285	0.0341568	0.017285	-5.71923
0.017305	0.0377701	0.017305	-5.70116
0.017324	0.0368103	0.017324	-5.50705
0.017344	0.0369797	0.017344	-5.59735
0.017363	0.0357094	0.017363	-5.8204
0.017383	0.0275795	0.017383	-5.99767
0.017402	0.02295	0.017402	-6.05362
0.017422	0.0258858	0.017422	-5.82064
0.017441	0.023571	0.017441	-5.63677
0.017461	0.0267609	0.017461	-5.48493
0.01748	0.0278336	0.01748	-5.24095
0.0175	0.029245	0.0175	-4.99359
0.01752	0.0247284	0.01752	-4.80369
0.017539	0.0177841	0.017539	-4.68901
0.017559	0.0226959	0.017559	-4.4209
0.017578	0.0322655	0.017578	-4.28741
0.017598	0.0371773	0.017598	-4.23991
0.017617	0.0315033	0.017617	-4.33789
0.017637	0.0231194	0.017637	-3.97905
0.017656	0.0286522	0.017656	-3.29909
0.017676	0.0346649	0.017676	-2.99622
0.017695	0.0391251	0.017695	-2.50407
0.017715	0.0382217	0.017715	-2.27689
0.017734	0.0448273	0.017734	-2.0411
0.017754	0.0528442	0.017754	-1.74319
0.017773	0.0567116	0.017773	-1.39011
0.017793	0.0554413	0.017793	-0.870498
0.017812	0.0606354	0.017812	-0.502822
0.017832	0.064418	0.017832	-0.225246
0.017852	0.0560905	0.017852	0.138144
0.017871	0.0512634	0.017871	0.348234
0.017891	0.0552437	0.017891	0.881332
0.01791	0.0679749	0.01791	1.21776
0.01793	0.0811859	0.01793	1.57287
0.017949	0.0863235	0.017949	2.08315
0.017969	0.0909531	0.017969	2.47868
0.017988	0.0899933	0.017988	3.01256
0.018008	0.0908966	0.018008	3.11199
0.018027	0.0910942	0.018027	3.13412
0.018047	0.0964577	0.018047	3.28698
0.018066	0.100607	0.018066	3.53778
0.018086	0.0990829	0.018086	3.8748
0.018105	0.0995346	0.018105	4.19334
0.018125	0.0945381	0.018125	4.53507
0.018145	0.0915459	0.018145	4.66915
0.018164	0.0895699	0.018164	4.86905
0.018184	0.0974457	0.018184	5.0791
0.018203	0.106168	0.018203	5.3546
0.018223	0.115681	0.018223	5.3961
0.018242	0.124009	0.018242	5.15477
0.018262	0.123106	0.018262	5.19176
0.018281	0.113367	0.018281	5.24808
0.018301	0.106592	0.018301	5.24402
0.01832	0.104051	0.01832	5.21986
0.01834	0.101652	0.01834	5.17329
0.018359	0.103007	0.018359	5.13183
0.018379	0.106733	0.018379	4.94919
0.018398	0.108314	0.018398	5.00295
0.018418	0.109923	0.018418	5.03141
0.018437	0.113536	0.018437	5.05669
0.018457	0.12	0.018457	4.97552
0.018477	0.117714	0.018477	4.58529
0.018496	0.113028	0.018496	4.22345
0.018516	0.110036	0.018516	4.09376
0.018535	0.113	0.018535	4.0883
0.018555	0.11379	0.018555	3.95886
0.018574	0.115427	0.018574	3.68558
0.018594	0.115681	0.018594	3.64603
0.018613	0.113113	0.018613	3.60697
0.018633	0.109132	0.018633	3.29321
0.018652	0.109725	0.018652	2.88466
0.018672	0.11156	0.018672	2.58412
0.018691	0.117008	0.018691	2.38023
0.018711	0.124263	0.018711	2.1351
0.01873	0.120988	0.01873	1.81522
0.01875	0.112746	0.01875	1.60509
0.01877	0.107947	0.01877	1.32934
0.018789	0.108257	0.018789	0.951627
0.018809	0.108709	0.018809	0.63364
0.018828	0.105547	0.018828	0.422468
0.018848	0.108398	0.018848	0.24437
0.018867	0.112153	0.018867	-0.0637585
0.018887	0.112266	0.018887	-0.379952
0.018906	0.106535	0.018906	-0.713894
0.018926	0.0980949	0.018926	-1.05471
0.018945	0.0948486	0.018945	-1.32723
0.018965	0.0914894	0.018965	-1.63576
0.018984	0.0899086	0.018984	-1.96425
0.019004	0.0895134	0.019004	-2.32328
0.019023	0.0864365	0.019023	-2.52067
0.019043	0.0827667	0.019043	-2.67757
0.019062	0.0759071	0.019062	-2.79695
0.019082	0.0769234	0.019082	-2.71684
0.019102	0.0749474	0.019102	-3.09167
0.019121	0.0699509	0.019121	-3.43979
0.019141	0.0650673	0.019141	-3.78406
0.01916	0.0617363	0.01916	-3.88813
0.01918	0.0597885	0.01918	-3.96431
0.019199	0.0570786	0.019199	-4.22216
0.019219	0.0554131	0.019219	-4.34869
0.019238	0.05084	0.019238	-4.43863
0.019258	0.0415245	0.019258	-4.55528
0.019277	0.0403954	0.019277	-4.6612
0.019297	0.0390404	0.019297	-4.69098
0.019316	0.0397743	0.019316	-4.63817
0.019336	0.043924	0.019336	-4.63896
0.019355	0.0418915	0.019355	-4.6625
0.019375	0.0317856	0.019375	-4.62939
0.019395	0.0264503	0.019395	-4.6557
0.019414	0.0226112	0.019414	-4.72307
0.019434	0.0176712	0.019434	-4.79775
0.019453	0.0143402	0.019453	-4.68809
0.019473	0.0160622	0.019473	-4.52039
0.019492	0.019986	0.019492	-4.35731
0.019512	0.0242203	0.019512	-4.22047
0.019531	0.0194496	0.019531	-4.13601
0.019551	0.0193932	0.019551	-4.03372
0.01957	0.0254341	0.01957	-3.91851
0.01959	0.0273254	0.01959	-3.73957
0.019609	0.0309387	0.019609	-3.53531
0.019629	0.0337616	0.019629	-3.31099
0.019648	0.0361328	0.019648	-3.09103
0.019668	0.0339027	0.019668	-2.93635
0.019687	0.0312492	0.019687	-2.58437
0.019707	0.0307411	0.019707	-2.14029
0.019727	0.034919	0.019727	-1.81572
0.019746	0.0384193	0.019746	-1.5764
0.019766	0.0438675	0.019766	-1.40509
0.019785	0.0460129	0.019785	-0.983938
0.019805	0.0529289	0.019805	-0.592777
0.019824	0.0569656	0.019824	-0.28532
0.019844	0.0575302	0.019844	-0.0346852
0.019863	0.0609177	0.019863	0.271972
0.019883	0.0611435	0.019883	0.680814
0.019902	0.0632324	0.019902	1.14332
0.019922	0.0638252	0.019922	1.56937
0.019941	0.0693863	0.019941	1.95331
0.019961	0.0750038	0.019961	2.01604
0.01998	0.0799156	0.01998	2.22475
0.02	0.0800285	0.02	2.61154
0.02002	0.0785042	0.02002	2.97771
0.020039	0.0782219	0.020039	3.37492
0.020059	0.0847427	0.020059	3.43962
0.020078	0.0867187	0.020078	3.68968
0.020098	0.0832184	0.020098	3.99516
0.020117	0.0829079	0.020117	4.42541
0.020137	0.087989	0.020137	4.86175
0.020156	0.0931549	0.020156	5.07706
0.020176	0.0973892	0.020176	5.31233
0.020195	0.104672	0.020195	5.42508
0.020215	0.107015	0.020215	5.43611
0.020234	0.107354	0.020234	5.34555
0.020254	0.111955	0.020254	5.26121
0.020273	0.117319	0.020273	5.25172
0.020293	0.118928	0.020293	5.13691
0.020312	0.115907	0.020312	5.18255
0.020332	0.115258	0.020332	5.23651
0.020352	0.113113	0.020352	5.35897
0.020371	0.121384	0.020371	5.3127
0.020391	0.126239	0.020391	5.26822
0.02041	0.132534	0.02041	5.07568
0.02043	0.140551	0.02043	4.8318
0.020449	0.13897	0.020449	4.55731
0.020469	0.141341	0.020469	4.40347
0.020488	0.136599	0.020488	4.30399
0.020508	0.138406	0.020508	4.04854
0.020527	0.135046	0.020527	3.76602
0.020547	0.135272	0.020547	3.70287
0.020566	0.132816	0.020566	3.59919
0.020586	0.136514	0.020586	3.32206
0.020605	0.142273	0.020605	3.078
0.020625	0.138547	0.020625	2.83582
0.020645	0.13993	0.020645	2.66487
0.020664	0.140325	0.020664	2.50682
0.020684	0.139224	0.020684	2.20809
0.020703	0.13259	0.020703	1.80528
0.020723	0.132026	0.020723	1.3049
0.020742	0.130925	0.020742	0.918745
0.020762	0.125787	0.020762	0.629755
0.020781	0.12	0.020781	0.364962
0.020801	0.118533	0.020801	0.0212496
0.02082	0.119803	0.02082	-0.358296
0.02084	0.117093	0.02084	-0.817726
0.020859	0.108681	0.020859	-1.2873
0.020879	0.106366	0.020879	-1.66672
0.020898	0.110487	0.020898	-2.00724
0.020918	0.115512	0.020918	-2.38258
0.020937	0.112153	0.020937	-2.75384
0.020957	0.104446	0.020957	-3.08786
0.020977	0.0909531	0.020977	-3.4046
0.020996	0.0825409	0.020996	-3.76983
0.021016	0.081073	0.021016	-4.07627
0.021035	0.0765846	0.021035	-4.26472
0.021055	0.0756813	0.021055	-4.48953
0.021074	0.0731125	0.021074	-4.75537
0.021094	0.0676079	0.021094	-4.98723
0.021113	0.0619057	0.021113	-5.13243
0.021133	0.0590828	0.021133	-5.3984
0.021152	0.0574455	0.021152	-5.6556
0.021172	0.0556389	0.021172	-5.8054
0.021191	0.0553566	0.021191	-5.96809
0.021211	0.0544533	0.021211	-6.03897
0.02123	0.0487511	0.02123	-6.09658
0.02125	0.0430489	0.02125	-6.09434
0.02127	0.0356247	0.02127	-6.06012
0.021289	0.0361046	0.021289	-6.03514
0.021309	0.029866	0.021309	-5.94235
0.021328	0.0312492	0.021328	-5.94649
0.021348	0.030233	0.021348	-5.97434
0.021367	0.0262527	0.021367	-5.97437
0.021387	0.0213692	0.021387	-5.89207
0.021406	0.0180946	0.021406	-5.69604
0.021426	0.0171913	0.021426	-5.42996
0.021445	0.019252	0.021445	-5.15854
0.021465	0.0193649	0.021465	-4.896
0.021484	0.0184898	0.021484	-4.71917
0.021504	0.0196472	0.021504	-4.41726
0.021523	0.020607	0.021523	-4.05123
0.021543	0.0204941	0.021543	-3.70359
0.021562	0.0280594	0.021562	-3.33338
0.021582	0.02789	0.021582	-3.00964
0.021602	0.0229218	0.021602	-2.63191
0.021621	0.0193085	0.021621	-2.33743
0.021641	0.0163162	0.021641	-1.99675
0.02166	0.0185463	0.02166	-1.55074
0.02168	0.0272972	0.02168	-1.06206
0.021699	0.0349472	0.021699	-0.601775
0.021719	0.0387016	0.021719	-0.0651195
0.021738	0.0430771	0.021738	0.518584
0.021758	0.0442345	0.021758	0.916524
0.021777	0.0470291	0.021777	1.25192
0.021797	0.0498802	0.021797	1.57425
0.021816	0.0562599	0.021816	2.05941
0.021836	0.0656036	0.021836	2.58525
0.021855	0.0709953	0.021855	3.15586
0.021875	0.0703743	0.021875	3.61627
0.021895	0.0685394	0.021895	4.02313
0.021914	0.0706848	0.021914	4.44209
0.021934	0.0735359	0.021934	4.92124
0.021953	0.0821175	0.021953	5.38293
0.021973	0.0875938	0.021973	5.68133
0.021992	0.0944817	0.021992	6.03644
0.022012	0.0989418	0.022012	6.36398
0.022031	0.101398	0.022031	6.8033
0.022051	0.102414	0.022051	6.90755
0.02207	0.103204	0.02207	7.38756
0.02209	0.105547	0.02209	7.58045
0.022109	0.107806	0.022109	7.80161
0.022129	0.113564	0.022129	7.41575
0.022148	0.114835	0.022148	7.51817
0.022168	0.116302	0.022168	8.25699
0.022187	0.11873	0.022187	8.43001
0.022207	0.123388	0.022207	9.12116
0.022227	0.126945	0.022227	8.76994
0.022246	0.130078	0.022246	8.06931
0.022266	0.137022	0.022266	7.75109
0.022285	0.142696	0.022285	7.9181
0.022305	0.131236	0.022305	8.45608
0.022324	0.12861	0.022324	8.22536
0.022344	0.147354	0.022344	7.78766
0.022363	0.152887	0.022363	7.58735
0.022383	0.141144	0.022383	7.56569
0.022402	0.124715	0.022402	8.00055
0.022422	0.137276	0.022422	8.2153
0.022441	0.16209	0.022441	8.21148
0.022461	0.170586	0.022461	7.98735
0.02248	0.158956	0.02248	7.50864
0.0225	0.15156	0.0225	7.01301
0.02252	0.145237	0.02252	6.41569
0.022539	0.14391	0.022539	5.78013
0.022559	0.147269	0.022559	5.45335
0.022578	0.149048	0.022578	5.1861
0.022598	0.143938	0.022598	5.2034
0.022617	0.141031	0.022617	5.14027
0.022637	0.140043	0.022637	5.13562
0.022656	0.143515	0.022656	4.74241
0.022676	0.153649	0.022676	4.29404
0.022695	0.15921	0.022695	3.67596
0.022715	0.159577	0.022715	3.16751
0.022734	0.153621	0.022734	2.72722
0.022754	0.150318	0.022754	2.04833
0.022773	0.138575	0.022773	1.64686
0.022793	0.133833	0.022793	1.20718
0.022812	0.127792	0.022812	0.794213
0.022832	0.126041	0.022832	0.643026
0.022852	0.127199	0.022852	0.127263
0.022871	0.129147	0.022871	-0.547814
0.022891	0.134256	0.022891	-1.2601
0.02291	0.131546	0.02291	-1.6482
0.02293	0.122569	0.02293	-1.66414
0.022949	0.119859	0.022949	-1.77715
0.022969	0.119041	0.022969	-2.11956
0.022988	0.108229	0.022988	-2.88417
0.023008	0.0983772	0.023008	-3.7951
0.023027	0.0901627	0.023027	-4.20867
0.023047	0.0875656	0.023047	-4.47363
0.023066	0.0835854	0.023066	-4.34867
0.023086	0.0879044	0.023086	-4.43898
0.023105	0.0854485	0.023105	-4.79913
0.023125	0.0706566	0.023125	-5.26888
0.023145	0.0569656	0.023145	-5.7316
0.023164	0.0583206	0.023164	-6.01177
0.023184	0.0669304	0.023184	-6.0585
0.023203	0.0724915	0.023203	-6.13201
0.023223	0.0712494	0.023223	-6.2403
0.023242	0.0549332	0.023242	-6.48005
0.023262	0.0355682	0.023262	-6.59254
0.023281	0.0203812	0.023281	-6.60165
0.023301	0.0205223	0.023301	-6.61765
0.02332	0.0291603	0.02332	-6.58439
0.02334	0.0359917	0.02334	-6.46644
0.023359	0.0373184	0.023359	-6.36268
0.023379	0.0284546	0.023379	-6.42407
0.023398	0.0167397	0.023398	-6.42098
0.023418	0.0180099	0.023418	-6.5558
0.023437	0.0209175	0.023437	-6.65888
0.023457	0.0257446	0.023457	-6.52537
0.023477	0.0280876	0.023477	-6.32972
0.023496	0.0221878	0.023496	-6.04167
0.023516	0.0157234	0.023516	-5.79527
0.023535	0.0125618	0.023535	-5.41575
