frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
0.901641	0.349359	0.901641	6.09843
0.90166	0.406664	0.90166	6.17084
0.90168	0.46171	0.90168	6.2094
0.901699	0.517998	0.901699	6.24459
0.901719	0.581654	0.901719	6.12293
0.901738	0.648386	0.901738	6.09043
0.901758	0.707893	0.901758	6.14459
0.901777	0.77169	0.901777	5.97128
0.901797	0.826143	0.901797	5.83798
0.901816	0.862897	0.901816	5.69833
0.901836	0.906087	0.901836	5.44813
0.901855	0.951253	0.901855	5.34502
0.901875	0.98493	0.901875	5.14729
0.901895	1.02527	0.901895	5.19724
0.901914	1.09429	0.901914	4.52548
0.901934	1.1195	0.901934	3.98196
0.901953	1.09587	0.901953	3.44587
0.901973	1.08339	0.901973	3.40378
0.901992	1.10962	0.901992	3.3002
0.902012	1.14053	0.902012	3.21885
0.902031	1.1654	0.902031	2.66097
0.902051	1.19899	0.902051	2.26219
0.90207	1.21454	0.90207	1.62263
0.90209	1.2155	0.90209	1.00763
0.902109	1.18586	0.902109	0.29267
0.902129	1.13821	0.902129	-0.249691
0.902148	1.07521	0.902148	-0.666383
0.902168	1.024	0.902168	-1.05036
0.902187	0.982304	0.902187	-1.23858
0.902207	0.962883	0.902207	-1.54133
0.902227	0.954443	0.902227	-1.76435
0.902246	0.945776	0.902246	-1.94794
0.902266	0.942389	0.902266	-2.11806
0.902285	0.953568	0.902285	-2.31601
0.902305	0.975134	0.902305	-2.55871
0.902324	1.00449	0.902324	-2.77926
0.902344	1.036	0.902344	-3.32232
0.902363	1.05019	0.902363	-3.63312
0.902383	1.05465	0.902383	-4.12123
0.902402	1.05144	0.902402	-4.5183
0.902422	1.03893	0.902422	-4.70478
0.902441	1.03038	0.902441	-4.79899
0.902461	1.04969	0.902461	-4.94641
0.90248	1.07125	0.90248	-5.28965
0.9025	1.0789	0.9025	-5.5117
0.90252	1.08079	0.90252	-5.71144
0.902539	1.0813	0.902539	-5.95
0.902559	1.08486	0.902559	-6.21189
0.902578	1.07422	0.902578	-6.41091
0.902598	1.06307	0.902598	-6.55512
0.902617	1.05491	0.902617	-6.4157
0.902637	1.07001	0.902637	-6.37787
0.902656	1.09545	0.902656	-6.36254
0.902676	1.11546	0.902676	-6.39526
0.902695	1.12638	0.902695	-6.39446
0.902715	1.13197	0.902715	-6.32572
0.902734	1.13748	0.902734	-6.19366
0.902754	1.15269	0.902754	-5.91536
0.902773	1.17395	0.902773	-5.74014
0.902793	1.20802	0.902793	-5.47301
0.902812	1.23992	0.902812	-5.31511
0.902832	1.27247	0.902832	-5.20746
0.902852	1.29008	0.902852	-5.06662
0.902871	1.31108	0.902871	-4.82727
0.902891	1.32847	0.902891	-4.50407
0.90291	1.36303	0.90291	-4.18447
0.90293	1.40449	0.90293	-3.84805
0.902949	1.43933	0.902949	-3.54241
0.902969	1.47975	0.902969	-3.36278
0.902988	1.5217	0.902988	-3.15837
0.903008	1.54792	0.903008	-2.98855
0.903027	1.56421	0.903027	-2.92949
0.903047	1.57279	0.903047	-2.67729
0.903066	1.57488	0.903066	-2.35537
0.903086	1.58775	0.903086	-1.91782
0.903105	1.61886	0.903105	-1.57108
0.903125	1.65562	0.903125	-1.21004
0.903145	1.68512	0.903145	-0.762993
0.903164	1.72325	0.903164	-0.240268
0.903184	1.76924	0.903184	0.0997232
0.903203	1.80568	0.903203	0.554776
0.903223	1.83193	0.903223	0.817046
0.903242	1.85912	0.903242	1.29542
0.903262	1.88766	0.903262	1.81965
0.903281	1.91332	0.903281	2.04943
0.903301	1.92859	0.903301	2.53484
0.90332	1.93065	0.90332	2.84103
0.90334	1.92749	0.90334	3.25609
0.903359	1.92845	0.903359	3.72914
0.903379	1.9337	0.903379	4.07454
0.903398	1.94059	0.903398	4.52194
0.903418	1.95445	0.903418	4.78116
0.903437	1.96221	0.903437	5.02496
0.903457	1.9617	0.903457	5.04089
0.903477	1.94307	0.903477	5.09325
0.903496	1.91617	0.903496	5.33012
0.903516	1.90778	0.903516	5.54509
0.903535	1.90934	0.903535	5.81788
0.903555	1.9121	0.903555	6.01896
0.903574	1.91648	0.903574	6.13207
0.903594	1.92373	0.903594	6.08606
0.903613	1.91083	0.903613	6.1488
0.903633	1.89025	0.903633	6.11499
0.903652	1.87106	0.903652	6.1449
0.903672	1.83817	0.903672	6.19588
0.903691	1.80517	0.903691	6.25197
0.903711	1.78451	0.903711	6.1821
0.90373	1.76497	0.90373	6.0864
0.90375	1.73965	0.90375	6.13178
0.90377	1.71656	0.90377	6.07894
0.903789	1.6843	0.903789	5.85361
0.903809	1.63975	0.903809	5.80773
0.903828	1.59388	0.903828	5.50375
0.903848	1.5534	0.903848	5.42582
0.903867	1.50445	0.903867	5.16969
0.903887	1.45147	0.903887	5.23532
0.903906	1.42149	0.903906	4.83316
0.903926	1.38406	0.903926	4.17966
0.903945	1.28314	0.903945	3.63407
0.903965	1.17124	0.903965	3.37606
0.903984	1.0959	0.903984	3.3505
0.904004	1.04387	0.904004	3.27151
0.904023	0.981062	0.904023	2.92346
0.904043	0.925988	0.904043	2.39188
0.904062	0.860413	0.904062	1.93146
0.904082	0.778493	0.904082	1.21761
0.904102	0.672663	0.904102	0.612848
0.904121	0.540807	0.904121	-0.097478
0.904141	0.393989	0.904141	-0.469451
0.90416	0.251095	0.90416	-0.948521
0.90418	0.113677	0.90418	-1.15381
0.904199	-0.00259705	0.904199	-1.42709
0.904219	-0.10089	0.904219	-1.68934
0.904238	-0.202259	0.904238	-1.87991
0.904258	-0.29437	0.904258	-2.05266
0.904277	-0.377108	0.904277	-2.22837
0.904297	-0.442034	0.904297	-2.4744
0.904316	-0.504222	0.904316	-2.66732
0.904336	-0.554498	0.904336	-3.09509
0.904355	-0.618266	0.904355	-3.54719
0.904375	-0.69646	0.904375	-3.87852
0.904395	-0.774879	0.904395	-4.41599
0.904414	-0.869333	0.904414	-4.6163
0.904434	-0.963645	0.904434	-4.79596
0.904453	-1.03122	0.904453	-4.83978
0.904473	-1.08545	0.904473	-5.17061
0.904492	-1.1464	0.904492	-5.41884
0.904512	-1.21838	0.904512	-5.64131
0.904531	-1.2885	0.904531	-5.82866
0.904551	-1.35224	0.904551	-6.13007
0.90457	-1.42586	0.90457	-6.31079
0.90459	-1.50702	0.90459	-6.53642
0.904609	-1.58313	0.904609	-6.47524
0.904629	-1.63964	0.904629	-6.38337
0.904648	-1.67464	0.904648	-6.36423
0.904668	-1.71185	0.904668	-6.37321
0.904687	-1.75614	0.904687	-6.40088
0.904707	-1.8045	0.904707	-6.35523
0.904727	-1.85028	0.904727	-6.26351
0.904746	-1.89237	0.904746	-6.02382
0.904766	-1.92447	0.904766	-5.79685
0.904785	-1.94451	0.904785	-5.59321
0.904805	-1.95323	0.904805	-5.34423
0.904824	-1.96771	0.904824	-5.26284
0.904844	-1.98222	0.904844	-5.11396
0.904863	-2.00249	0.904863	-4.94809
0.904883	-2.02056	0.904883	-4.62201
0.904902	-2.02776	0.904902	-4.32006
0.904922	-2.01757	0.904922	-3.97131
0.904941	-2.00882	0.904941	-3.66068
0.904961	-2.00325	0.904961	-3.41144
0.90498	-1.98493	0.90498	-3.26401
0.905	-1.97096	0.905	-3.01945
0.90502	-1.97497	0.90502	-2.97512
0.905039	-1.97971	0.905039	-2.78848
0.905059	-1.99532	0.905059	-2.50531
0.905078	-2.00884	0.905078	-2.09569
0.905098	-1.99479	0.905098	-1.70884
0.905117	-1.96961	0.905117	-1.3608
0.905137	-1.94832	0.905137	-0.96695
0.905156	-1.91973	0.905156	-0.43057
0.905176	-1.88249	0.905176	-0.0507453
0.905195	-1.8432	0.905195	0.378251
0.905215	-1.81669	0.905215	0.719911
0.905234	-1.79227	0.905234	1.0464
0.905254	-1.76097	0.905254	1.65735
0.905273	-1.73056	0.905273	1.92334
0.905293	-1.70705	0.905293	2.33239
0.905312	-1.68771	0.905312	2.73539
0.905332	-1.68128	0.905332	3.04713
0.905352	-1.66905	0.905352	3.56356
0.905371	-1.65152	0.905371	3.90554
0.905391	-1.62886	0.905391	4.35272
0.90541	-1.59876	0.90541	4.6762
0.90543	-1.56114	0.90543	4.92918
0.905449	-1.53768	0.905449	5.05585
0.905469	-1.52153	0.905469	5.02526
0.905488	-1.51797	0.905488	5.2323
0.905508	-1.50691	0.905508	5.43882
0.905527	-1.48088	0.905527	5.70412
0.905547	-1.44475	0.905547	5.9314
0.905566	-1.405	0.905566	6.10078
0.905586	-1.3593	0.905586	6.09661
0.905605	-1.32226	0.905605	6.10244
0.905625	-1.29849	0.905625	6.1289
0.905645	-1.27351	0.905645	6.10201
0.905664	-1.2592	0.905664	6.17573
0.905684	-1.23952	0.905684	6.21855
0.905703	-1.21497	0.905703	6.22125
0.905723	-1.18287	0.905723	6.09472
0.905742	-1.15693	0.905742	6.09602
0.905762	-1.13008	0.905762	6.12707
0.905781	-1.10386	0.905781	5.91412
0.905801	-1.08799	0.905801	5.83009
0.90582	-1.0854	0.90582	5.62144
0.90584	-1.07224	0.90584	5.43902
0.905859	-1.06468	0.905859	5.27748
0.905879	-1.06039	0.905879	5.16411
0.905898	-1.0424	0.905898	5.10138
0.905918	-1.0048	0.905918	4.39066
0.905937	-1.01561	0.905937	3.86563
0.905957	-1.06637	0.905957	3.39069
0.905977	-1.09705	0.905977	3.38631
0.905996	-1.08441	0.905996	3.27683
0.906016	-1.07814	0.906016	3.14045
0.906035	-1.06657	0.906035	2.54227
0.906055	-1.05234	0.906055	2.17034
0.906074	-1.05801	0.906074	1.46763
0.906094	-1.07574	0.906094	0.88739
0.906113	-1.12226	0.906113	0.140375
0.906133	-1.18541	0.906133	-0.325059
0.906152	-1.25567	0.906152	-0.775905
0.906172	-1.31165	0.906172	-1.09625
0.906191	-1.35608	0.906191	-1.30711
0.906211	-1.37499	0.906211	-1.5971
0.90623	-1.38651	0.90623	-1.8107
0.90625	-1.39549	0.90625	-1.98693
0.90627	-1.3899	0.90627	-2.1552
0.906289	-1.37446	0.906289	-2.37192
0.906309	-1.34397	0.906309	-2.59691
0.906328	-1.30826	0.906328	-2.87628
0.906348	-1.27103	0.906348	-3.42193
0.906367	-1.25652	0.906367	-3.69956
0.906387	-1.24226	0.906387	-4.23767
0.906406	-1.23758	0.906406	-4.5477
0.906426	-1.24559	0.906426	-4.74949
0.906445	-1.23419	0.906445	-4.80704
0.906465	-1.20331	0.906465	-5.02114
0.906484	-1.16723	0.906484	-5.33652
0.906504	-1.14801	0.906504	-5.56276
0.906523	-1.13211	0.906523	-5.74438
0.906543	-1.11196	0.906543	-6.01987
0.906562	-1.09474	0.906562	-6.24425
0.906582	-1.0861	0.906582	-6.45997
0.906602	-1.08125	0.906602	-6.53929
0.906621	-1.06422	0.906621	-6.40419
0.906641	-1.02086	0.906641	-6.37899
0.90666	-0.97186	0.90666	-6.36536
0.90668	-0.931408	0.90668	-6.40179
0.906699	-0.895021	0.906699	-6.38527
0.906719	-0.864223	0.906719	-6.31153
0.906738	-0.823066	0.906738	-6.14587
0.906758	-0.778408	0.906758	-5.8712
0.906777	-0.718761	0.906777	-5.70425
0.906797	-0.653778	0.906797	-5.42502
0.906816	-0.581738	0.906816	-5.30589
0.906836	-0.517772	0.906836	-5.17545
0.906855	-0.455584	0.906855	-5.03853
0.906875	-0.399719	0.906875	-4.76275
0.906895	-0.34058	0.906895	-4.45357
0.906914	-0.258011	0.906914	-4.11575
0.906934	-0.17355	0.906934	-3.79131
0.906953	-0.0954697	0.906953	-3.4936
0.906973	-0.00860977	0.906973	-3.34129
0.906992	0.0809319	0.906992	-3.10861
0.907012	0.151306	0.907012	-2.98722
0.907031	0.215047	0.907031	-2.89225
0.907051	0.270996	0.907051	-2.63013
0.90707	0.321921	0.90707	-2.27818
0.90709	0.387835	0.90709	-1.84981
0.907109	0.478195	0.907109	-1.50507
0.907129	0.558224	0.907129	-1.14224
0.907148	0.640087	0.907148	-0.653024
0.907168	0.732734	0.907168	-0.18134
0.907187	0.830067	0.907187	0.181594
0.907207	0.914555	0.907207	0.627195
0.907227	0.997491	0.907227	0.86351
0.907246	1.07885	0.907246	1.43124
0.907266	1.16105	0.907266	1.84413
0.907285	1.2417	0.907285	2.12731
0.907305	1.31233	0.907305	2.61402
0.907324	1.37175	0.907324	2.89091
0.907344	1.42736	0.907344	3.37009
0.907363	1.48788	0.907363	3.7794
0.907383	1.55591	0.907383	4.16415
0.907402	1.63035	0.907402	4.57983
0.907422	1.70301	0.907422	4.82019
0.907441	1.77344	0.907441	5.05021
0.907461	1.8338	0.907461	5.01989
0.90748	1.87481	0.90748	5.14023
0.9075	1.91267	0.9075	5.36006
0.90752	1.96678	0.90752	5.59038
0.907539	2.03199	0.907539	5.85689
0.907559	2.09805	0.907559	6.0462
0.907578	2.16659	0.907578	6.12629
0.907598	2.23956	0.907598	6.08321
0.907617	2.28241	0.907617	6.14543
0.907637	2.32687	0.907637	6.10255
0.907656	2.36088	0.907656	6.15256
0.907676	2.39335	0.907676	6.20222
0.907695	2.42598	0.907695	6.2487
0.907715	2.46685	0.907715	6.14384
0.907734	2.50598	0.907734	6.07899
0.907754	2.53796	0.907754	6.13873
0.907773	2.57206	0.907773	6.02886
0.907793	2.59473	0.907793	5.8434
0.907812	2.59786	0.907812	5.76209
0.907832	2.6089	0.907832	5.46366
0.907852	2.61904	0.907852	5.39392
0.907871	2.61723	0.907871	5.14328
0.907891	2.61692	0.907891	5.23428
0.90791	2.64046	0.90791	4.66265
0.90793	2.64148	0.90793	4.08302
0.907949	2.57935	0.907949	3.52777
0.907969	2.52221	0.907969	3.39162
0.907988	2.50169	0.907988	3.31694
0.908008	2.48893	0.908008	3.25623
0.908027	2.46564	0.908027	2.78527
0.908047	2.45604	0.908047	2.32569
0.908066	2.42429	0.908066	1.77684
0.908086	2.38166	0.908086	1.10683
0.908105	2.30832	0.908105	0.450603
0.908125	2.217	0.908125	-0.182025
0.908145	2.10815	0.908145	-0.570554
0.908164	2.00757	0.908164	-1.01518
0.908184	1.91315	0.908184	-1.1985
0.908203	1.83707	0.908203	-1.48841
0.908223	1.77906	0.908223	-1.73144
0.908242	1.71738	0.908242	-1.91405
0.908262	1.65706	0.908262	-2.08906
0.908281	1.61596	0.908281	-2.2731
0.908301	1.5807	0.908301	-2.52962
0.90832	1.55269	0.90832	-2.71701
0.90834	1.52847	0.90834	-3.22154
0.908359	1.48644	0.908359	-3.5953
0.908379	1.43521	0.908379	-4.00366
0.908398	1.37779	0.908398	-4.47326
0.908418	1.30383	0.908418	-4.66462
0.908437	1.23427	0.908437	-4.80596
0.908457	1.18773	0.908457	-4.89416
0.908477	1.15312	0.908477	-5.23958
0.908496	1.10036	0.908496	-5.46764
0.908516	1.04088	0.908516	-5.67712
0.908535	0.980215	0.908535	-5.89325
0.908555	0.925903	0.908555	-6.17978
0.908574	0.857618	0.908574	-6.3586
0.908594	0.780892	0.908594	-6.55425
0.908613	0.710715	0.908613	-6.44968
0.908633	0.66013	0.908633	-6.38544
0.908652	0.626678	0.908652	-6.36514
0.908672	0.588174	0.908672	-6.38747
0.908691	0.541117	0.908691	-6.40008
0.908711	0.486636	0.908711	-6.34317
0.90873	0.43605	0.90873	-6.23426
0.90875	0.395457	0.90875	-5.96373
0.90877	0.364066	0.90877	-5.77549
0.908789	0.342867	0.908789	-5.53714
0.908809	0.322683	0.908809	-5.33234
0.908828	0.304447	0.908828	-5.23818
0.908848	0.278731	0.908848	-5.09135
0.908867	0.250897	0.908867	-4.89138
0.908887	0.221031	0.908887	-4.56128
0.908906	0.20638	0.908906	-4.25462
0.908926	0.200283	0.908926	-3.91056
0.908945	0.190657	0.908945	-3.59763
0.908965	0.184842	0.908965	-3.38621
0.908984	0.18662	0.908984	-3.21554
0.909004	0.177531	0.909004	-2.99874
0.909023	0.154355	0.909023	-2.96029
0.909043	0.128864	0.909043	-2.73537
0.909062	0.0949051	0.909062	-2.43233
0.909082	0.0621597	0.909082	-2.00625
0.909102	0.0525055	0.909102	-1.64085
0.909121	0.0519974	0.909121	-1.28815
0.909141	0.0422585	0.909141	-0.861748
0.90916	0.0413269	0.90916	-0.334976
0.90918	0.0520256	0.90918	0.0142236
0.909199	0.0497391	0.909199	0.48316
0.909219	0.0451942	0.909219	0.754265
0.909238	0.0394073	0.909238	1.17684
0.909258	0.0302048	0.909258	1.73492
0.909277	0.0245872	0.909277	1.97239
0.909297	0.0119125	0.909297	2.44446
0.909316	-0.0109245	0.909316	2.78188
0.909336	-0.0397179	0.909336	3.1573
0.909355	-0.0669868	0.909355	3.64437
0.909375	-0.0895981	0.909375	3.98394
0.909395	-0.103345	0.909395	4.44511
0.909414	-0.110657	0.909414	4.71605
0.909434	-0.120988	0.909434	4.98255
0.909453	-0.139281	0.909453	5.04068
0.909473	-0.17084	0.909473	5.05576
0.909492	-0.210332	0.909492	5.28338
0.909512	-0.236501	0.909512	5.48389
0.909531	-0.246917	0.909531	5.7583
0.909551	-0.255894	0.909551	5.96868
0.90957	-0.259338	0.90957	6.11837
0.90959	-0.260128	0.90959	6.08278
0.909609	-0.268851	0.909609	6.12027
0.909629	-0.296317	0.909629	6.12013
0.909648	-0.315965	0.909648	6.11348
0.909668	-0.346452	0.909668	6.17793
0.909687	-0.37389	0.909687	6.23604
0.909707	-0.395626	0.909707	6.19501
0.909727	-0.408809	0.909727	6.07788
0.909746	-0.435937	0.909746	6.09973
0.909766	-0.454539	0.909766	6.10543
0.909785	-0.478929	0.909785	5.87772
0.909805	-0.513396	0.909805	5.82559
0.909824	-0.555881	0.909824	5.55369
0.909844	-0.590066	0.909844	5.43089
0.909863	-0.630602	0.909863	5.21315
0.909883	-0.669671	0.909883	5.19359
0.909902	-0.697222	0.909902	4.96538
0.909922	-0.715006	0.909922	4.26447
0.909941	-0.785522	0.909941	3.74776
0.909961	-0.88675	0.909961	3.36625
0.90998	-0.950321	0.90998	3.36449
0.91	-0.989305	0.91	3.26634
0.91002	-1.03091	0.91002	3.03628
0.910039	-1.06716	0.910039	2.45109
0.910059	-1.10645	0.910059	2.05652
0.910078	-1.16472	0.910078	1.32953
0.910098	-1.24359	0.910098	0.749708
0.910117	-1.34448	0.910117	0.00601573
0.910137	-1.4568	0.910137	-0.403802
0.910156	-1.57313	0.910156	-0.879305
0.910176	-1.67493	0.910176	-1.13976
0.910195	-1.76523	0.910195	-1.37245
0.910215	-1.83111	0.910215	-1.65618
0.910234	-1.89886	0.910234	-1.85303
0.910254	-1.95766	0.910254	-2.02171
0.910273	-2.00952	0.910273	-2.20001
0.910293	-2.04303	0.910293	-2.43735
0.910312	-2.07027	0.910312	-2.64163
0.910332	-2.08498	0.910332	-2.98612
0.910352	-2.11086	0.910352	-3.50172
0.910371	-2.15095	0.910371	-3.79434
0.910391	-2.18987	0.910391	-4.33689
0.91041	-2.24213	0.91041	-4.58136
0.91043	-2.29748	0.91043	-4.78301
0.910449	-2.33347	0.910449	-4.82588
0.910469	-2.34973	0.910469	-5.10486
0.910488	-2.36509	0.910488	-5.38671
0.910508	-2.39597	0.910508	-5.60766
0.910527	-2.4277	0.910527	-5.78874
0.910547	-2.45522	0.910547	-6.08742
0.910566	-2.48851	0.910566	-6.2777
0.910586	-2.52896	0.910586	-6.50093
0.910605	-2.5663	0.910605	-6.51699
0.910625	-2.58403	0.910625	-6.40254
0.910645	-2.57796	0.910645	-6.37959
0.910664	-2.57119	0.910664	-6.37283
0.910684	-2.56907	0.910684	-6.40576
0.910703	-2.57669	0.910703	-6.37448
0.910723	-2.57926	0.910723	-6.29586
0.910742	-2.57427	0.910742	-6.08932
0.910762	-2.55947	0.910762	-5.83512
0.910781	-2.53235	0.910781	-5.66608
0.910801	-2.49926	0.910801	-5.38824
0.91082	-2.46485	0.91082	-5.2963
0.91084	-2.43628	0.91084	-5.14933
0.910859	-2.41136	0.910859	-5.00324
0.910879	-2.38299	0.910879	-4.69582
0.910898	-2.35321	0.910898	-4.39719
0.910918	-2.30155	0.910918	-4.05054
0.910937	-2.24704	0.910937	-3.73292
0.910957	-2.19397	0.910957	-3.45021
0.910977	-2.12997	0.910977	-3.3128
0.910996	-2.06815	0.910996	-3.06642
0.911016	-2.01977	0.911016	-2.98784
0.911035	-1.9781	0.911035	-2.85138
0.911055	-1.94318	0.911055	-2.57637
0.911074	-1.90996	0.911074	-2.19411
0.911094	-1.85511	0.911094	-1.78825
0.911113	-1.78414	0.911113	-1.44166
0.911133	-1.71453	0.911133	-1.06455
0.911152	-1.64342	0.911152	-0.536658
0.911172	-1.56057	0.911172	-0.142403
0.911191	-1.47371	0.911191	0.291308
0.911211	-1.39809	0.911211	0.668168
0.91123	-1.31639	0.91123	0.938504
0.91125	-1.23904	0.91125	1.55086
0.91127	-1.15896	0.91127	1.85099
0.911289	-1.08274	0.911289	2.23505
0.911309	-1.00991	0.911309	2.66697
0.911328	-0.94524	0.911328	2.9634
0.911348	-0.883673	0.911348	3.47004
0.911367	-0.814428	0.911367	3.82221
0.911387	-0.740243	0.911387	4.26278
0.911406	-0.659706	0.911406	4.61171
0.911426	-0.575246	0.911426	4.86779
0.911445	-0.501004	0.911445	5.0531
0.911465	-0.43365	0.911465	5.00782
0.911484	-0.381907	0.911484	5.19035
0.911504	-0.326945	0.911504	5.38646
0.911523	-0.255809	0.911523	5.64208
0.911543	-0.17355	0.911543	5.88494
0.911562	-0.0921104	0.911562	6.06595
0.911582	-0.00522232	0.911582	6.10926
0.911602	0.0755966	0.911602	6.07729
0.911621	0.139027	0.911621	6.13746
0.911641	0.199521	0.911641	6.09094
0.91166	0.256853	0.91166	6.15156
0.91168	0.31365	0.91168	6.2054
0.911699	0.371857	0.911699	6.22587
0.911719	0.441865	0.911719	6.10558
0.911738	0.499254	0.911738	6.0718
0.911758	0.558111	0.911758	6.13018
0.911777	0.626255	0.911777	5.97072
0.911797	0.675373	0.911797	5.8283
0.911816	0.714809	0.911816	5.69117
0.911836	0.764548	0.911836	5.43894
0.911855	0.809008	0.911855	5.34359
0.911875	0.843786	0.911875	5.13302
0.911895	0.885254	0.911895	5.17386
0.911914	0.948543	0.911914	4.5007
0.911934	0.976687	0.911934	3.97662
0.911953	0.956108	0.911953	3.44091
0.911973	0.948825	0.911973	3.38475
0.911992	0.976856	0.911992	3.28258
0.912012	1.00859	0.912012	3.20664
0.912031	1.03967	0.912031	2.64796
0.912051	1.07312	0.912051	2.25043
0.91207	1.08844	0.91207	1.61649
0.91209	1.08463	0.91209	0.995664
0.912109	1.059	0.912109	0.292678
0.912129	1.01728	0.912129	-0.266097
0.912148	0.95704	0.912148	-0.681663
0.912168	0.911281	0.912168	-1.07507
0.912187	0.866764	0.912187	-1.25934
0.912207	0.850758	0.912207	-1.55015
0.912227	0.84277	0.912227	-1.78174
0.912246	0.835712	0.912246	-1.95417
0.912266	0.831873	0.912266	-2.12968
0.912285	0.844238	0.912285	-2.3332
0.912305	0.871563	0.912305	-2.57881
0.912324	0.900667	0.912324	-2.79648
0.912344	0.932819	0.912344	-3.33643
0.912363	0.945833	0.912363	-3.65624
0.912383	0.950039	0.912383	-4.12806
0.912402	0.950603	0.912402	-4.51449
0.912422	0.940215	0.912422	-4.71411
0.912441	0.939143	0.912441	-4.81812
0.912461	0.960032	0.912461	-4.96315
0.91248	0.985918	0.91248	-5.29619
0.9125	0.990688	0.9125	-5.52069
0.91252	0.995826	0.91252	-5.71485
0.912539	1.00201	0.912539	-5.9648
0.912559	1.00271	0.912559	-6.22107
0.912578	0.996362	0.912578	-6.40722
0.912598	0.98222	0.912598	-6.55659
0.912617	0.976743	0.912617	-6.43426
0.912637	0.996899	0.912637	-6.38977
0.912656	1.02665	0.912656	-6.37187
0.912676	1.04641	0.912676	-6.39935
0.912695	1.05954	0.912695	-6.39886
0.912715	1.07111	0.912715	-6.33182
0.912734	1.08805	0.912734	-6.19811
0.912754	1.10318	0.912754	-5.91554
0.912773	1.13353	0.912773	-5.75491
0.912793	1.16726	0.912793	-5.48796
0.912812	1.20531	0.912812	-5.32645
0.912832	1.24065	0.912832	-5.21368
0.912852	1.26716	0.912852	-5.07105
0.912871	1.29121	0.912871	-4.83228
0.912891	1.31374	0.912891	-4.51191
0.91291	1.3523	0.91291	-4.19401
0.91293	1.3973	0.91293	-3.85791
0.912949	1.43806	0.912949	-3.54503
0.912969	1.48091	0.912969	-3.36433
0.912988	1.5287	0.912988	-3.16596
0.913008	1.55984	0.913008	-2.9907
0.913027	1.58725	0.913027	-2.93644
0.913047	1.59718	0.913047	-2.68448
0.913066	1.6052	0.913066	-2.36369
0.913086	1.61971	0.913086	-1.93633
0.913105	1.65268	0.913105	-1.57514
