frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
0.406504	-0.645394	0.406504	-5.65427
0.406523	-0.645564	0.406523	-5.76833
0.406543	-0.648753	0.406543	-5.91918
0.406562	-0.64658	0.406562	-6.03388
0.406582	-0.646862	0.406582	-6.1402
0.406602	-0.64641	0.406602	-6.27089
0.406621	-0.643362	0.406621	-6.33374
0.406641	-0.638083	0.406641	-6.38805
0.40666	-0.63207	0.40666	-6.44425
0.40668	-0.630659	0.40668	-6.4217
0.406699	-0.625662	0.406699	-6.3414
0.406719	-0.622614	0.406719	-6.29144
0.406738	-0.614371	0.406738	-6.26315
0.406758	-0.605902	0.406758	-6.21351
0.406777	-0.595796	0.406777	-6.10615
0.406797	-0.588118	0.406797	-5.98989
0.406816	-0.575923	0.406816	-5.83533
0.406836	-0.564688	0.406836	-5.64978
0.406855	-0.553764	0.406855	-5.41808
0.406875	-0.54202	0.406875	-5.1789
0.406895	-0.527793	0.406895	-5.0076
0.406914	-0.516925	0.406914	-4.84174
0.406934	-0.50919	0.406934	-4.639
0.406953	-0.492987	0.406953	-4.3094
0.406973	-0.472493	0.406973	-3.91428
0.406992	-0.454342	0.406992	-3.46482
0.407012	-0.436897	0.407012	-3.08297
0.407031	-0.424871	0.407031	-2.72988
0.407051	-0.407143	0.407051	-2.40876
0.40707	-0.385802	0.40707	-2.11425
0.40709	-0.367228	0.40709	-1.80975
0.407109	-0.347722	0.407109	-1.46698
0.407129	-0.32449	0.407129	-1.06604
0.407148	-0.306508	0.407148	-0.610964
0.407168	-0.287425	0.407168	-0.199067
0.407187	-0.272746	0.407187	0.244817
0.407207	-0.253325	0.407207	0.631554
0.407227	-0.231391	0.407227	1.02389
0.407246	-0.207001	0.407246	1.43398
0.407266	-0.185322	0.407266	1.82567
0.407285	-0.160735	0.407285	2.19989
0.407305	-0.143684	0.407305	2.56935
0.407324	-0.121807	0.407324	2.9016
0.407344	-0.10854	0.407344	3.27533
0.407363	-0.0896263	0.407363	3.54411
0.407383	-0.0672974	0.407383	3.89646
0.407402	-0.0494003	0.407402	4.13812
0.407422	-0.0275795	0.407422	4.56907
0.407441	-0.00632324	0.407441	4.84931
0.407461	0.0125053	0.407461	5.13406
0.40748	0.0314186	0.40748	5.41842
0.4075	0.0513481	0.4075	5.54626
0.40752	0.0721245	0.40752	5.90604
0.407539	0.0918846	0.407539	5.86766
0.407559	0.110205	0.407559	6.10665
0.407578	0.128921	0.407578	6.15136
0.407598	0.148455	0.407598	6.47107
0.407617	0.167961	0.407617	6.55648
0.407637	0.185999	0.407637	6.63207
0.407656	0.203981	0.407656	6.59504
0.407676	0.224419	0.407676	6.59133
0.407695	0.240114	0.407695	6.48493
0.407715	0.262048	0.407715	6.45349
0.407734	0.282767	0.407734	6.35622
0.407754	0.299902	0.407754	6.28338
0.407773	0.312634	0.407773	6.13771
0.407793	0.327115	0.407793	5.89837
0.407812	0.336035	0.407812	5.66491
0.407832	0.350008	0.407832	5.40238
0.407852	0.363474	0.407852	5.20616
0.407871	0.378943	0.407871	4.97581
0.407891	0.395485	0.407891	4.734
0.40791	0.405252	0.40791	4.47749
0.40793	0.415273	0.40793	4.18444
0.407949	0.425633	0.407949	3.94685
0.407969	0.434045	0.407969	3.64457
0.407988	0.444688	0.407988	3.24855
0.408008	0.455782	0.408008	2.87034
0.408027	0.459959	0.408027	2.42363
0.408047	0.468682	0.408047	2.01646
0.408066	0.470856	0.408066	1.61652
0.408086	0.477546	0.408086	1.41834
0.408105	0.482458	0.408105	1.10249
0.408125	0.485958	0.408125	0.759634
0.408145	0.48847	0.408145	0.345298
0.408164	0.491943	0.408164	-0.104516
0.408184	0.495612	0.408184	-0.550286
0.408203	0.499169	0.408203	-0.973848
0.408223	0.496911	0.408223	-1.32508
0.408242	0.496798	0.408242	-1.68709
0.408262	0.493382	0.408262	-2.05082
0.408281	0.48737	0.408281	-2.44366
0.408301	0.48689	0.408301	-2.83691
0.40832	0.483248	0.40832	-3.24046
0.40834	0.47684	0.40834	-3.56453
0.408359	0.474215	0.408359	-3.86185
0.408379	0.470037	0.408379	-4.09854
0.408398	0.463093	0.408398	-4.4093
0.408418	0.452027	0.408418	-4.73018
0.408437	0.438731	0.408437	-5.00954
0.408457	0.429868	0.408457	-5.28201
0.408477	0.422839	0.408477	-5.42973
0.408496	0.419112	0.408496	-5.59941
0.408516	0.410813	0.408516	-5.72007
0.408535	0.402457	0.408535	-5.85902
0.408555	0.39221	0.408555	-5.99252
0.408574	0.376374	0.408574	-6.09256
0.408594	0.366889	0.408594	-6.22055
0.408613	0.356529	0.408613	-6.31725
0.408633	0.346536	0.408633	-6.35814
0.408652	0.334511	0.408652	-6.42802
0.408672	0.321808	0.408672	-6.43929
0.408691	0.30696	0.408691	-6.37871
0.408711	0.291744	0.408711	-6.30683
0.40873	0.27986	0.40873	-6.27736
0.40875	0.265237	0.40875	-6.23406
0.40877	0.250671	0.40877	-6.15081
0.408789	0.237743	0.408789	-6.03382
0.408809	0.223826	0.408809	-5.90894
0.408828	0.210163	0.408828	-5.72598
0.408848	0.193198	0.408848	-5.52305
0.408867	0.18041	0.408867	-5.26133
0.408887	0.165675	0.408887	-5.07134
0.408906	0.149443	0.408906	-4.90415
0.408926	0.132506	0.408926	-4.73625
0.408945	0.113818	0.408945	-4.45494
0.408965	0.100636	0.408965	-4.08796
0.408984	0.0882996	0.408984	-3.64552
0.409004	0.0736488	0.409004	-3.22795
0.409023	0.0581512	0.409023	-2.86544
0.409043	0.0407341	0.409043	-2.52711
0.409062	0.0273537	0.409062	-2.22732
0.409082	0.0128159	0.409082	-1.93323
0.409102	0.00152435	0.409102	-1.60862
0.409121	-0.00781937	0.409121	-1.24093
0.409141	-0.0223289	0.409141	-0.797156
0.40916	-0.0383064	0.40916	-0.366525
0.40918	-0.0530983	0.40918	0.0623395
0.409199	-0.0738464	0.409199	0.489992
0.409219	-0.0868317	0.409219	0.857238
0.409238	-0.0989418	0.409238	1.27639
0.409258	-0.10933	0.409258	1.6639
0.409277	-0.118363	0.409277	2.05657
0.409297	-0.132393	0.409297	2.4215
0.409316	-0.14789	0.409316	2.77134
0.409336	-0.163275	0.409336	3.12452
0.409355	-0.178236	0.409355	3.44512
0.409375	-0.194694	0.409375	3.74313
0.409395	-0.204941	0.409395	4.06307
0.409414	-0.218829	0.409414	4.34629
0.409434	-0.232661	0.409434	4.7927
0.409453	-0.241695	0.409453	4.95665
0.409473	-0.25691	0.409473	5.37231
0.409492	-0.269189	0.409492	5.44111
0.409512	-0.283812	0.409512	5.79708
0.409531	-0.29547	0.409531	5.8834
0.409551	-0.304617	0.409551	6.00006
0.40957	-0.317461	0.40957	6.13384
0.40959	-0.326889	0.40959	6.31036
0.409609	-0.338943	0.409609	6.55738
0.409629	-0.351702	0.409629	6.58969
0.409648	-0.359493	0.409648	6.62962
0.409668	-0.366946	0.409668	6.58543
0.409687	-0.37835	0.409687	6.54017
0.409707	-0.388823	0.409707	6.4498
0.409727	-0.392888	0.409727	6.41394
0.409746	-0.402062	0.409746	6.29602
0.409766	-0.413805	0.409766	6.22774
0.409785	-0.426395	0.409785	5.98983
0.409805	-0.43763	0.409805	5.77688
0.409824	-0.449458	0.409824	5.50033
0.409844	-0.454935	0.409844	5.28405
0.409863	-0.465662	0.409863	5.07111
0.409883	-0.470743	0.409883	4.83107
0.409902	-0.480369	0.409902	4.58401
0.409922	-0.492281	0.409922	4.3048
0.409941	-0.496008	0.409941	4.03417
0.409961	-0.505041	0.409961	3.79332
0.40998	-0.513227	0.40998	3.40797
0.41	-0.520651	0.41	3.02956
0.41002	-0.528442	0.41002	2.60435
0.410039	-0.531915	0.410039	2.18419
0.410059	-0.539734	0.410059	1.76238
0.410078	-0.546622	0.410078	1.47591
0.410098	-0.552606	0.410098	1.24966
0.410117	-0.558901	0.410117	0.888435
0.410137	-0.566664	0.410137	0.537205
0.410156	-0.567906	0.410156	0.0692481
0.410176	-0.570447	0.410176	-0.359858
0.410195	-0.57454	0.410195	-0.81927
0.410215	-0.578972	0.410215	-1.18694
0.410234	-0.579282	0.410234	-1.54551
0.410254	-0.579847	0.410254	-1.90402
0.410273	-0.585493	0.410273	-2.28696
0.410293	-0.587243	0.410293	-2.67659
0.410312	-0.588711	0.410312	-3.08314
0.410332	-0.585408	0.410332	-3.44459
0.410352	-0.588316	0.410352	-3.74982
0.410371	-0.586396	0.410371	-4.01047
0.410391	-0.579734	0.410391	-4.26863
0.41041	-0.577899	0.41041	-4.6121
0.41043	-0.582952	0.41043	-4.88935
0.410449	-0.581484	0.410449	-5.18648
0.410469	-0.575359	0.410469	-5.37682
0.410488	-0.566495	0.410488	-5.53266
0.410508	-0.556191	0.410508	-5.67997
0.410527	-0.550884	0.410527	-5.79807
0.410547	-0.542839	0.410547	-5.9451
0.410566	-0.533128	0.410566	-6.04995
0.410586	-0.525507	0.410586	-6.1618
0.410605	-0.518703	0.410605	-6.28762
0.410625	-0.503827	0.410625	-6.33936
0.410645	-0.493749	0.410645	-6.39685
0.410664	-0.479748	0.410664	-6.44178
0.410684	-0.468372	0.410684	-6.40939
0.410703	-0.458858	0.410703	-6.33698
0.410723	-0.446325	0.410723	-6.29105
0.410742	-0.434666	0.410742	-6.2524
0.410762	-0.415245	0.410762	-6.18789
0.410781	-0.400933	0.410781	-6.0775
0.410801	-0.386198	0.410801	-5.9695
0.41082	-0.371406	0.41082	-5.80604
0.41084	-0.355936	0.41084	-5.61555
0.410859	-0.341709	0.410859	-5.36748
0.410879	-0.321949	0.410879	-5.1351
0.410898	-0.308032	0.410898	-4.96956
0.410918	-0.291575	0.410918	-4.80915
0.410937	-0.275005	0.410937	-4.58861
0.410957	-0.259507	0.410957	-4.24999
0.410977	-0.237545	0.410977	-3.83482
0.410996	-0.216515	0.410996	-3.3838
0.411016	-0.19667	0.411016	-3.00652
0.411035	-0.179507	0.411035	-2.6505
0.411055	-0.165025	0.411055	-2.34101
0.411074	-0.143571	0.411074	-2.0464
0.411094	-0.120932	0.411094	-1.74321
0.411113	-0.0986877	0.411113	-1.39716
0.411133	-0.075399	0.411133	-0.985727
0.411152	-0.0572762	0.411152	-0.534693
0.411172	-0.0387299	0.411172	-0.121201
0.411191	-0.0239098	0.411191	0.327251
0.411211	-0.00352859	0.411211	0.709128
0.41123	0.0183205	0.41123	1.10943
0.41125	0.0412422	0.41125	1.50954
0.41127	0.0662247	0.41127	1.89937
0.411289	0.0849968	0.411289	2.27417
0.411309	0.103938	0.411309	2.63653
0.411328	0.120876	0.411328	2.97005
0.411348	0.13578	0.411348	3.33089
0.411367	0.154581	0.411367	3.60228
0.411387	0.169796	0.411387	3.95566
0.411406	0.186987	0.411406	4.19536
0.411426	0.209655	0.411426	4.62748
0.411445	0.227919	0.411445	4.88291
0.411465	0.244489	0.411465	5.19345
0.411484	0.260382	0.411484	5.4482
0.411504	0.276416	0.411504	5.59952
0.411523	0.293382	0.411523	5.92255
0.411543	0.308484	0.411543	5.89338
0.411562	0.325732	0.411562	6.1189
0.411582	0.342584	0.411582	6.17351
0.411602	0.354694	0.411602	6.49033
0.411621	0.370587	0.411621	6.55981
0.411641	0.385831	0.411641	6.62965
0.41166	0.399465	0.41166	6.58812
0.41168	0.415979	0.41168	6.57201
0.411699	0.425605	0.411699	6.46288
0.411719	0.442599	0.411719	6.43711
0.411738	0.45533	0.411738	6.32328
0.411758	0.469444	0.411758	6.26232
0.411777	0.477264	0.411777	6.09027
0.411797	0.484321	0.411797	5.85769
0.411816	0.488922	0.411816	5.61078
0.411836	0.493523	0.411836	5.35282
0.411855	0.505916	0.411855	5.15723
0.411875	0.511929	0.411875	4.91901
0.411895	0.518252	0.411895	4.67924
0.411914	0.523361	0.411914	4.41368
0.411934	0.525732	0.411934	4.13378
0.411953	0.529487	0.411953	3.88644
0.411973	0.532903	0.411973	3.57851
0.411992	0.532056	0.411992	3.16984
0.412012	0.535471	0.412012	2.78928
0.412031	0.534709	0.412031	2.34383
0.412051	0.532959	0.412051	1.93544
0.41207	0.527454	0.41207	1.54519
0.41209	0.523389	0.41209	1.35334
0.412109	0.520679	0.412109	1.02322
0.412129	0.517659	0.412129	0.690647
0.412148	0.508936	0.412148	0.262552
0.412168	0.507327	0.412168	-0.186921
0.412187	0.499621	0.412187	-0.638949
0.412207	0.49039	0.412207	-1.05831
0.412227	0.482825	0.412227	-1.40517
0.412246	0.472352	0.412246	-1.76944
0.412266	0.459423	0.412266	-2.13274
0.412285	0.44528	0.412285	-2.52468
0.412305	0.432352	0.412305	-2.92012
0.412324	0.417447	0.412324	-3.31622
0.412344	0.406071	0.412344	-3.63661
0.412363	0.389613	0.412363	-3.92397
0.412383	0.37739	0.412383	-4.16001
0.412402	0.360651	0.412402	-4.47502
0.412422	0.340947	0.412422	-4.78561
0.412441	0.321074	0.412441	-5.07006
0.412461	0.301568	0.412461	-5.3258
0.41248	0.288978	0.41248	-5.47002
0.4125	0.273763	0.4125	-5.63908
0.41252	0.258491	0.41252	-5.75354
0.412539	0.244207	0.412539	-5.89351
0.412559	0.227157	0.412559	-6.0172
0.412578	0.207679	0.412578	-6.11353
0.412598	0.186423	0.412598	-6.24347
0.412617	0.173353	0.412617	-6.33156
0.412637	0.155879	0.412637	-6.37313
0.412656	0.138377	0.412656	-6.4348
0.412676	0.119041	0.412676	-6.43122
0.412695	0.100579	0.412695	-6.37685
0.412715	0.0789558	0.412715	-6.31828
0.412734	0.0603249	0.412734	-6.27698
0.412754	0.044178	0.412754	-6.22024
0.412773	0.0260834	0.412773	-6.12489
0.412793	0.0108681	0.412793	-6.02043
0.412812	-0.00793228	0.412812	-5.89263
0.412832	-0.0266197	0.412832	-5.70651
0.412852	-0.0414963	0.412852	-5.48755
0.412871	-0.0605225	0.412871	-5.22046
0.412891	-0.0779678	0.412891	-5.03832
0.41291	-0.0975586	0.41291	-4.87796
0.41293	-0.116528	0.41293	-4.70117
0.412949	-0.135555	0.412949	-4.40346
0.412969	-0.146084	0.412969	-4.02399
0.412988	-0.160537	0.412988	-3.57063
0.413008	-0.17228	0.413008	-3.16641
0.413027	-0.189669	0.413027	-2.79762
0.413047	-0.206409	0.413047	-2.46546
0.413066	-0.222019	0.413066	-2.16647
0.413086	-0.234525	0.413086	-1.87547
0.413105	-0.243868	0.413105	-1.54799
0.413125	-0.257192	0.413125	-1.17475
0.413145	-0.267326	0.413145	-0.720921
0.413164	-0.282259	0.413164	-0.300944
0.413184	-0.298406	0.413184	0.135781
0.413203	-0.31571	0.413203	0.555068
0.413223	-0.325845	0.413223	0.935094
0.413242	-0.334454	0.413242	1.34385
0.413262	-0.34408	0.413262	1.72725
0.413281	-0.352267	0.413281	2.11977
0.413301	-0.360735	0.413301	2.48497
0.41332	-0.375188	0.41332	2.82706
0.41334	-0.388117	0.41334	3.17257
0.413359	-0.398957	0.413359	3.4896
0.413379	-0.410672	0.413379	3.79232
0.413398	-0.421597	0.413398	4.10826
0.413418	-0.434017	0.413418	4.39607
0.413437	-0.441526	0.413437	4.8235
0.413457	-0.450757	0.413457	4.9951
0.413477	-0.458943	0.413477	5.40777
0.413496	-0.468964	0.413496	5.47219
0.413516	-0.476812	0.413516	5.82769
0.413535	-0.48226	0.413535	5.88543
0.413555	-0.492733	0.413555	6.01382
0.413574	-0.495302	0.413574	6.13189
0.413594	-0.502133	0.413594	6.3284
0.413613	-0.509473	0.413613	6.55113
0.413633	-0.514921	0.413633	6.58295
0.413652	-0.51924	0.413652	6.61103
0.413672	-0.523446	0.413672	6.56493
0.413691	-0.528951	0.413691	6.5041
0.413711	-0.528753	0.413711	6.42848
0.41373	-0.53039	0.41373	6.3741
0.41375	-0.531745	0.41375	6.26199
0.41377	-0.531858	0.41377	6.17823
0.413789	-0.536488	0.413789	5.93192
0.413809	-0.542049	0.413809	5.71637
0.413828	-0.547694	0.413828	5.43517
0.413848	-0.550546	0.413848	5.23201
0.413867	-0.548203	0.413867	5.00459
0.413887	-0.546085	0.413887	4.76947
0.413906	-0.548965	0.413906	4.50956
0.413926	-0.546283	0.413926	4.23927
0.413945	-0.546509	0.413945	3.96442
0.413965	-0.546706	0.413965	3.71018
0.413984	-0.544448	0.413984	3.32758
0.414004	-0.541258	0.414004	2.93912
0.414023	-0.535415	0.414023	2.51931
0.414043	-0.534991	0.414043	2.09499
0.414062	-0.532874	0.414062	1.67363
0.414082	-0.532394	0.414082	1.39907
0.414102	-0.529063	0.414102	1.16343
0.414121	-0.521442	0.414121	0.804043
0.414141	-0.521583	0.414141	0.452414
0.41416	-0.5119	0.41416	-0.026197
0.41418	-0.503742	0.41418	-0.455087
0.414199	-0.499508	0.414199	-0.918878
0.414219	-0.492818	0.414219	-1.27643
0.414238	-0.485563	0.414238	-1.63788
0.414258	-0.480736	0.414258	-1.99376
0.414277	-0.47653	0.414277	-2.37951
0.414297	-0.46823	0.414297	-2.76798
0.414316	-0.462246	0.414316	-3.1746
0.414336	-0.455386	0.414336	-3.52562
0.414355	-0.445591	0.414355	-3.82971
0.414375	-0.43605	0.414375	-4.08063
0.414395	-0.424306	0.414395	-4.34437
0.414414	-0.41883	0.414414	-4.68096
0.414434	-0.411829	0.414434	-4.95821
0.414453	-0.401752	0.414453	-5.25167
0.414473	-0.392493	0.414473	-5.42631
0.414492	-0.376261	0.414492	-5.58674
0.414512	-0.362006	0.414512	-5.72423
0.414531	-0.348371	0.414531	-5.84184
0.414551	-0.333241	0.414551	-5.98241
0.41457	-0.321497	0.41457	-6.08056
0.41459	-0.307185	0.41459	-6.19293
0.414609	-0.294257	0.414609	-6.31244
0.414629	-0.281808	0.414629	-6.36097
0.414648	-0.261737	0.414648	-6.41614
0.414668	-0.249373	0.414668	-6.4461
0.414687	-0.235964	0.414687	-6.41119
0.414707	-0.223431	0.414707	-6.35891
0.414727	-0.207397	0.414727	-6.30765
0.414746	-0.192125	0.414746	-6.24857
0.414766	-0.174256	0.414766	-6.16766
0.414785	-0.156444	0.414785	-6.06045
0.414805	-0.141144	0.414805	-5.96619
0.414824	-0.124065	0.414824	-5.79755
0.414844	-0.107043	0.414844	-5.60118
0.414863	-0.0908966	0.414863	-5.33214
0.414883	-0.0727455	0.414883	-5.10708
0.414902	-0.0565422	0.414902	-4.94542
0.414922	-0.0421738	0.414922	-4.78956
0.414941	-0.0272125	0.414941	-4.54741
0.414961	-0.00920258	0.414961	-4.20019
0.41498	0.0112068	0.41498	-3.76857
0.415	0.0334229	0.415	-3.33063
0.41502	0.0499084	0.41502	-2.94975
0.415039	0.0664505	0.415039	-2.5943
0.415059	0.0830208	0.415059	-2.28364
0.415078	0.100692	0.415078	-1.99428
0.415098	0.120763	0.415098	-1.68549
0.415117	0.14041	0.415117	-1.34039
0.415137	0.161581	0.415137	-0.914663
0.415156	0.177898	0.415156	-0.471763
0.415176	0.193085	0.415176	-0.0544836
0.415195	0.205618	0.415195	0.392457
0.415215	0.219535	0.415215	0.777034
0.415234	0.238674	0.415234	1.18355
0.415254	0.26041	0.415254	1.56833
0.415273	0.281243	0.415273	1.96088
0.415293	0.297531	0.415293	2.33811
0.415312	0.310319	0.415312	2.69361
0.415332	0.323276	0.415332	3.01668
0.415352	0.337983	0.415352	3.37388
0.415371	0.349331	0.415371	3.64815
0.415391	0.363219	0.415391	4.00617
0.41541	0.375104	0.41541	4.24009
0.41543	0.389303	0.41543	4.68262
0.415449	0.401187	0.415449	4.89694
0.415469	0.414455	0.415469	5.24904
0.415488	0.428117	0.415488	5.45877
0.415508	0.438647	0.415508	5.66125
0.415527	0.448103	0.415527	5.92595
0.415547	0.459197	0.415547	5.91283
0.415566	0.466396	0.415566	6.11649
0.415586	0.475965	0.415586	6.19015
0.415605	0.485055	0.415605	6.5009
0.415625	0.491491	0.415625	6.552
0.415645	0.501794	0.415645	6.6232
0.415664	0.50648	0.415664	6.57469
0.415684	0.514977	0.415684	6.54485
0.415703	0.518901	0.415703	6.43853
0.415723	0.527906	0.415723	6.40911
0.415742	0.535895	0.415742	6.28364
0.415762	0.538943	0.415762	6.22552
0.415781	0.537843	0.415781	6.02878
0.415801	0.537109	0.415801	5.80431
0.41582	0.534032	0.41582	5.5424
0.41584	0.528584	0.41584	5.30519
0.415859	0.530249	0.415859	5.09999
0.415879	0.529261	0.415879	4.85648
0.415898	0.527285	0.415898	4.61084
0.415918	0.523135	0.415918	4.34311
0.415937	0.514921	0.415937	4.07126
0.415957	0.507271	0.415957	3.81024
0.415977	0.501258	0.415977	3.49266
0.415996	0.494116	0.415996	3.09249
0.416016	0.48689	0.416016	2.70631
0.416035	0.475231	0.416035	2.26594
0.416055	0.463573	0.416055	1.84402
0.416074	0.450164	0.416074	1.46495
0.416094	0.434779	0.416094	1.27778
0.416113	0.424052	0.416113	0.937607
0.416133	0.408273	0.416133	0.613468
0.416152	0.39732	0.416152	0.174005
0.416172	0.382189	0.416172	-0.281034
0.416191	0.366381	0.416191	-0.735226
0.416211	0.351081	0.416211	-1.14882
0.41623	0.332986	0.41623	-1.4944
0.41625	0.313509	0.41625	-1.85391
0.41627	0.295075	0.41627	-2.22109
0.416289	0.274581	0.416289	-2.61185
0.416309	0.254793	0.416309	-3.01152
0.416328	0.233762	0.416328	-3.40138
0.416348	0.215442	0.416348	-3.71274
0.416367	0.195766	0.416367	-3.99482
0.416387	0.177418	0.416387	-4.22402
0.416406	0.155682	0.416406	-4.54619
0.416426	0.130417	0.416426	-4.84402
0.416445	0.106027	0.416445	-5.13859
0.416465	0.0883278	0.416465	-5.36871
0.416484	0.0662247	0.416484	-5.51805
0.416504	0.0472267	0.416504	-5.68334
0.416523	0.027636	0.416523	-5.79231
0.416543	0.00866623	0.416543	-5.93128
0.416562	-0.0125336	0.416562	-6.0431
0.416582	-0.032943	0.416582	-6.14193
0.416602	-0.0519127	0.416602	-6.26851
0.416621	-0.0722092	0.416621	-6.34639
0.416641	-0.0894569	0.416641	-6.38555
0.41666	-0.107467	0.41666	-6.43965
0.41668	-0.129401	0.41668	-6.43087
0.416699	-0.151391	0.416699	-6.38484
0.416719	-0.167961	0.416719	-6.33348
0.416738	-0.189584	0.416738	-6.27274
0.416758	-0.202541	0.416758	-6.19564
0.416777	-0.221342	0.416777	-6.09044
0.416797	-0.235541	0.416797	-6.00316
0.416816	-0.252817	0.416816	-5.873
0.416836	-0.268653	0.416836	-5.68803
0.416855	-0.286324	0.416855	-5.44931
0.416875	-0.30583	0.416875	-5.17815
0.416895	-0.319239	0.416895	-4.99741
0.416914	-0.336515	0.416914	-4.84365
0.416934	-0.353932	0.416934	-4.65706
0.416953	-0.369402	0.416953	-4.34995
0.416973	-0.383036	0.416973	-3.95318
0.416992	-0.391364	0.416992	-3.49794
0.417012	-0.403163	0.417012	-3.09526
0.417031	-0.416854	0.417031	-2.72094
0.417051	-0.42998	0.417051	-2.39469
0.41707	-0.443756	0.41707	-2.09806
0.41709	-0.451491	0.41709	-1.80534
0.417109	-0.460298	0.417109	-1.4766
0.417129	-0.468146	0.417129	-1.09509
0.417148	-0.478252	0.417148	-0.640757
0.417168	-0.490644	0.417168	-0.228362
0.417187	-0.500694	0.417187	0.221512
0.417207	-0.512832	0.417207	0.631865
0.417227	-0.519748	0.417227	1.02612
0.417246	-0.522119	0.417246	1.41962
0.417266	-0.526918	0.417266	1.8083
0.417285	-0.531293	0.417285	2.19506
0.417305	-0.536205	0.417305	2.56537
0.417324	-0.543771	0.417324	2.89047
0.417344	-0.553735	0.417344	3.24206
0.417363	-0.560284	0.417363	3.53668
0.417383	-0.564265	0.417383	3.87529
0.417402	-0.56816	0.417402	4.14854
0.417422	-0.572536	0.417422	4.49859
0.417441	-0.576883	0.417441	4.84684
0.417461	-0.577956	0.417461	5.06144
0.41748	-0.580722	0.41748	5.44045
